"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS193110180","franf101","ASB","1","1","value","27","0","2","0","0","0","0","19311018","0","BAL13","BLS","W","exhibition","y"
"BLS193110180","franf101","ASB","1","1","lower","27","0","2","0","0","0","0","19311018","0","BAL13","BLS","W","exhibition","y"
"BLS193110180","franf101","ASB","1","1","upper","27","0","2","0","0","0","0","19311018","0","BAL13","BLS","W","exhibition","y"
"PTC193209280","franf101","NLS","1","1","value","9","0","0","0","0","0","0","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209280","franf101","NLS","1","1","lower","","0","0","0","0","0","0","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209280","franf101","NLS","1","1","upper","","0","0","0","0","0","0","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209300","franf101","NLS","1","1","value","3","0","1","0","0","0","0","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193209300","franf101","NLS","1","1","lower","3","0","1","0","0","0","0","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193209300","franf101","NLS","1","1","upper","6","0","1","0","0","0","0","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193210021","franf101","NLS","1","1","value","27","0","9","0","0","0","0","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","franf101","NLS","1","1","lower","","0","9","0","0","0","0","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","franf101","NLS","1","1","upper","","0","9","0","0","0","0","19321002","1","CLE07","PTC","L","exhibition","y"
"BLS193210091","franf101","ASB","1","1","value","27","0","4","0","0","0","0","19321009","1","BAL14","BLS","W","exhibition","y"
"BLS193210091","franf101","ASB","1","1","lower","27","0","4","0","0","0","0","19321009","1","BAL14","BLS","W","exhibition","y"
"BLS193210091","franf101","ASB","1","1","upper","27","0","4","0","0","0","0","19321009","1","BAL14","BLS","W","exhibition","y"
"BLS193210161","franf101","ASB","1","1","value","24","0","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","franf101","ASB","1","1","lower","24","0","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","franf101","ASB","1","1","upper","24","0","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210230","franf101","ASB","1","1","value","24","0","2","0","0","0","0","19321023","0","BAL14","BLS","L","exhibition","y"
"BLS193210230","franf101","ASB","1","1","lower","24","0","2","0","0","0","0","19321023","0","BAL14","BLS","L","exhibition","y"
"BLS193210230","franf101","ASB","1","1","upper","24","0","2","0","0","0","0","19321023","0","BAL14","BLS","L","exhibition","y"
