"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM192810120","hunnb101","ALS","1","1","value","5","1","2","0","1","1","","0","","0","0","","","0","","","","","","","19281012","0","PIT06","HOM","W","exhibition","y"
"HOM192810120","hunnb101","ALS","1","1","lower","5","1","2","0","1","1","","0","","0","0","","","0","","","","","","","19281012","0","PIT06","HOM","W","exhibition","y"
"HOM192810120","hunnb101","ALS","1","1","upper","5","1","2","0","1","1","","0","","0","0","","","0","","","","","","","19281012","0","PIT06","HOM","W","exhibition","y"
"HOM192810130","hunnb101","ALS","1","1","value","4","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","19281013","0","COL04","HOM","W","exhibition","y"
"HOM192810130","hunnb101","ALS","1","1","lower","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19281013","0","COL04","HOM","W","exhibition","y"
"HOM192810130","hunnb101","ALS","1","1","upper","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19281013","0","COL04","HOM","W","exhibition","y"
"MLS193110030","hunnb101","MLS","3","1","value","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","hunnb101","MLS","3","1","lower","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","hunnb101","MLS","3","1","upper","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19311003","0","PHI09","HIL","L","exhibition","y"
"HIL193110101","hunnb101","MLS","3","1","value","4","0","1","","","","0","","","","","","","","","","","","","","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","hunnb101","MLS","3","1","lower","","0","1","","","","0","","","","","","","","","","","","","","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","hunnb101","MLS","3","1","upper","","0","1","","","","0","","","","","","","","","","","","","","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110102","hunnb101","MLS","3","1","value","3","0","0","","","","","","","","","","","","","","","","","","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","hunnb101","MLS","3","1","lower","","0","0","","","","","","","","","","","","","","","","","","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","hunnb101","MLS","3","1","upper","","0","0","","","","","","","","","","","","","","","","","","19311010","2","DAR01","HIL","L","exhibition","y"
"MLS193110111","hunnb101","MLS","3","1","value","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","hunnb101","MLS","3","1","lower","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","hunnb101","MLS","3","1","upper","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110112","hunnb101","MLS","3","1","value","2","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","hunnb101","MLS","3","1","lower","2","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","hunnb101","MLS","3","1","upper","2","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19311011","2","FAI01","HIL","W","exhibition","y"
