"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCR194810170","vicos101","MLS","1","3","value","15","4","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810170","vicos101","MLS","1","3","lower","","4","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810170","vicos101","MLS","1","3","upper","","4","0","0","0","0","0","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810240","vicos101","MLS","1","3","value","15","7","1","0","1","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"KCR194810240","vicos101","MLS","1","3","lower","15","7","1","0","1","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"KCR194810240","vicos101","MLS","1","3","upper","24","7","1","0","1","0","0","19481024","0","LOS02","KCR","L","exhibition","y"
"MLS194810250","vicos101","MLS","1","9","value","27","0","0","0","0","0","0","19481025","0","SAN03","KCR","L","exhibition","y"
"MLS194810250","vicos101","MLS","1","9","lower","27","0","0","0","0","0","0","19481025","0","SAN03","KCR","L","exhibition","y"
"MLS194810250","vicos101","MLS","1","9","upper","27","0","0","0","0","0","0","19481025","0","SAN03","KCR","L","exhibition","y"
"KCR194810310","vicos101","MLS","1","3","value","15","7","1","0","1","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194810310","vicos101","MLS","1","3","lower","15","7","1","0","1","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194810310","vicos101","MLS","1","3","upper","27","7","1","0","1","0","0","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194811071","vicos101","MLS","1","9","value","27","2","0","0","0","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","vicos101","MLS","1","9","lower","27","2","0","0","0","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","vicos101","MLS","1","9","upper","27","2","0","0","0","0","0","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811072","vicos101","MLS","1","9","value","15","1","0","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
"KCR194811072","vicos101","MLS","1","9","lower","15","1","0","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
"KCR194811072","vicos101","MLS","1","9","upper","15","1","0","0","0","0","0","19481107","2","LOS02","KCR","L","exhibition","y"
