"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG194007150","oaklc101","SNO","1","1","value","","","","0","","0","0","19400715","0","CHI09","CAG","L","regular",""
"CAG194007150","oaklc101","SNO","1","1","lower","","","","0","","0","0","19400715","0","CHI09","CAG","L","regular",""
"CAG194007150","oaklc101","SNO","1","1","upper","","","","0","","0","0","19400715","0","CHI09","CAG","L","regular",""
"SNO194007270","oaklc101","SNO","1","1","value","9","0","1","0","0","0","0","19400727","0","BAT01","IN8","W","regular","y"
"SNO194007270","oaklc101","SNO","1","1","lower","9","0","1","0","0","0","0","19400727","0","BAT01","IN8","W","regular","y"
"SNO194007270","oaklc101","SNO","1","1","upper","9","0","1","0","0","0","0","19400727","0","BAT01","IN8","W","regular","y"
"PH5194008031","oaklc101","SNO","1","1","value","3","0","0","0","0","0","0","19400803","1","PHI17","PH5","L","exhibition","y"
"PH5194008031","oaklc101","SNO","1","1","lower","","0","0","0","0","0","0","19400803","1","PHI17","PH5","L","exhibition","y"
"PH5194008031","oaklc101","SNO","1","1","upper","","0","0","0","0","0","0","19400803","1","PHI17","PH5","L","exhibition","y"
"MEM194008150","oaklc101","SNO","1","1","value","","","","0","","0","0","19400815","0","LRK02","MEM","L","regular",""
"MEM194008150","oaklc101","SNO","1","1","lower","","","","0","","0","0","19400815","0","LRK02","MEM","L","regular",""
"MEM194008150","oaklc101","SNO","1","1","upper","","","","0","","0","0","19400815","0","LRK02","MEM","L","regular",""
