"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SNO194104130","scotb102","SNO","7","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410413","0","MNL01","CAG","L","exhibition","y"
"SNO194104130","scotb102","SNO","7","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410413","0","MNL01","CAG","L","exhibition","y"
"SNO194104130","scotb102","SNO","7","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410413","0","MNL01","CAG","L","exhibition","y"
"SNO194105111","scotb102","JAX","8","1","value","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410511","1","NOL01","SNO","W","regular","y"
"SNO194105111","scotb102","JAX","8","1","lower","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410511","1","NOL01","SNO","W","regular","y"
"SNO194105111","scotb102","JAX","8","1","upper","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410511","1","NOL01","SNO","W","regular","y"
"SNO194105112","scotb102","JAX","8","1","value","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410511","2","NOL01","SNO","W","regular","y"
"SNO194105112","scotb102","JAX","8","1","lower","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410511","2","NOL01","SNO","W","regular","y"
"SNO194105112","scotb102","JAX","8","1","upper","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410511","2","NOL01","SNO","W","regular","y"
"SNO194105130","scotb102","JAX","7","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410513","0","NOL01","SNO","W","regular","y"
"SNO194105130","scotb102","JAX","7","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410513","0","NOL01","SNO","W","regular","y"
"SNO194105130","scotb102","JAX","7","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410513","0","NOL01","SNO","W","regular","y"
"BIR194105240","scotb102","JAX","7","1","value","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410524","0","ANN01","BIR","L","regular","y"
"BIR194105240","scotb102","JAX","7","1","lower","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410524","0","ANN01","BIR","L","regular","y"
"BIR194105240","scotb102","JAX","7","1","upper","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410524","0","ANN01","BIR","L","regular","y"
"BIR194105251","scotb102","JAX","8","1","value","1","1","0","0","0","0","","0","","1","2","","","0","","","0","","","","19410525","1","BIR01","BIR","L","regular","y"
"BIR194105251","scotb102","JAX","8","1","lower","1","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19410525","1","BIR01","BIR","L","regular","y"
"BIR194105251","scotb102","JAX","8","1","upper","1","1","0","0","0","0","","0","","1","","","","0","","","0","","","","19410525","1","BIR01","BIR","L","regular","y"
"BIR194105252","scotb102","JAX","7","1","value","3","0","0","","","","","","","","0","0","","","","","","","","","19410525","2","BIR01","BIR","L","regular","y"
"BIR194105252","scotb102","JAX","7","1","lower","3","0","0","","","","","","","","","","","","","","","","","","19410525","2","BIR01","BIR","L","regular","y"
"BIR194105252","scotb102","JAX","7","1","upper","3","0","0","","","","","","","","","","","","","","","","","","19410525","2","BIR01","BIR","L","regular","y"
"KCM194106012","scotb102","JAX","6","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410601","2","KAN05","KCM","L","regular","y"
"KCM194106012","scotb102","JAX","6","2","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410601","2","KAN05","KCM","L","regular","y"
"KCM194106012","scotb102","JAX","6","2","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410601","2","KAN05","KCM","L","regular","y"
