"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194006022","newmw101","MEM","1","1","value","9","0","0","0","0","0","0","19400602","2","BIR01","BIR","W","regular","y"
"BIR194006022","newmw101","MEM","1","1","lower","6","0","0","0","0","0","0","19400602","2","BIR01","BIR","W","regular","y"
"BIR194006022","newmw101","MEM","1","1","upper","9","0","0","0","0","0","0","19400602","2","BIR01","BIR","W","regular","y"
