"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194804110","sowec101","BLG","1","1","value","9","","","0","","0","0","19480411","0","NSH02","CAG","W","exhibition",""
"BLG194804110","sowec101","BLG","1","1","lower","9","","","0","","0","0","19480411","0","NSH02","CAG","W","exhibition",""
"BLG194804110","sowec101","BLG","1","1","upper","9","","","0","","0","0","19480411","0","NSH02","CAG","W","exhibition",""
"BLG194804180","sowec101","BLG","1","1","value","0","","","0","0","0","0","19480418","0","BAL14","HOM","L","exhibition","y"
"BLG194804180","sowec101","BLG","1","1","lower","0","","","0","0","0","0","19480418","0","BAL14","HOM","L","exhibition","y"
"BLG194804180","sowec101","BLG","1","1","upper","0","","","0","0","0","0","19480418","0","BAL14","HOM","L","exhibition","y"
"BLG194805060","sowec101","BLG","1","1","value","3","0","0","0","0","0","0","19480506","0","HRB01","NY6","T","regular","y"
"BLG194805060","sowec101","BLG","1","1","lower","3","0","0","0","0","0","0","19480506","0","HRB01","NY6","T","regular","y"
"BLG194805060","sowec101","BLG","1","1","upper","3","0","0","0","0","0","0","19480506","0","HRB01","NY6","T","regular","y"
"PH5194805100","sowec101","BLG","1","1","value","3","0","0","0","0","0","0","19480510","0","CHE01","PH5","L","regular","y"
"PH5194805100","sowec101","BLG","1","1","lower","","0","0","0","0","0","0","19480510","0","CHE01","PH5","L","regular","y"
"PH5194805100","sowec101","BLG","1","1","upper","","0","0","0","0","0","0","19480510","0","CHE01","PH5","L","regular","y"
"PH5194805150","sowec101","BLG","1","1","value","7","0","0","0","0","0","0","19480515","0","WIL04","PH5","L","regular","y"
"PH5194805150","sowec101","BLG","1","1","lower","7","0","0","0","0","0","0","19480515","0","WIL04","PH5","L","regular","y"
"PH5194805150","sowec101","BLG","1","1","upper","7","0","0","0","0","0","0","19480515","0","WIL04","PH5","L","regular","y"
