"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194604290","rombb101","BLG","1","1","value","27","","","0","","0","0","","","","1","19460429","0","ATL04","BIR","l","exhibition",""
"BLG194605052","rombb101","BLG","1","1","value","6","0","0","0","0","0","","","","","","19460505","2","BAL14","HOM","w","regular","y"
"BLG194605210","rombb101","BLG","1","1","value","27","","","0","","0","0","","","","1","19460521","0","HAG01","NY6","w","exhibition",""
"BLG194605302","rombb101","BLG","1","1","value","12","0","1","0","0","0","","","","","1","19460530","2","BAL14","HOM","l","regular","y"
"BLG194606091","rombb101","BLG","1","1","value","12","","","","0","0","","","","","","19460609","1","BAL14","PH5","l","regular","y"
"PH5194607041","rombb101","BLG","1","1","value","15","0","2","0","0","0","","","","","","19460704","1","PHI17","PH5","l","regular","y"
"BLG194607102","rombb101","BLG","1","1","value","24","1","2","2","0","0","","","","","1","19460710","2","WAS09","KCM","w","exhibition","y"
"BLG194607260","rombb101","BLG","1","1","value","12","1","3","0","0","0","","","","","","19460726","0","BAL14","NY6","l","regular","y"
"BLG194608041","rombb101","BLG","1","1","value","3","1","1","0","0","0","","","","","","19460804","1","BAL14","NY6","l","regular","y"
"BLG194608120","rombb101","BLG","1","1","value","5","0","0","0","0","0","","","","","1","19460812","0","WIL04","NY6","l","regular","y"
"BLG194608130","rombb101","BLG","1","1","value","1","0","0","0","0","0","","","","","","19460813","0","BAL14","IN9","w","exhibition","y"
"BLG194609012","rombb101","BLG","1","1","value","9","0","0","0","0","0","","","","","","19460901","2","BAL14","HOM","w","regular","y"
"HOM194609022","rombb101","BLG","1","1","value","18","","","0","","0","0","","","","1","19460902","2","WAS09","HOM","t","regular",""
"BLG194704130","rombb101","BLG","1","1","value","24","0","0","0","0","0","","","","","1","19470413","0","NSH02","CAG","w","exhibition","y"
"BLG194704200","rombb101","BLG","1","1","value","24","0","0","","0","0","","","","","1","19470420","0","NSH02","IN9","w","exhibition","y"
"BLG194705041","rombb101","BLG","1","1","value","24","0","5","0","0","0","","","","","1","19470504","1","BAL14","PH5","l","regular","y"
"BLG194705100","rombb101","BLG","1","1","value","27","0","0","0","0","0","","","","","1","19470510","0","WIL04","HOM","w","regular","y"
"BLG194705160","rombb101","BLG","1","1","value","3","0","0","0","0","0","","","","","","19470516","0","BAL14","NY5","w","regular","y"
"BLG194705200","rombb101","BLG","1","1","value","27","0","1","0","0","0","","","","","1","19470520","0","BAL14","HOM","w","regular","y"
"BLG194705301","rombb101","BLG","1","1","value","5","0","0","0","0","0","","","","","","19470530","1","BAL14","NY5","w","regular","y"
"BLG194706012","rombb101","BLG","1","1","value","7","0","0","0","0","0","","","","","1","19470601","2","BAL14","NY6","l","regular","y"
"NY6194706040","rombb101","BLG","1","9","value","","1","0","0","0","0","","","","","","19470604","0","SUN01","NY6","w","regular","y"
"BLG194706060","rombb101","BLG","1","1","value","1","0","0","0","0","0","","","","","","19470606","0","BAL14","NW2","w","regular","y"
"HOM194706120","rombb101","BLG","1","1","value","24","0","1","0","0","0","","","","","1","19470612","0","WAS09","HOM","l","regular","y"
"NY6194706161","rombb101","BLG","1","1","value","3","0","0","0","","","","","","","","19470616","1","PHI11","NY6","l","regular","y"
