"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CV9194009021","burnw102","CV9","","","value","","","","2","","","","","","","","","","","","","","","","","","","19400902","1","ATL04","SNO","l","regular",""
"CV9194009021","burnw102","CV9","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19400902","1","ATL04","SNO","l","regular",""
"CV9194009022","burnw102","CV9","","","value","","","","2","","","","","","","","","","","","","","","","","","","19400902","2","ATL04","SNO","w","regular",""
"CV9194009022","burnw102","CV9","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19400902","2","ATL04","SNO","w","regular",""
"NY5194204240","burnw102","NY5","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420424","0","GRE01","HOM","l","exhibition","y"
"HOM194206300","burnw102","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19420630","0","NOR02","HOM","l","exhibition",""
"NW2194207041","burnw102","NW2","9","3","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420704","1","NYC16","BLG","l","regular","y"
"NY6194208040","burnw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420804","0","POR01","NY6","l","exhibition",""
"BLG194208100","burnw102","CAG","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420810","0","YOR03","BLG","l","exhibition","y"
"PH5194208150","burnw102","CAG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420815","0","PHI17","PH5","l","exhibition","y"
"HOM194208190","burnw102","CAG","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420819","0","OIL01","HOM","l","exhibition","y"
"NW2194208200","burnw102","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19420820","0","POR01","BLG","l","exhibition",""
"CAG194208202","burnw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420820","2","MUN02","CCB","l","regular",""
"CAG194209040","burnw102","CAG","9","2","value","2","1","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19420904","0","DAV01","NY6","l","exhibition","y"
"CAG194209071","burnw102","CAG","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","1","KAN05","BIR","l","regular","y"
