"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"ASW195408220","davic107","ASW","3","value","9","0","12","1","0","0","0","0","0","2","0","2","0","0","0","2","0","0","0","0","","","1","","1","","19540822","0","CHI10","ASE","w","allstar","y"
"ASW195507310","davic107","ASW","2","value","6","0","7","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","","","","","","","19550731","0","CHI10","ASE","w","allstar","y"
