"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM193705161","brooj101","KCM","6","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19370516","1","KAN05","CAG","W","regular","y"
"KCM193705161","brooj101","KCM","6","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19370516","1","KAN05","CAG","W","regular","y"
"KCM193705161","brooj101","KCM","6","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19370516","1","KAN05","CAG","W","regular","y"
"KCM193708290","brooj101","KCM","6","1","value","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19370829","0","KAN05","SDO","L","exhibition","y"
"KCM193708290","brooj101","KCM","6","1","lower","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19370829","0","KAN05","SDO","L","exhibition","y"
"KCM193708290","brooj101","KCM","6","1","upper","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19370829","0","KAN05","SDO","L","exhibition","y"
"CAG193709080","brooj101","KCM","3","1","value","5","1","1","0","1","0","2","0","","0","0","","","0","","","","","","","19370908","0","DAY03","CAG","L","lcs","y"
"CAG193709080","brooj101","KCM","3","1","lower","5","1","1","0","1","0","2","0","","0","0","","","0","","","","","","","19370908","0","DAY03","CAG","L","lcs","y"
"CAG193709080","brooj101","KCM","3","1","upper","5","1","1","0","1","0","2","0","","0","0","","","0","","","","","","","19370908","0","DAY03","CAG","L","lcs","y"
"CAG193709120","brooj101","KCM","3","1","value","7","0","3","0","0","0","","0","","0","0","","","0","","","","","","","19370912","0","CHI09","CAG","T","lcs","y"
"CAG193709120","brooj101","KCM","3","1","lower","7","0","3","0","0","0","","0","","0","","","","0","","","","","","","19370912","0","CHI09","CAG","T","lcs","y"
"CAG193709120","brooj101","KCM","3","1","upper","7","0","3","0","0","0","","0","","0","","","","0","","","","","","","19370912","0","CHI09","CAG","T","lcs","y"
"CAG193709130","brooj101","KCM","3","1","value","","1","2","0","0","1","","0","","0","0","","","0","","","","","","","19370913","0","MIL03","CAG","W","lcs","y"
"CAG193709130","brooj101","KCM","3","1","lower","4","1","2","0","0","1","","0","","0","","","","0","","","","","","","19370913","0","MIL03","CAG","W","lcs","y"
"CAG193709130","brooj101","KCM","3","1","upper","4","1","2","0","0","1","","0","","0","","","","0","","","","","","","19370913","0","MIL03","CAG","W","lcs","y"
"KCM193709170","brooj101","KCM","3","1","value","2","0","0","0","0","0","0","1","","0","1","","","1","","","","","","","19370917","0","KAN05","CAG","W","lcs","y"
"KCM193709170","brooj101","KCM","3","1","lower","2","0","0","0","0","0","0","1","","0","","","","1","","","","","","","19370917","0","KAN05","CAG","W","lcs","y"
"KCM193709170","brooj101","KCM","3","1","upper","2","0","0","0","0","0","0","1","","0","","","","1","","","","","","","19370917","0","KAN05","CAG","W","lcs","y"
"KCM193710050","brooj101","KCM","6","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19371005","0","DAV01","MLS","L","exhibition","y"
"KCM193710050","brooj101","KCM","6","1","lower","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19371005","0","DAV01","MLS","L","exhibition","y"
"KCM193710050","brooj101","KCM","6","1","upper","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19371005","0","DAV01","MLS","L","exhibition","y"
"MLS193710070","brooj101","KCM","5","1","value","4","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","19371007","0","CED01","MLS","L","exhibition","y"
"MLS193710070","brooj101","KCM","5","1","lower","4","1","0","0","0","0","","0","","0","","","","0","","","","","","","19371007","0","CED01","MLS","L","exhibition","y"
"MLS193710070","brooj101","KCM","5","1","upper","4","1","0","0","0","0","","0","","0","","","","0","","","","","","","19371007","0","CED01","MLS","L","exhibition","y"
"MLS193710090","brooj101","KCM","6","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19371009","0","MAN01","MLS","L","exhibition","y"
"MLS193710090","brooj101","KCM","6","1","lower","4","0","0","","","","","","","","","","","","","","","","","","19371009","0","MAN01","MLS","L","exhibition","y"
"MLS193710090","brooj101","KCM","6","1","upper","4","0","0","","","","","","","","","","","","","","","","","","19371009","0","MAN01","MLS","L","exhibition","y"
"KCM193710101","brooj101","KCM","5","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19371010","1","KAN05","MLS","L","exhibition","y"
"KCM193710101","brooj101","KCM","5","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19371010","1","KAN05","MLS","L","exhibition","y"
"KCM193710101","brooj101","KCM","5","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19371010","1","KAN05","MLS","L","exhibition","y"
