"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194305091","jonej109","BLG","6","1","value","4","3","0","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19430509","1","BAL14","CI2","l","exhibition","y"
"BLG194306050","jonej109","BLG","4","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430605","0","BAL14","NY6","l","regular","y"
"BLG194306061","jonej109","BLG","6","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430606","1","BAL14","NY6","l","regular","y"
"BLG194306120","jonej109","BLG","4","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430612","0","BAL14","NW2","w","regular","y"
"BLG194306130","jonej109","BLG","9","2","value","2","2","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19430613","0","BAL14","NW2","l","regular","y"
"BLG194306180","jonej109","BLG","8","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430618","0","BAL14","KCM","l","exhibition","y"
"BLG194306201","jonej109","BLG","8","1","value","5","5","2","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430620","1","BAL14","NY5","w","regular","y"
"BLG194306202","jonej109","BLG","8","1","value","2","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430620","2","BAL14","NY5","l","regular","y"
"BLG194306240","jonej109","BLG","7","1","value","3","2","0","1","0","0","0","","0","","0","1","","","1","","","0","","","","","19430624","0","BAL14","KCM","l","exhibition","y"
"BLG194306271","jonej109","BLG","5","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430627","1","BAL14","PH5","l","regular","y"
"BLG194306272","jonej109","BLG","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430627","2","BAL14","PH5","w","regular","y"
"NY5194307041","jonej109","BLG","3","2","value","1","0","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19430704","1","NYC16","NY5","w","regular","y"
"NW2194307120","jonej109","BLG","7","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430712","0","TRE01","NW2","l","regular","y"
"PH5194307270","jonej109","BLG","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430727","0","PHI17","PH5","l","regular","y"
"BLG194307300","jonej109","BLG","7","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430730","0","BAL14","NY5","t","exhibition","y"
"BLG194307310","jonej109","BLG","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430731","0","BAL14","NY5","w","exhibition","y"
"BLG194308011","jonej109","BLG","7","1","value","5","5","2","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430801","1","BAL14","NY5","l","exhibition","y"
