"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194906150","huntl102","KCM","5","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19490615","0","CEN01","LCB","l","regular","y"
"KCM194906261","huntl102","KCM","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19490626","1","KAN05","BIR","l","regular","y"
"KCM194907010","huntl102","KCM","4","1","value","4","4","1","2","0","0","0","1","0","0","0","0","0","","1","0","0","0","0","","","","19490701","0","KAN05","BIR","l","regular","y"
"CAG194907042","huntl102","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490704","2","CHI10","CAG","l","regular",""
"LCB194907102","huntl102","KCM","5","1","value","5","4","3","2","0","0","0","0","0","","0","1","","","0","","","","","","","","19490710","2","BCK01","LCB","w","regular","y"
"KCM194907172","huntl102","KCM","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490717","2","KAN05","BLG","l","regular","y"
"KCM194907180","huntl102","KCM","7","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490718","0","WYM01","BLG","w","regular","y"
"KCM194907190","huntl102","KCM","7","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490719","0","OMA02","BLG","w","regular","y"
"KCM194907200","huntl102","KCM","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19490720","0","OMA02","BLG","l","regular","y"
"KCM194907241","huntl102","KCM","4","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490724","1","KAN05","CAG","l","regular","y"
"KCM194907242","huntl102","KCM","5","1","value","4","4","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","19490724","2","KAN05","CAG","l","regular","y"
"KCM194907311","huntl102","KCM","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490731","1","KAN05","MEM","w","regular","y"
"KCM194908040","huntl102","KCM","7","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490804","0","OMA02","MEM","l","regular","y"
"KCM194908050","huntl102","KCM","5","1","value","4","2","2","2","0","0","0","1","0","0","0","2","0","0","1","0","0","0","0","","","","19490805","0","KAN05","MEM","w","regular","y"
"KCM194908071","huntl102","KCM","5","1","value","4","4","0","1","0","1","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490807","1","KAN05","HOE","l","regular","y"
"KCM194908072","huntl102","KCM","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490807","2","KAN05","HOE","l","regular","y"
"KCM194908080","huntl102","KCM","5","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490808","0","KAN05","HOE","w","regular","y"
"KCM194908090","huntl102","KCM","3","1","value","4","4","2","2","1","0","0","","0","","0","0","0","","","","","","","","","","19490809","0","SUP01","HOE","w","regular","y"
"KCM194908100","huntl102","KCM","3","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490810","0","GIN01","HOE","l","regular","y"
"KCM194908110","huntl102","KCM","3","1","value","4","4","2","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490811","0","OMA02","HOE","l","regular","y"
"BIR194908240","huntl102","KCM","","1","value","7","7","","3","","","","","","","","","","","","","","","","","","","19490824","0","MTG01","BIR","l","regular",""
"BLG194908281","huntl102","KCM","3","1","value","4","2","0","1","1","0","0","0","1","0","0","1","0","","0","0","0","0","0","","","","19490828","1","BAL14","BLG","l","regular","y"
"BLG194908282","huntl102","KCM","3","1","value","4","4","0","3","1","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19490828","2","BAL14","BLG","w","regular","y"
"BLG194908300","huntl102","KCM","3","1","value","4","4","2","2","0","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490830","0","BAL14","BLG","l","regular","y"
"KCM194909051","huntl102","KCM","5","1","value","4","4","1","1","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490905","1","KAN05","NY6","l","regular","y"
"KCM194909052","huntl102","KCM","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490905","2","KAN05","NY6","l","regular","y"
