"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"SLG192110030","walkr102","SLN","1","1","value","24","0","1","0","0","0","","","","","1","19211003","0","STL07","SLG","w","exhibition","y"
"SLG192110100","walkr102","SLN","1","1","value","27","0","1","0","0","0","","","","","","19211010","0","STL07","SLG","w","exhibition","y"
