"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CV9194006091","woodp104","CV9","1","5","value","27","2","1","0","0","0","","","","","1","19400609","1","CLE06","IN8","w","regular","y"
"CV9194006092","woodp104","CV9","1","5","value","21","1","1","0","0","0","","","","","1","19400609","2","CLE06","IN8","w","regular","y"
"BIR194006231","woodp104","CV9","1","5","value","30","0","4","0","0","0","","","","","1","19400623","1","BIR01","BIR","w","regular","y"
"BIR194006232","woodp104","CV9","1","5","value","20","0","1","0","0","0","","","","","1","19400623","2","BIR01","BIR","l","regular","y"
"CV9194006280","woodp104","CV9","1","5","value","15","2","2","0","0","0","","","","","1","19400628","0","ATL04","BIR","l","regular","y"
"CV9194006301","woodp104","CV9","1","5","value","27","","","0","0","0","","","","","1","19400630","1","ATL04","BIR","l","regular","y"
"CV9194006302","woodp104","CV9","1","5","value","18","","","0","0","0","","","","","1","19400630","2","ATL04","BIR","w","regular","y"
"MEM194007041","woodp104","CV9","1","5","value","24","1","1","1","0","0","","","","","1","19400704","1","MEM02","MEM","l","regular","y"
"MEM194007042","woodp104","CV9","1","5","value","21","0","1","0","0","0","","","","","1","19400704","2","MEM02","MEM","w","regular","y"
"SNO194007071","woodp104","CV9","1","5","value","33","1","0","0","0","0","","","","","1","19400707","1","NOL01","SNO","w","regular","y"
"SNO194007072","woodp104","CV9","1","5","value","21","0","1","0","0","0","","","","","1","19400707","2","NOL01","SNO","w","regular","y"
"SNO194007090","woodp104","CV9","1","5","value","24","0","6","0","0","0","","","","","1","19400709","0","NOL01","SNO","l","regular","y"
"KCM194007141","woodp104","CV9","1","5","value","6","2","2","1","0","0","","","","","1","19400714","1","KAN05","KCM","l","regular","y"
"KCM194007141","woodp104","CV9","2","6","value","18","","","1","0","0","","","","","1","19400714","1","KAN05","KCM","l","regular","y"
"KCM194007142","woodp104","CV9","1","5","value","18","2","1","0","0","0","","","","","1","19400714","2","KAN05","KCM","l","regular","y"
"CAG194008041","woodp104","CV9","1","5","value","24","0","4","0","0","0","","","","","1","19400804","1","CHI09","CAG","l","regular","y"
"ASW194008180","woodp104","ASW","1","5","value","27","1","3","0","0","0","","","","","1","19400818","0","CHI10","ASE","l","allstar","y"
"KCM194009010","woodp104","BIR","1","5","value","24","1","1","1","0","0","","","","","1","19400901","0","KAN05","KCM","l","regular","y"
"SNO194009150","woodp104","BIR","1","5","value","24","1","1","0","0","0","","","","","1","19400915","0","NOL01","SNO","l","exhibition","y"
"SAS194010010","woodp104","SAS","1","5","value","27","0","3","0","0","0","","","","","1","19401001","0","NOL01","NAS","l","allstar","y"
"BIR194105251","woodp104","JAX","1","5","value","24","0","1","1","0","0","","","","","1","19410525","1","BIR01","BIR","l","regular","y"
"KCM194106011","woodp104","JAX","1","5","value","27","0","2","2","0","0","","","","","1","19410601","1","KAN05","KCM","w","regular","y"
"KCM194106012","woodp104","JAX","1","5","value","18","3","0","1","0","0","","","","","1","19410601","2","KAN05","KCM","l","regular","y"
"MEM194107061","woodp104","JAX","1","5","value","24","","","0","","0","0","","","","","19410706","1","MEM02","MEM","l","regular",""
"JAX194107140","woodp104","JAX","1","5","value","27","1","1","0","0","0","","","","","1","19410714","0","DAV01","BIR","l","regular","y"
"BIR194107210","woodp104","JAX","1","5","value","24","","","0","1","0","0","","","","","19410721","0","WIN01","BIR","l","regular",""
"ASW194107270","woodp104","ASW","1","5","value","27","0","2","0","0","0","","","","","1","19410727","0","CHI10","ASE","l","allstar","y"
"NAL194109210","woodp104","NAL","1","5","value","30","2","2","0","0","0","","","","","1","19410921","0","MEM03","NNL","w","regular","y"
"KCM194204160","woodp104","JAX","1","5","value","24","","","0","0","0","0","","","","","19420416","0","PTA01","KCM","l","exhibition",""
"BIR194205101","woodp104","JAX","1","5","value","24","2","2","0","0","0","","","","","1","19420510","1","BIR01","BIR","l","regular","y"
"BIR194205102","woodp104","JAX","1","5","value","21","2","1","0","0","0","","","","","1","19420510","2","BIR01","BIR","w","regular","y"
"CCB194205172","woodp104","JAX","1","5","value","21","","","0","","0","0","","","","","19420517","2","CIN07","CCB","w","regular",""
"CCB194205241","woodp104","CCB","1","5","value","27","0","5","0","0","0","","","","","1","19420524","1","KAN05","JAX","w","regular","y"
"CCB194205242","woodp104","CCB","1","5","value","21","0","1","0","0","0","","","","","1","19420524","2","KAN05","JAX","w","regular","y"
"CCB194206141","woodp104","CCB","1","5","value","27","0","4","0","0","0","","","","","1","19420614","1","CLE06","KCM","w","regular","y"
"CCB194206142","woodp104","CCB","1","5","value","3","0","0","0","0","0","","","","","","19420614","2","CLE06","KCM","l","regular","y"
"CCB194206150","woodp104","CCB","1","5","value","30","2","1","1","0","0","","","","","1","19420615","0","YOU01","KCM","l","regular","y"
"CCB194206160","woodp104","CCB","1","5","value","27","0","1","0","0","0","","","","","1","19420616","0","MEA01","KCM","l","regular","y"
"CCB194206211","woodp104","CCB","1","5","value","27","","","0","1","0","","","","","1","19420621","1","CIN07","BIR","w","regular","y"
"CCB194206220","woodp104","CCB","1","5","value","21","4","0","0","0","0","","","","","1","19420622","0","YOU01","BIR","w","regular","y"
"CCB194207051","woodp104","CCB","1","5","value","27","3","2","0","0","0","","","","","1","19420705","1","CLE06","CAG","w","regular","y"
"CCB194207052","woodp104","CCB","1","5","value","21","1","1","0","0","0","","","","","1","19420705","2","CLE06","CAG","w","regular","y"
"CCB194207070","woodp104","CCB","1","5","value","27","1","3","0","0","0","","","","","1","19420707","0","AKR01","CAG","w","regular","y"
"CCB194207090","woodp104","CCB","1","5","value","27","2","1","0","0","0","","","","","1","19420709","0","CAN03","CAG","l","regular","y"
"CCB194207150","woodp104","CCB","1","5","value","36","","","0","0","0","","","","","1","19420715","0","IND10","HOM","l","exhibition","y"
"CCB194207160","woodp104","CCB","1","5","value","27","0","0","0","0","0","","","","","1","19420716","0","MUN02","HOM","l","exhibition","y"
"CCB194207180","woodp104","CCB","1","5","value","27","2","2","0","0","0","","","","","1","19420718","0","AKR01","HOM","l","exhibition","y"
"CCB194207191","woodp104","CCB","1","5","value","27","","","0","0","0","","","","","1","19420719","1","CLE06","HOM","l","exhibition","y"
"CCB194207200","woodp104","CCB","1","5","value","27","3","1","0","0","0","","","","","1","19420720","0","YOU01","HOM","l","exhibition","y"
"CCB194207230","woodp104","CCB","1","5","value","27","1","4","0","1","0","","","","","1","19420723","0","ERI01","HOM","l","exhibition","y"
"CCB194207240","woodp104","CCB","1","5","value","27","","","0","0","0","","","","","1","19420724","0","BUF06","HOM","l","exhibition","y"
"HOM194207251","woodp104","CCB","1","5","value","24","3","0","0","0","0","","","","","1","19420725","1","PIT06","HOM","l","exhibition","y"
"HOM194207252","woodp104","CCB","1","5","value","18","","","0","0","0","0","","","","","19420725","2","PIT06","HOM","l","exhibition",""
"CCB194207280","woodp104","CCB","1","5","value","27","2","0","0","1","0","","","","","1","19420728","0","CAN03","NW2","l","exhibition","y"
"CCB194207290","woodp104","CCB","1","5","value","27","3","5","0","0","0","","","","","1","19420729","0","AKR01","NW2","l","exhibition","y"
"NW2194208021","woodp104","CCB","1","5","value","24","","","0","0","0","","","","","1","19420802","1","NWK04","NW2","l","exhibition","y"
"NW2194208022","woodp104","CCB","1","5","value","18","","","0","0","0","","","","","1","19420802","2","NWK04","NW2","l","exhibition","y"
"NW2194208030","woodp104","CCB","1","5","value","24","0","2","0","0","0","","","","","1","19420803","0","HAR02","NW2","l","exhibition","y"
"NW2194208040","woodp104","CCB","1","5","value","24","1","1","0","0","0","","","","","1","19420804","0","TRE01","NW2","l","exhibition","y"
"NW2194208060","woodp104","CCB","1","5","value","24","","","1","0","0","","","","","1","19420806","0","NWK04","NW2","l","exhibition","y"
"CCB194208120","woodp104","CCB","1","5","value","27","0","1","0","0","0","","","","","1","19420812","0","CAN03","MEM","l","regular","y"
"CCB194208140","woodp104","CCB","1","5","value","27","","","0","","0","0","","","","","19420814","0","CAN03","MEM","l","regular",""
"ASW194208160","woodp104","ASW","1","5","value","21","1","1","0","0","0","","","","","1","19420816","0","CHI10","ASE","l","allstar","y"
"ASW194208180","woodp104","ASW","1","5","value","18","1","1","0","0","0","","","","","1","19420818","0","CLE07","ASE","l","allstar","y"
"CCB194208301","woodp104","CCB","1","5","value","27","1","0","0","0","0","","","","","1","19420830","1","CLE06","JAX","w","regular","y"
"NAL194209200","woodp104","NAL","1","5","value","27","0","","0","0","0","","","","","1","19420920","0","MEM03","NY5","w","exhibition","y"
"CVB194304250","woodp104","CVB","1","5","value","27","","","0","","0","0","","","","","19430425","0","DAY03","NY5","w","exhibition",""
"CVB194305020","woodp104","CVB","1","5","value","33","3","1","0","0","0","","","","","1","19430502","0","CLE06","HSL","t","exhibition","y"
"MEM194305162","woodp104","CVB","1","5","value","21","","","0","","0","0","","","","","19430516","2","MEM03","MEM","w","regular",""
"KCM194305231","woodp104","CVB","1","5","value","27","1","0","0","0","0","","","","","1","19430523","1","KAN05","KCM","w","regular","y"
"KCM194305232","woodp104","CVB","1","5","value","21","1","2","0","0","0","","","","","1","19430523","2","KAN05","KCM","w","regular","y"
"KCM194305240","woodp104","CVB","1","5","value","36","0","3","0","0","0","","","","","1","19430524","0","KAN05","KCM","w","regular","y"
"CVB194305301","woodp104","CVB","1","5","value","27","0","1","0","0","0","","","","","1","19430530","1","CLE06","CI2","w","regular","y"
"CVB194306061","woodp104","CVB","1","5","value","27","1","0","0","0","0","","","","","1","19430606","1","CLE06","KCM","w","regular","y"
"CVB194306062","woodp104","CVB","1","5","value","24","1","2","0","0","0","","","","","1","19430606","2","CLE06","KCM","l","regular","y"
"CAG194306131","woodp104","CVB","1","5","value","24","","","0","0","0","","","","","1","19430613","1","CHI10","CAG","l","regular","y"
"CAG194306132","woodp104","CVB","1","5","value","9","","","0","","0","0","","","","","19430613","2","CHI10","CAG","l","regular",""
"CVB194306201","woodp104","CVB","1","5","value","27","2","4","0","0","0","","","","","1","19430620","1","CLE06","CAG","l","regular","y"
"CVB194306202","woodp104","CVB","1","5","value","21","2","0","0","0","0","","","","","1","19430620","2","CLE06","CAG","l","regular","y"
"CVB194306210","woodp104","CVB","1","5","value","27","1","1","0","0","0","","","","","1","19430621","0","CLE06","CAG","w","regular","y"
"CAG194306270","woodp104","CVB","1","5","value","40","","","0","0","0","","","","","1","19430627","0","CHI10","CAG","l","regular","y"
"HOM194307112","woodp104","CVB","1","5","value","","1","0","0","0","0","","","","","","19430711","2","WAS09","HOM","l","exhibition","y"
"CVB194307181","woodp104","CVB","1","5","value","27","2","3","0","0","0","","","","","1","19430718","1","CLE06","HOM","l","exhibition","y"
"CVB194307182","woodp104","CVB","1","5","value","21","0","1","0","0","0","","","","","1","19430718","2","CLE06","HOM","l","exhibition","y"
"CVB194307190","woodp104","CVB","1","5","value","27","2","0","0","0","0","","","","","1","19430719","0","ERI01","HOM","w","exhibition","y"
"MEM194307251","woodp104","CVB","1","5","value","24","2","","0","0","0","","","","","1","19430725","1","MEM03","MEM","l","regular","y"
"MEM194307270","woodp104","CVB","1","5","value","27","","","0","","0","0","","","","1","19430727","0","BEL01","MEM","w","regular",""
"CVB194308040","woodp104","CVB","1","6","value","27","0","2","0","0","0","","","","","1","19430804","0","ERI01","MEM","l","regular","y"
"KCM194308151","woodp104","CVB","1","5","value","24","","","0","0","0","","","","","1","19430815","1","CHI11","KCM","l","regular","y"
"CVB194308291","woodp104","CVB","1","5","value","27","1","4","1","0","0","","","","","1","19430829","1","CLE06","BIR","l","regular","y"
"CVB194308292","woodp104","CVB","1","5","value","21","0","1","0","0","0","","","","","1","19430829","2","CLE06","BIR","w","regular","y"
"CI2194309051","woodp104","CVB","1","5","value","","","","0","","0","0","","","","","19430905","1","CIN07","CI2","l","regular",""
"CVB194309121","woodp104","CVB","1","5","value","27","3","1","0","0","0","","","","","1","19430912","1","CLE06","CI2","w","exhibition","y"
"CVB194309122","woodp104","CVB","1","5","value","21","0","1","0","0","0","","","","","1","19430912","2","CLE06","CI2","w","exhibition","y"
"CIA194405071","woodp104","CVB","1","5","value","24","","","0","","0","0","","","","","19440507","1","LOU05","CIA","l","regular",""
"CIA194405072","woodp104","CVB","1","5","value","24","","","0","","0","0","","","","","19440507","2","LOU05","CIA","l","regular",""
"CVB194405141","woodp104","CVB","1","5","value","27","2","1","0","0","0","","","","","1","19440514","1","CLE06","CIA","w","regular","y"
"CVB194405142","woodp104","CVB","1","5","value","21","1","3","0","0","0","","","","","1","19440514","2","CLE06","CIA","l","regular","y"
"CVB194405211","woodp104","CVB","1","5","value","27","0","0","0","0","0","","","","","1","19440521","1","CLE06","BIR","w","regular","y"
"CVB194405212","woodp104","CVB","1","5","value","21","1","2","0","0","0","","","","","1","19440521","2","CLE06","BIR","w","regular","y"
"CVB194405230","woodp104","CVB","1","5","value","27","","","0","","0","0","","","","1","19440523","0","BUF06","BIR","l","regular",""
"BIR194405281","woodp104","CVB","1","5","value","24","","","1","0","0","","","","","1","19440528","1","BIR01","BIR","l","regular","y"
"MEM194406041","woodp104","CVB","1","5","value","27","0","","0","0","0","","","","","1","19440604","1","MEM03","MEM","w","regular","y"
"CVB194406111","woodp104","CVB","1","5","value","36","3","1","0","0","0","","","","","1","19440611","1","CLE06","KCM","l","regular","y"
"CVB194406112","woodp104","CVB","1","9","value","21","0","4","0","0","0","","","","","1","19440611","2","CLE06","KCM","w","regular","y"
"CAG194406181","woodp104","CVB","1","7","value","28","0","0","0","0","0","","","","","1","19440618","1","CHI10","CAG","l","regular","y"
"CVB194406251","woodp104","CVB","1","5","value","27","2","3","0","1","0","","","","","1","19440625","1","CLE06","CAG","w","regular","y"
"CVB194406252","woodp104","CVB","1","5","value","21","0","5","0","0","0","","","","","1","19440625","2","CLE06","CAG","w","regular","y"
"MEM194407161","woodp104","CVB","1","5","value","24","2","","0","0","0","","","","","1","19440716","1","MEM03","MEM","l","regular","y"
"MEM194407200","woodp104","CVB","1","5","value","24","1","0","0","0","0","","","","","1","19440720","0","OKC02","MEM","l","regular","y"
"KCM194407231","woodp104","CVB","1","5","value","27","1","0","0","1","0","","","","","1","19440723","1","KAN05","KCM","w","regular","y"
"KCM194407232","woodp104","CVB","1","5","value","18","1","1","0","0","0","","","","","1","19440723","2","KAN05","KCM","l","regular","y"
"KCM194407240","woodp104","CVB","1","5","value","","4","0","1","0","0","","","","","","19440724","0","KAN05","KCM","w","regular","y"
"CVB194408201","woodp104","CVB","1","5","value","27","0","3","0","0","0","","","","","1","19440820","1","CLE06","CIA","w","regular","y"
"CVB194408202","woodp104","CVB","1","5","value","21","0","1","0","0","0","","","","","1","19440820","2","CLE06","CIA","w","regular","y"
"CIA194408220","woodp104","CVB","1","5","value","27","3","1","0","0","0","","","","","1","19440822","0","NOR03","CIA","w","regular","y"
"HOM194409140","woodp104","CVB","1","5","value","24","","","0","0","0","","","","","1","19440914","0","WAS09","HOM","l","exhibition","y"
"BLG194409160","woodp104","CVB","1","5","value","24","0","3","0","0","0","","","","","1","19440916","0","HRB01","BLG","l","exhibition","y"
"BLG194409171","woodp104","CVB","1","5","value","30","","","0","0","0","","","","","1","19440917","1","BAL14","BLG","w","exhibition","y"
"BLG194409172","woodp104","CVB","1","5","value","18","","","0","0","0","","","","","1","19440917","2","BAL14","BLG","l","exhibition","y"
"NY6194504081","woodp104","CVB","1","5","value","24","2","3","0","0","0","","","","","1","19450408","1","NOL01","NY6","l","exhibition","y"
"CVB194504222","woodp104","CVB","1","5","value","24","","","0","","0","0","","","","","19450422","2","DAL01","CAG","w","exhibition",""
"CAG194504291","woodp104","CVB","1","5","value","27","0","1","0","0","0","","","","","1","19450429","1","NOL01","CAG","w","exhibition","y"
"CVB194504292","woodp104","CVB","1","5","value","21","","","0","","0","0","","","","","19450429","2","NOL01","CAG","w","exhibition",""
"BIR194505061","woodp104","CVB","1","9","value","27","1","","0","0","0","","","","","1","19450506","1","BIR01","BIR","w","regular","y"
"CVB194505271","woodp104","CVB","1","5","value","27","1","3","0","0","0","","","","","1","19450527","1","CLE06","MEM","w","regular","y"
"CVB194505272","woodp104","CVB","1","5","value","21","0","4","0","0","0","","","","","1","19450527","2","CLE06","MEM","w","regular","y"
"CVB194506200","woodp104","CVB","1","5","value","27","3","3","1","1","0","","","","","1","19450620","0","MUN02","CAG","l","regular","y"
"CAG194506241","woodp104","CVB","1","5","value","27","","","0","0","0","","","","","1","19450624","1","CHI10","CAG","w","regular","y"
"KCM194507011","woodp104","CVB","1","5","value","27","1","2","0","0","0","","","","","1","19450701","1","KAN05","KCM","w","regular","y"
"KCM194507012","woodp104","CVB","1","5","value","24","2","2","0","0","0","","","","","1","19450701","2","KAN05","KCM","w","regular","y"
"KCM194507041","woodp104","CVB","1","5","value","21","1","4","0","0","0","","","","","1","19450704","1","KAN05","KCM","w","regular","y"
"KCM194507042","woodp104","CVB","1","5","value","27","0","4","0","0","0","","","","","1","19450704","2","KAN05","KCM","w","regular","y"
"CVB194507240","woodp104","CVB","1","5","value","27","0","0","1","0","0","","","","","1","19450724","0","CLE07","KCM","w","regular","y"
"NY6194507291","woodp104","CVB","1","6","value","24","4","4","0","0","0","","","","","1","19450729","1","NYC14","NY6","l","exhibition","y"
"NY6194507300","woodp104","CVB","1","6","value","24","2","2","2","1","0","","","","","1","19450730","0","NYC23","NY6","l","exhibition","y"
"BLG194508010","woodp104","CVB","1","6","value","26","2","1","0","0","0","","","","","1","19450801","0","HRB01","BLG","t","exhibition","y"
"CAG194508051","woodp104","CVB","1","5","value","27","","","0","0","0","","","","","1","19450805","1","DET04","CAG","w","regular","y"
"NW2194508121","woodp104","CVB","1","5","value","","","","0","0","0","","","","","1","19450812","1","NWK04","NW2","l","exhibition","y"
"NW2194508122","woodp104","CVB","1","5","value","27","","","0","0","0","","","","","1","19450812","2","NWK04","NW2","w","exhibition","y"
"BLG194508130","woodp104","CVB","1","5","value","27","0","0","0","0","0","","","","","1","19450813","0","YOR03","BLG","w","exhibition","y"
"BIR194508191","woodp104","CVB","1","5","value","27","0","","0","0","0","","","","","1","19450819","1","BIR01","BIR","w","regular","y"
"CVB194509021","woodp104","CVB","1","5","value","27","2","1","1","0","0","","","","","1","19450902","1","CLE06","CAG","w","regular","y"
"CVB194509130","woodp104","CVB","1","5","value","27","4","1","0","0","0","","","","","1","19450913","0","CLE07","HOM","w","championship","y"
"CVB194509140","woodp104","CVB","1","5","value","27","0","0","1","0","0","","","","","1","19450914","0","DAY03","HOM","l","exhibition","y"
"CVB194509160","woodp104","CVB","1","5","value","27","0","2","0","0","0","","","","","1","19450916","0","CLE06","HOM","w","championship","y"
"HOM194509180","woodp104","CVB","1","5","value","27","0","3","0","0","0","","","","","1","19450918","0","WAS09","HOM","w","championship","y"
"HOM194509201","woodp104","CVB","1","5","value","27","0","2","0","1","0","","","","","1","19450920","1","PHI11","HOM","w","championship","y"
"PH5194509202","woodp104","CVB","1","5","value","27","0","0","0","0","0","","","","","1","19450920","2","PHI11","PH5","w","exhibition","y"
"HOM194509231","woodp104","CVB","1","5","value","24","1","2","0","0","0","","","","","1","19450923","1","NYC16","HOM","l","exhibition","y"
"SAS194510070","woodp104","SAS","1","5","value","15","0","1","0","0","0","","","","","1","19451007","0","NOL01","NAS","l","allstar","y"
"BIR194903270","woodp104","LCB","","5","value","","","","","","","","","","","","19490327","0","TUS01","BIR","w","exhibition",""
"LCB194904120","woodp104","LCB","1","5","value","27","1","1","0","0","0","","","","","1","19490412","0","MUS01","BLG","l","exhibition","y"
"LCB194904130","woodp104","LCB","","5","value","","","","","","","","","","","","19490413","0","MUS01","BLG","w","exhibition",""
"LCB194905010","woodp104","LCB","1","5","value","15","0","0","0","0","0","","","","","1","19490501","0","LOU05","PH5","w","regular","y"
"LCB194905080","woodp104","LCB","1","5","value","27","0","0","1","0","0","","","","","1","19490508","0","ATL04","NY6","l","regular","y"
"LCB194905090","woodp104","LCB","1","5","value","27","0","0","1","0","0","","","","","1","19490509","0","ATL04","CAG","l","regular","y"
"BIR194905250","woodp104","LCB","1","5","value","24","0","1","0","0","0","","","","","1","19490525","0","BIR01","BIR","l","regular","y"
"ASW195108120","woodp104","ASW","1","5","value","27","2","0","0","0","0","","","","","1","19510812","0","CHI10","ASE","l","allstar","y"
