"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCR194510100","treia101","VDA","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19451010","0","LOS02","KCR","W","exhibition",""
"KCR194510100","treia101","VDA","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19451010","0","LOS02","KCR","W","exhibition",""
"KCR194510100","treia101","VDA","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19451010","0","LOS02","KCR","W","exhibition",""
