"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY6194604050","perra101","HOM","1","1","value","","","","0","","0","0","","","","","19460405","0","NOL01","NY6","l","exhibition",""
"HOM194605100","perra101","HOM","1","1","value","21","1","1","0","0","0","","","","","1","19460510","0","ALT02","BLG","w","regular","y"
"HOM194605200","perra101","HOM","1","1","value","15","0","0","0","0","0","","","","","","19460520","0","HRB01","NY5","w","regular","y"
"HOM194605250","perra101","HOM","1","1","value","27","0","4","0","0","0","","","","","1","19460525","0","WIL04","BLG","w","regular","y"
"HOM194605301","perra101","HOM","1","1","value","24","1","0","0","0","0","","","","","","19460530","1","WAS09","BLG","l","regular","y"
"NW2194606180","perra101","HOM","1","1","value","1","","","0","0","0","","","","","","19460618","0","NWK04","NW2","l","regular","y"
"HOM194606232","perra101","HOM","1","1","value","16","1","3","0","0","0","","","","","","19460623","2","WAS09","PH5","l","regular","y"
"NW2194606250","perra101","HOM","1","1","value","7","","","0","0","0","","","","","","19460625","0","NWK04","NW2","l","regular","y"
"HOM194606290","perra101","HOM","1","1","value","10","0","0","0","0","0","","","","","","19460629","0","WIL04","NY5","l","regular","y"
"BIR194704160","perra101","BIR","1","1","value","6","","","0","","0","0","","","","","19470416","0","BIR01","HOM","w","exhibition",""
"BIR194704180","perra101","BIR","1","1","value","","","","0","","0","0","","","","","19470418","0","MTG01","CVB","l","exhibition",""
"MEM194704220","perra101","BIR","1","1","value","27","","","0","","0","0","","","","1","19470422","0","LRK02","MEM","w","exhibition",""
"BIR194705111","perra101","BIR","1","1","value","","","","0","","0","0","","","","1","19470511","1","BIR01","KCM","l","regular",""
"KCM194705160","perra101","BIR","1","1","value","","","","","","","","","","","1","19470516","0","HUN01","KCM","w","regular",""
"IN9194705190","perra101","BIR","1","1","value","12","","","0","","0","0","","","","","19470519","0","COL05","IN9","l","regular",""
"BIR194705252","perra101","BIR","1","1","value","","","","0","","0","0","","","","1","19470525","2","BIR01","IN9","w","regular",""
"BIR194705270","perra101","BIR","1","1","value","","","","0","","0","0","","","","","19470527","0","NOL01","IN9","l","regular",""
"BIR194705280","perra101","BIR","1","1","value","","","","0","","0","0","","","","","19470528","0","BIR01","IN9","l","regular",""
"BIR194706020","perra101","BIR","1","1","value","27","","","0","","0","0","","","","1","19470602","0","MTG01","CAG","w","regular",""
"BIR194706152","perra101","BIR","1","1","value","21","","","0","","0","0","","","","1","19470615","2","BIR01","MEM","w","regular",""
"BIR194706190","perra101","BIR","1","1","value","27","","","0","","0","0","","","","1","19470619","0","BIR01","MEM","w","regular",""
"CAG194706222","perra101","BIR","1","1","value","18","","","","","","","","","","1","19470622","2","CHI10","CAG","l","regular",""
"BIR194706292","perra101","BIR","1","1","value","27","","","0","","0","0","","","","1","19470629","2","BIR01","CVB","w","regular",""
"CVB194707041","perra101","BIR","1","1","value","24","","","0","","0","0","","","","1","19470704","1","CLE06","CVB","w","regular",""
"KCM194707100","perra101","BIR","1","1","value","26","0","0","0","0","0","","","","","1","19470710","0","KAN05","KCM","l","regular","y"
"KCM194707140","perra101","BIR","1","1","value","16","1","2","0","0","0","","","","","","19470714","0","KAN05","KCM","l","regular","y"
"PH5194707202","perra101","BIR","1","1","value","4","0","0","0","0","0","","","","","","19470720","2","NYC16","PH5","l","exhibition","y"
"PH5194707212","perra101","BIR","1","1","value","17","0","1","0","0","0","","","","","1","19470721","2","PHI11","PH5","l","exhibition","y"
"MEM194708200","perra101","BIR","1","1","value","27","","","0","","0","0","","","","1","19470820","0","MEM02","MEM","w","regular",""
"BIR194708240","perra101","BIR","1","1","value","21","","","0","","0","0","","","","1","19470824","1","BIR01","CVB","l","regular",""
"BIR194708260","perra101","BIR","1","1","value","","","","","","","","","","","","19470826","0","JAC01","CVB","l","regular",""
"BIR194708280","perra101","BIR","1","1","value","12","","","0","","0","0","","","","1","19470828","0","BIR01","CVB","l","regular",""
"CAG194709141","perra101","BIR","1","1","value","22","","","0","","0","0","","","","1","19470914","1","CHI10","CAG","l","regular",""
"CAG194709142","perra101","BIR","1","3","value","21","","","0","1","0","0","","","","","19470914","2","CHI10","CAG","w","regular",""
"BIR194804220","perra101","BIR","1","1","value","","","","0","","0","0","","","","1","19480422","0","MTG01","IN9","l","exhibition",""
"MEM194804252","perra101","BIR","1","3","value","21","","","0","","0","0","","","","","19480425","2","MEM02","MEM","w","exhibition",""
"BIR194805021","perra101","BIR","1","1","value","7","1","1","0","1","0","","","","","1","19480502","1","BIR01","CVB","l","regular","y"
"BIR194805030","perra101","BIR","1","1","value","","","","0","","0","0","","","","1","19480503","0","MTG01","CVB","l","regular",""
"CVB194805100","perra101","BIR","1","1","value","27","0","0","1","0","0","","","","","1","19480510","0","SPR04","CVB","w","regular","y"
"BIR194805180","perra101","BIR","1","1","value","27","1","0","0","0","0","","","","","1","19480518","0","BIR01","IN9","w","regular","y"
"MEM194805301","perra101","BIR","1","1","value","27","","","0","","0","0","","","","1","19480530","1","MEM02","MEM","w","regular",""
"BIR194806030","perra101","BIR","1","1","value","27","0","2","0","0","0","0","","","","1","19480603","0","BIR01","MEM","w","regular","y"
"BIR194806061","perra101","BIR","1","7","value","","0","0","0","0","0","0","","","","","19480606","1","BIR01","KCM","w","regular","y"
"BIR194806062","perra101","BIR","1","1","value","16","0","2","0","0","0","0","","","","1","19480606","2","BIR01","KCM","w","regular","y"
"CAG194806140","perra101","BIR","1","1","value","27","","","0","","0","0","","","","1","19480614","0","DAN01","CAG","w","regular",""
"BIR194806200","perra101","BIR","1","1","value","13","0","0","1","0","0","","","","","0","19480620","0","BIR01","CAG","w","regular","y"
"BIR194806200","perra101","BIR","2","7","value","2","0","0","0","0","0","","","","","0","19480620","0","BIR01","CAG","w","regular","y"
"BIR194806271","perra101","BIR","1","3","value","27","9","0","0","1","0","","","","","1","19480627","1","BIR01","IN9","w","regular","y"
"MEM194807051","perra101","BIR","1","1","value","27","","","0","","0","0","","","","1","19480705","1","MEM02","MEM","w","regular",""
"MEM194807090","perra101","BIR","1","1","value","","","","0","","0","0","","","","1","19480709","0","MEM02","MEM","w","regular",""
"CVB194807181","perra101","BIR","1","1","value","24","0","3","0","0","0","","","","","1","19480718","1","CLE06","CVB","l","regular","y"
"BIR194807251","perra101","BIR","1","1","value","27","1","1","0","0","0","0","","","","1","19480725","1","BIR01","NW2","w","exhibition","y"
"BIR194807290","perra101","BIR","1","1","value","27","","","0","","0","0","","","","1","19480729","0","MEM02","NW2","w","exhibition",""
"KCM194808011","perra101","BIR","1","1","value","6","0","0","0","0","0","","","","","0","19480801","1","KAN05","KCM","l","regular","y"
"BIR194808070","perra101","BIR","1","1","value","27","","","0","","0","0","","","","1","19480807","0","MTG01","CVB","w","regular",""
"BIR194808081","perra101","BIR","1","3","value","9","2","1","0","0","0","","","","","0","19480808","1","BIR01","CVB","w","regular","y"
"BIR194808120","perra101","BIR","1","1","value","5","0","0","0","0","0","0","","","","1","19480812","0","BIR01","CVB","w","regular","y"
