"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"DT1192105070","hillc103","DT1","7","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","","","","19210507","0","DET07","ACY","w","exhibition","y"
"DT1192106060","hillc103","DT1","6","1","value","4","4","0","1","1","0","0","0","0","","0","0","","","1","","","","","","","","19210606","0","DET07","CNN","w","regular","y"
"CB1192107090","hillc103","DT1","2","1","value","5","3","1","0","0","0","0","","1","","1","0","","","1","","","","","","","","19210709","0","COL04","CB1","l","regular","y"
