"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PTC193509180","corrf102","NY6","6","1","value","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509180","corrf102","NY6","6","1","lower","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509180","corrf102","NY6","6","1","upper","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509190","corrf102","NY6","8","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509190","corrf102","NY6","8","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509190","corrf102","NY6","8","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509200","corrf102","NY6","7","1","value","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19350920","0","PHI17","PTC","L","lcs","y"
"PTC193509200","corrf102","NY6","7","1","lower","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19350920","0","PHI17","PTC","L","lcs","y"
"PTC193509200","corrf102","NY6","7","1","upper","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19350920","0","PHI17","PTC","L","lcs","y"
"NY6193509210","corrf102","NY6","2","2","value","2","2","2","0","0","0","","0","","0","0","","","0","","","","","","","19350921","0","PHI17","PTC","L","lcs","y"
"NY6193509210","corrf102","NY6","2","2","lower","2","2","2","0","0","0","","0","","0","0","","","0","","","","","","","19350921","0","PHI17","PTC","L","lcs","y"
"NY6193509210","corrf102","NY6","2","2","upper","2","2","2","0","0","0","","0","","0","0","","","0","","","","","","","19350921","0","PHI17","PTC","L","lcs","y"
"NY6193509221","corrf102","NY6","6","1","value","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19350922","1","NYC16","NSH","L","exhibition","y"
"NY6193509221","corrf102","NY6","6","1","lower","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19350922","1","NYC16","NSH","L","exhibition","y"
"NY6193509221","corrf102","NY6","6","1","upper","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19350922","1","NYC16","NSH","L","exhibition","y"
