"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM192410190","mackb102","HIL","1","5","value","27","1","4","0","0","0","","","","","1","19241019","0","CHI09","KCM","w","championship","y"
"KCM192410200","mackb102","HIL","1","5","value","24","1","2","0","0","0","","","","","1","19241020","0","CHI09","KCM","l","championship","y"
"KCM192510010","mackb102","HIL","1","2","value","36","6","2","1","0","0","0","0","1","1","1","19251001","0","KAN05","KCM","w","championship","y"
"KCM192510020","mackb102","HIL","1","2","value","24","4","2","0","0","0","0","0","0","1","1","19251002","0","KAN05","KCM","l","championship","y"
"KCM192510030","mackb102","HIL","1","2","value","30","9","3","0","0","0","0","0","1","2","1","19251003","0","KAN05","KCM","w","championship","y"
"KCM192510040","mackb102","HIL","1","2","value","27","9","2","1","1","0","0","0","0","0","1","19251004","0","KAN05","KCM","w","championship","y"
"HIL192510080","mackb102","HIL","1","2","value","27","3","2","1","0","0","0","0","0","2","1","19251008","0","PHI09","KCM","w","championship","y"
"HIL192510100","mackb102","HIL","1","2","value","27","6","0","0","0","0","0","0","1","0","1","19251010","0","PHI09","KCM","w","championship","y"
"PRG192510240","mackb102","PRG","1","2","value","13","6","1","0","0","0","0","0","0","1","1","19251024","0","LOS05","PIR","l","exhibition","y"
"PRG192510240","mackb102","PRG","2","6","value","14","1","1","0","0","0","","","","","0","19251024","0","LOS05","PIR","l","exhibition","y"
"PRG192510250","mackb102","PRG","1","5","value","27","5","2","0","1","0","","","","","1","19251025","0","LOS05","PIR","w","exhibition","y"
"PRG192510310","mackb102","PRG","1","5","value","27","1","2","2","0","0","","","","","1","19251031","0","LOS05","PIR","l","exhibition","y"
"PRG192511010","mackb102","PRG","1","6","value","26","2","6","1","0","0","","","","","1","19251101","0","LOS05","PIR","t","exhibition","y"
"PRG192511010","mackb102","PRG","2","1","value","1","0","0","0","0","0","","","","","0","19251101","0","LOS05","PIR","t","exhibition","y"
"PRG192511070","mackb102","PRG","1","6","value","30","2","1","1","1","0","","","","","1","19251107","0","LOS05","WHK","l","exhibition","y"
"PRG192511080","mackb102","PRG","1","2","value","27","5","0","0","0","0","0","0","0","0","1","19251108","0","LOS05","WHK","w","exhibition","y"
"PRG192511140","mackb102","PRG","1","6","value","27","3","3","0","1","0","","","","","1","19251114","0","LOS05","PIR","w","exhibition","y"
"PRG192511150","mackb102","PRG","1","5","value","27","0","2","1","0","0","","","","","1","19251115","0","LOS05","PIR","w","exhibition","y"
"PRG192511260","mackb102","PRG","1","5","value","27","1","0","0","0","0","","","","","1","19251126","0","LOS05","WHK","l","exhibition","y"
"PRG192511280","mackb102","PRG","1","5","value","27","3","1","0","0","0","","","","","1","19251128","0","LOS05","PIR","w","exhibition","y"
"PRG192512050","mackb102","PRG","1","6","value","27","2","1","1","0","0","","","","","1","19251205","0","LOS05","WHK","l","exhibition","y"
"PRG192512060","mackb102","PRG","1","6","value","27","4","5","0","2","0","","","","","1","19251206","0","LOS05","WHK","w","exhibition","y"
"PRG192512120","mackb102","PRG","1","6","value","27","2","3","0","1","0","","","","","1","19251212","0","LOS05","PIR","w","exhibition","y"
"PRG192512130","mackb102","PRG","1","6","value","27","0","4","0","0","0","","","","","1","19251213","0","LOS05","PIR","w","exhibition","y"
"PRG192512200","mackb102","PRG","1","6","value","27","0","1","0","0","0","","","","","1","19251220","0","LOS05","WHK","w","exhibition","y"
"PRG192512250","mackb102","PRG","1","6","value","33","0","6","1","0","0","","","","","1","19251225","0","LOS05","PIR","t","exhibition","y"
"PRG192512260","mackb102","PRG","1","6","value","27","3","1","1","0","0","","","","","1","19251226","0","LOS05","PIR","w","exhibition","y"
"PRG192512270","mackb102","PRG","1","6","value","27","2","5","0","2","0","","","","","1","19251227","0","LOS05","PIR","w","exhibition","y"
"PRG192601010","mackb102","PRG","1","6","value","27","1","5","0","0","0","","","","","1","19260101","0","LOS05","WHK","w","exhibition","y"
"PRG192601020","mackb102","PRG","1","6","value","27","2","5","1","1","0","","","","","1","19260102","0","LOS05","WHK","l","exhibition","y"
"PRG192601030","mackb102","PRG","1","6","value","27","4","1","0","0","0","","","","","1","19260103","0","LOS05","WHK","l","exhibition","y"
"PRG192601160","mackb102","PRG","1","6","value","27","1","3","0","1","0","","","","","1","19260116","0","LOS05","PIR","w","exhibition","y"
"PRG192601170","mackb102","PRG","1","6","value","36","5","6","2","1","0","","","","","1","19260117","0","LOS05","PIR","w","exhibition","y"
"HIL192610010","mackb102","HIL","1","2","value","27","3","1","0","0","0","0","","","","","19261001","0","WIL03","ALS","w","exhibition","y"
"HIL192610020","mackb102","HIL","1","2","value","27","3","0","1","0","0","0","","","","","19261002","0","DAR01","ALS","w","exhibition","y"
"ALS192610060","mackb102","HIL","1","2","value","24","2","0","1","0","0","0","","","","","19261006","0","BLO01","ALS","l","exhibition","y"
"ALS192610070","mackb102","HIL","1","2","value","27","4","2","0","0","0","0","","","","","19261007","0","BLO01","ALS","w","exhibition","y"
"ALS192610080","mackb102","HIL","1","2","value","27","7","0","0","0","0","0","","","","","19261008","0","BLO01","ALS","w","exhibition","y"
"HIL192610090","mackb102","HIL","1","2","value","27","3","0","0","0","0","0","","","","","19261009","0","DAR01","ALS","w","exhibition","y"
"PRG192610240","mackb102","PRG","1","4","value","27","1","3","0","0","0","","","","","","19261024","0","LOS05","PIR","w","exhibition","y"
"PRG192611130","mackb102","PRG","1","5","value","27","0","2","0","1","0","","","","","","19261113","0","LOS05","PIR","w","exhibition","y"
"PRG192611140","mackb102","PRG","1","5","value","27","1","1","0","0","0","","","","","","19261114","0","LOS05","PIR","w","exhibition","y"
"PRG192612051","mackb102","PRG","1","5","value","27","1","1","1","0","0","","","","","","19261205","1","LOS05","PIR","w","exhibition","y"
"PRG192612052","mackb102","PRG","1","5","value","21","0","3","1","0","0","","","","","","19261205","2","LOS05","PIR","l","exhibition","y"
"PRG192612190","mackb102","PRG","1","6","value","6","0","1","0","0","0","","","","","","19261219","0","LOS05","PIR","w","exhibition","y"
"PRG192612250","mackb102","PRG","1","2","value","","1","0","0","0","0","0","","","","","19261225","0","LOS05","PIR","t","exhibition","y"
"BLS192707311","mackb102","HIL","1","2","value","32","7","1","0","0","0","0","","","","","19270731","1","BAL13","BLS","l","regular","y"
"HOM192710040","mackb102","HOM","1","5","value","27","0","1","0","0","0","","","","","","19271004","0","PHI11","ALS","l","exhibition","y"
"HOM192710050","mackb102","HOM","1","2","value","27","","","0","0","0","0","","","","","19271005","0","JOH01","ALS","l","exhibition","y"
"HOM192710070","mackb102","HOM","1","2","value","27","5","2","0","0","0","0","","","","","19271007","0","UNI01","ALS","l","exhibition","y"
"HOM192710080","mackb102","HOM","1","2","value","27","5","0","1","0","0","0","","","","","19271008","0","PIT06","ALS","w","exhibition","y"
"HOM192710090","mackb102","HOM","1","2","value","27","4","0","0","0","0","0","","","","","19271009","0","YOU01","ALS","w","exhibition","y"
"HOM192710100","mackb102","HOM","1","2","value","","4","0","1","0","0","0","","","","","19271010","0","JAM01","ALS","l","exhibition","y"
"HOM192710100","mackb102","HOM","2","5","value","","0","0","2","0","0","","","","","","19271010","0","JAM01","ALS","l","exhibition","y"
"HIL192710230","mackb102","HIL","1","5","value","27","1","3","0","0","0","","","","","","19271023","0","LOS05","PIR","l","exhibition","y"
"HIL192710290","mackb102","HIL","1","2","value","27","1","0","0","0","0","0","","","","","19271029","0","LOS05","PIR","w","exhibition","y"
"HIL192710300","mackb102","HIL","1","2","value","27","0","1","0","0","0","0","","","","","19271030","0","LOS05","PIR","w","exhibition","y"
"HIL192810060","mackb102","HIL","1","3","value","27","14","0","0","0","0","","","","","","19281006","0","DAR01","MLS","w","exhibition","y"
"BLS192810070","mackb102","BLS","1","2","value","27","15","1","3","0","0","0","","","","","19281007","0","BAL13","ASB","l","exhibition","y"
"MLS192810080","mackb102","HIL","1","3","value","27","10","0","0","0","0","","","","","","19281008","0","MTH01","MLS","w","exhibition","y"
"BLS192810140","mackb102","BLS","1","2","value","27","8","1","0","0","0","0","","","","","19281014","0","BAL13","ASB","w","exhibition","y"
"NYL192909011","mackb102","HIL","1","2","value","24","5","0","0","0","0","0","","","","","19290901","1","NYC24","NYL","l","regular","y"
"PRG192910190","mackb102","PRG","1","3","value","27","13","0","0","1","0","","","","","","19291019","0","LOS05","PIR","w","exhibition","y"
"PRG192910200","mackb102","PRG","1","3","value","27","8","0","0","0","0","","","","","","19291020","0","LOS05","PIR","w","exhibition","y"
"PRG192910310","mackb102","PRG","1","3","value","27","9","1","0","1","0","","","","","","19291031","0","LOS05","PIR","w","exhibition","y"
"PRG192911020","mackb102","PRG","1","3","value","27","10","0","0","1","0","","","","","","19291102","0","LOS05","PIR","l","exhibition","y"
"PRG192911030","mackb102","PRG","1","2","value","27","8","0","0","0","0","0","","","","","19291103","0","LOS05","PIR","w","exhibition","y"
"BLS193010051","mackb102","BLS","1","5","value","27","0","0","0","0","0","","","","","1","19301005","1","BAL13","ASB","w","exhibition","y"
"BLS193010052","mackb102","BLS","1","5","value","15","0","0","0","0","0","","","","","1","19301005","2","BAL13","ASB","w","exhibition","y"
"PRG193010290","mackb102","PRG","1","2","value","27","8","3","0","0","0","1","","","","1","19301029","0","LOS02","ASG","l","exhibition","y"
"PRG193011010","mackb102","PRG","1","2","value","27","6","2","0","0","0","0","","","","1","19301101","0","LOS02","KLK","l","exhibition","y"
"PRG193011021","mackb102","PRG","1","2","value","27","9","2","0","0","0","0","","","","1","19301102","1","LOS02","KLK","w","exhibition","y"
"PRG193011022","mackb102","PRG","1","2","value","18","3","0","0","0","0","0","","","","1","19301102","2","LOS02","KLK","w","exhibition","y"
"PRG193011230","mackb102","PRG","1","2","value","27","10","0","0","0","0","1","","","","1","19301123","0","LOS02","KLK","w","exhibition","y"
"ASW193309100","mackb102","ASE","1","2","value","18","6","1","0","0","0","0","0","0","1","1","19330910","0","CHI10","ASW","l","allstar","y"
"PH5193409092","mackb102","PH5","1","2","value","27","10","1","0","0","0","0","","","","1","19340909","2","NYC16","PTC","t","exhibition","y"
"PH5193409110","mackb102","PH5","1","2","value","","3","1","0","0","0","0","","","","","19340911","0","PHI16","CAG","l","lcs","y"
"CAG193409161","mackb102","PH5","1","2","value","24","8","0","0","1","0","0","","","","1","19340916","1","CHI09","CAG","l","lcs","y"
"PH5193409270","mackb102","PH5","1","3","value","27","8","0","0","0","0","","","","","1","19340927","0","PHI16","CAG","w","lcs","y"
"PH5193409290","mackb102","PH5","1","3","value","27","12","0","0","0","0","","","","","1","19340929","0","PHI16","CAG","w","lcs","y"
"PTC193409301","mackb102","PH5","1","3","value","24","10","0","0","1","0","0","","","","1","19340930","1","NYC16","PTC","l","exhibition","y"
"PH5193410010","mackb102","PH5","1","3","value","27","0","2","0","0","0","","","","","1","19341001","0","PHI16","CAG","t","lcs","y"
"PH5193410020","mackb102","PH5","1","3","value","27","11","0","0","2","0","","","","","1","19341002","0","PHI16","CAG","w","lcs","y"
"ASW193508110","mackb102","ASE","1","2","value","32","7","4","0","0","0","0","0","0","3","1","19350811","0","CHI10","ASW","l","allstar","y"
"PH5193509222","mackb102","PH5","1","2","value","27","7","1","0","0","0","0","","","","1","19350922","2","NYC16","PTC","l","exhibition","y"
"PRG193510190","mackb102","PRG","1","2","value","27","7","2","0","0","0","0","","","","1","19351019","0","LOS02","PIR","w","exhibition","y"
"PRG193510201","mackb102","PRG","1","2","value","27","9","0","0","0","0","1","","","","1","19351020","1","LOS02","PIR","w","exhibition","y"
"PRG193510202","mackb102","PRG","1","2","value","15","3","1","0","0","0","0","","","","1","19351020","2","LOS02","PIR","l","exhibition","y"
"ASD193510310","mackb102","PRG","1","2","value","24","9","2","0","0","0","1","","","","1","19351031","0","LOS02","ASD","l","exhibition","y"
"PRG193511090","mackb102","PRG","1","2","value","27","","","0","","0","","","","","1","19351109","0","LOS02","PIR","w","exhibition",""
"PRG193511101","mackb102","PRG","1","2","value","","0","0","0","0","0","0","","","","","19351110","1","LOS02","PIR","w","exhibition","y"
"PRG193511102","mackb102","PRG","1","5","value","15","1","0","0","0","0","","","","","1","19351110","2","LOS02","PIR","l","exhibition","y"
"PRG193512011","mackb102","PRG","1","2","value","27","12","2","0","0","0","0","","","","1","19351201","1","LOS02","PIR","w","exhibition","y"
"PRG193512012","mackb102","PRG","1","2","value","15","6","1","0","1","0","1","","","","1","19351201","2","LOS02","PIR","w","exhibition","y"
"PRG193512221","mackb102","PRG","1","2","value","27","","","0","","0","","","","","1","19351222","1","LOS02","PIR","w","exhibition",""
"PRG193512222","mackb102","PRG","1","2","value","15","","","0","","0","","","","","1","19351222","2","LOS02","PIR","w","exhibition",""
"ASW193608230","mackb102","ASE","1","2","value","12","1","1","0","0","0","0","0","0","0","1","19360823","0","CHI10","ASW","w","allstar","y"
"PH5193609170","mackb102","WEG","1","2","value","27","4","0","0","0","0","0","","","","1","19360917","0","PHI17","PH5","w","championship","y"
"PH5193609201","mackb102","WEG","1","2","value","27","5","1","0","0","0","0","","","","1","19360920","1","NYC14","PH5","w","exhibition","y"
"NNS193610042","mackb102","NNS","1","2","value","21","5","0","0","0","0","0","","","","1","19361004","2","DEN03","MLS","w","exhibition","y"
"NNS193709190","mackb102","NNS","1","2","value","27","5","2","0","0","0","0","","","","1","19370919","0","NYC14","SDO","w","exhibition","y"
"NNS193709261","mackb102","NNS","1","2","value","27","7","1","0","0","0","0","","","","1","19370926","1","NYC16","SDO","l","exhibition","y"
"NNS193709262","mackb102","NNS","1","2","value","15","","","0","","0","","","","","1","19370926","2","NYC16","SDO","w","exhibition",""
"PRG193710100","mackb102","PRG","1","2","value","27","11","0","0","0","0","0","0","1","0","1","19371010","0","LOS05","WHK","w","exhibition","y"
"PRG193711071","mackb102","PRG","1","2","value","27","4","0","0","0","0","0","","","","1","19371107","1","LOS05","WHK","l","exhibition","y"
"PRG193711072","mackb102","PRG","1","2","value","15","","","0","","0","","","","","1","19371107","2","LOS05","WHK","w","exhibition",""
"MEM193804100","mackb102","BLG","1","2","value","27","","","","","","","","","","1","19380410","0","MEM02","MEM","l","exhibition",""
"BLG193805011","mackb102","BLG","1","2","value","27","","","1","0","0","","","0","","1","19380501","1","NSH02","PH5","w","exhibition","y"
"BLG193805012","mackb102","BLG","1","2","value","21","","","0","0","","","","","","1","19380501","2","NSH02","PH5","w","exhibition","y"
"BLG193805020","mackb102","BLG","1","2","value","27","","","0","","","","","","","1","19380502","0","JAC02","CAG","w","exhibition","y"
"BLG193805030","mackb102","BLG","1","3","value","","","","0","","","","","","","1","19380503","0","NSH02","CAG","w","exhibition","y"
"BLG193805150","mackb102","BLG","1","3","value","27","","","0","0","0","","","0","","","19380515","0","BAL14","PH5","w","regular","y"
"HOM193806120","mackb102","BLG","1","2","value","24","","","0","","","","","","","1","19380612","0","IND10","HOM","l","regular","y"
"HOM193806140","mackb102","BLG","1","2","value","24","","","0","","","","","","","1","19380614","0","LOU05","HOM","l","regular","y"
"HOM193806160","mackb102","BLG","1","5","value","","","","0","","","","","","","1","19380616","0","MID02","HOM","l","regular","y"
"BLG193807031","mackb102","BLG","1","2","value","27","5","1","","","","","","","","","19380703","1","BAL14","NW2","w","regular","y"
"BLG193807032","mackb102","BLG","1","2","value","21","4","0","","","","","","","","","19380703","2","BAL14","NW2","w","regular","y"
"BLG193807090","mackb102","BLG","1","2","value","27","3","0","0","","","","","","","1","19380709","0","BAL14","HOM","l","regular","y"
"BLG193807101","mackb102","BLG","1","2","value","27","6","0","","","","","","","","","19380710","1","BAL14","HOM","l","regular","y"
"BLG193807102","mackb102","BLG","1","3","value","21","","","","","","","","","","","19380710","2","BAL14","HOM","w","regular","y"
"BLG193807110","mackb102","BLG","1","2","value","27","","","","","","","","","","1","19380711","0","BAL14","HOM","l","regular","y"
"BLG193807160","mackb102","BLG","2","5","value","","1","","","","","","","","","","19380716","0","BAL14","WBS","l","regular","y"
"PH5193808040","mackb102","BLG","1","2","value","15","1","0","0","","","","","","","1","19380804","0","PHI17","PH5","w","regular","y"
"PTC193808180","mackb102","BLG","1","2","value","27","","","0","","","","","","","1","19380818","0","DAY03","PTC","w","regular",""
"ASW193808210","mackb102","ASE","1","2","value","24","6","1","0","0","0","1","0","2","0","1","19380821","0","CHI10","ASW","l","allstar","y"
"BLG193808280","mackb102","BLG","1","2","value","30","5","1","0","","","","","","","1","19380828","0","BAL14","PH5","l","regular","y"
"BLG193904231","mackb102","BLG","1","2","value","27","","","0","0","0","0","","","","1","19390423","1","NSH02","CAG","w","exhibition","y"
"BLG193905141","mackb102","BLG","1","2","value","27","","","0","0","0","1","","","","1","19390514","1","BAL10","HOM","l","regular","y"
"BLG193905142","mackb102","BLG","1","2","value","18","","","0","0","0","0","","","","1","19390514","2","BAL10","HOM","l","regular","y"
"NW2193905211","mackb102","BLG","1","2","value","24","0","0","0","0","0","0","0","0","0","1","19390521","1","NWK04","NW2","l","regular","y"
"NW2193905212","mackb102","BLG","1","2","value","19","0","0","0","0","0","0","0","0","1","1","19390521","2","NWK04","NW2","l","regular","y"
"BLG193905281","mackb102","BLG","1","2","value","27","1","0","0","0","0","0","0","1","1","1","19390528","1","BAL10","NY5","l","regular","y"
"NY6193906041","mackb102","BLG","1","2","value","27","7","0","0","0","0","0","0","0","2","1","19390604","1","NYC16","NY6","w","regular","y"
"PH5193906080","mackb102","BLG","1","2","value","27","3","0","0","0","0","0","","","","1","19390608","0","PHI17","PH5","w","regular","y"
"HOM193906101","mackb102","BLG","1","2","value","27","5","0","0","0","0","0","","","","1","19390610","1","PIT06","HOM","w","regular","y"
"HOM193906102","mackb102","BLG","1","2","value","15","4","0","0","0","0","1","","","","1","19390610","2","PIT06","HOM","l","regular","y"
"HOM193906111","mackb102","BLG","1","2","value","27","","","0","","0","","","","","1","19390611","1","COL05","HOM","w","regular",""
"HOM193906112","mackb102","BLG","1","2","value","18","","","0","","0","","","","","1","19390611","2","COL05","HOM","l","regular",""
"HOM193906120","mackb102","BLG","1","2","value","27","","","0","","0","","","","","1","19390612","0","IND10","HOM","w","regular",""
"BLG193906190","mackb102","BLG","1","2","value","24","","","0","0","0","0","0","0","","1","19390619","0","RIC05","NW2","w","regular","y"
"PH5193906270","mackb102","BLG","1","2","value","27","3","","0","0","0","0","","","","1","19390627","0","PHI17","PH5","w","regular","y"
"NY5193907022","mackb102","BLG","1","2","value","27","4","1","0","0","0","0","0","0","1","1","19390702","2","NYC16","NY5","w","regular","y"
"PH5193907081","mackb102","BLG","1","2","value","27","2","0","0","0","0","0","0","0","0","1","19390708","1","PHI17","PH5","w","regular","y"
"PH5193907082","mackb102","BLG","1","2","value","12","5","0","0","0","0","0","0","0","0","1","19390708","2","PHI17","PH5","w","regular","y"
"BLG193907091","mackb102","BLG","1","2","value","","","","0","","0","","","","","","19390709","1","BAL10","PH5","w","regular",""
"NW2193907162","mackb102","NW2","1","2","value","21","0","0","0","0","0","0","0","0","0","1","19390716","2","NWK04","NY5","l","regular","y"
"BLG193907220","mackb102","NW2","1","2","value","27","6","0","0","0","0","0","","","","1","19390722","0","WIL08","BLG","w","regular","y"
"BLG193907231","mackb102","NW2","1","2","value","27","5","0","0","0","0","0","0","0","0","1","19390723","1","WAS09","BLG","w","regular","y"
"NW2193907240","mackb102","NW2","1","2","value","21","","","0","","0","","","","","1","19390724","0","WIL08","BLG","w","exhibition",""
"HOM193908020","mackb102","NW2","1","2","value","21","3","1","0","0","0","0","","","","1","19390802","0","PIT06","HOM","l","regular","y"
"HOM193908061","mackb102","NW2","1","5","value","24","0","2","0","0","0","","","","","1","19390806","1","IND10","HOM","l","exhibition","y"
"PH5193908121","mackb102","NW2","1","2","value","42","","","0","0","0","0","","","","1","19390812","1","PHI17","PH5","l","regular","y"
"PH5193908122","mackb102","NW2","1","3","value","4","1","","0","0","0","","","","","","19390812","2","PHI17","PH5","l","regular","y"
"NW2193908131","mackb102","NW2","1","3","value","27","","","0","0","0","","","","","1","19390813","1","NWK04","PH5","l","regular","y"
"NW2193908132","mackb102","NW2","1","3","value","27","","","0","0","0","","","","","1","19390813","2","NWK04","PH5","l","regular","y"
"NW2193908170","mackb102","NW2","1","2","value","27","","","0","0","0","0","","","","1","19390817","0","NWK04","NY6","w","regular","y"
"NW2193908202","mackb102","NW2","1","2","value","27","0","0","0","0","0","0","0","0","0","1","19390820","2","NWK04","NY6","w","regular","y"
"NY5193908271","mackb102","NW2","1","3","value","24","10","1","0","0","0","","","","","1","19390827","1","WAS09","NY5","l","exhibition","y"
"NW2193908290","mackb102","NW2","1","2","value","27","","","0","","0","","","","","1","19390829","0","WIL07","HOM","w","exhibition",""
"NW2193909032","mackb102","NW2","1","2","value","27","0","0","0","0","0","0","0","0","0","1","19390903","2","NWK04","HOM","l","regular","y"
"NW2193909060","mackb102","NW2","1","2","value","27","0","0","0","0","0","0","0","0","1","1","19390906","0","NWK04","BLG","w","divisionseries","y"
"NW2193909090","mackb102","NW2","1","2","value","27","0","0","0","0","0","0","0","0","0","1","19390909","0","PHI17","BLG","l","divisionseries","y"
"BLG193909101","mackb102","NW2","1","2","value","24","0","0","0","0","0","0","0","1","0","1","19390910","1","BAL10","BLG","l","divisionseries","y"
"MLS193910080","mackb102","NNS","1","7","value","24","0","0","0","0","0","","","","","1","19391008","0","BAL09","MLS","l","exhibition","y"
"NW2194005050","mackb102","NW2","1","2","value","27","","","0","0","0","0","","","","1","19400505","0","NWK04","NY5","w","regular","y"
"NW2194005121","mackb102","NW2","1","2","value","27","8","0","0","0","0","0","","","","1","19400512","1","NOR02","NY5","w","regular","y"
"NY5194005122","mackb102","NW2","1","2","value","9","1","1","0","0","0","0","","","","","19400512","2","NOR02","NY5","l","regular","y"
"NW2194005130","mackb102","NW2","1","2","value","21","","3","0","0","0","0","","","","1","19400513","0","DUR01","NY5","l","exhibition","y"
"PH5194005181","mackb102","NW2","1","2","value","24","6","0","0","0","0","0","0","1","0","1","19400518","1","PHI17","PH5","l","regular","y"
"PH5194005182","mackb102","NW2","1","2","value","18","4","0","0","0","0","0","0","0","0","1","19400518","2","PHI17","PH5","l","regular","y"
"NW2194005191","mackb102","NW2","1","2","value","27","","","0","0","0","0","","","","1","19400519","1","NWK04","PH5","w","regular","y"
"NW2194005192","mackb102","NW2","1","2","value","21","","","0","0","0","0","","","","1","19400519","2","NWK04","PH5","l","regular","y"
"NY6194005260","mackb102","NW2","1","2","value","27","6","0","0","0","0","0","","","","1","19400526","0","HAR02","NY6","w","regular","y"
"NW2194005301","mackb102","NW2","1","2","value","27","","","0","0","0","0","","","","1","19400530","1","NWK04","BLG","l","regular","y"
"NW2194005302","mackb102","NW2","1","2","value","","","","0","0","0","0","","","","1","19400530","2","NWK04","BLG","l","regular","y"
"NW2194006021","mackb102","NW2","1","2","value","27","3","0","0","0","0","0","","","","1","19400602","1","ALB02","PH5","w","regular","y"
"NW2194006091","mackb102","NW2","1","2","value","27","","","1","0","0","0","","","","1","19400609","1","NWK04","HOM","w","regular","y"
"NW2194006092","mackb102","NW2","1","2","value","15","","","0","0","0","0","","","","1","19400609","2","NWK04","HOM","l","regular","y"
"NW2194006130","mackb102","NW2","1","2","value","27","","","1","0","0","0","","","","1","19400613","0","NWK04","HOM","l","regular","y"
"PH5194006151","mackb102","NW2","1","2","value","27","","","0","0","0","0","","","","1","19400615","1","PHI17","PH5","w","regular","y"
"PH5194006152","mackb102","NW2","1","2","value","19","5","0","0","0","0","0","","","","1","19400615","2","PHI17","PH5","l","regular","y"
"HOM194006161","mackb102","NW2","1","2","value","25","6","0","0","0","0","0","","","","1","19400616","1","WAS09","HOM","l","regular","y"
"HOM194006162","mackb102","NW2","1","2","value","21","4","0","0","0","0","0","","","","1","19400616","2","WAS09","HOM","w","regular","y"
"NW2194006231","mackb102","NW2","1","2","value","","","","1","0","0","0","","","","1","19400623","1","NWK04","NY6","l","regular","y"
"NW2194006232","mackb102","NW2","1","2","value","21","","","0","0","0","0","","","","1","19400623","2","NWK04","NY6","l","regular","y"
"NW2194006270","mackb102","NW2","1","2","value","27","","","0","0","0","0","","","","1","19400627","0","NWK04","NY6","w","regular","y"
"BLG194006300","mackb102","NW2","1","2","value","27","","","0","0","0","0","","","","1","19400630","0","BAL09","BLG","w","regular","y"
"PH5194007041","mackb102","NW2","1","2","value","27","8","1","0","0","0","0","","","","1","19400704","1","PHI17","PH5","w","regular","y"
"PH5194007042","mackb102","NW2","1","2","value","27","7","0","0","0","0","0","","","","1","19400704","2","PHI17","PH5","w","regular","y"
"NW2194007071","mackb102","NW2","1","2","value","33","","","0","0","0","0","","","","1","19400707","1","NWK04","BLG","l","regular","y"
"NW2194007072","mackb102","NW2","1","2","value","21","","","0","0","0","0","","","","1","19400707","2","NWK04","BLG","l","regular","y"
"NW2194007180","mackb102","NW2","1","2","value","27","","","0","0","0","0","","","","1","19400718","0","NWK04","NY5","w","regular","y"
"NW2194007211","mackb102","NW2","1","2","value","27","","","0","0","0","1","","","","1","19400721","1","NWK04","NY5","w","regular","y"
"NW2194007212","mackb102","NW2","1","2","value","21","","","0","0","0","0","","","","1","19400721","2","NWK04","NY5","w","regular","y"
"NY5194007282","mackb102","NW2","1","2","value","18","","","0","0","0","0","","","","1","19400728","2","WAS09","NY5","w","regular","y"
"NW2194008010","mackb102","NW2","1","2","value","27","","","0","0","0","0","","","","1","19400801","0","NWK04","BLG","w","regular","y"
