"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY5194805022","hefna101","NY5","1","8","value","27","4","0","1","0","0","","","","","1","19480502","2","NYC16","PH5","l","regular","y"
"BLG194805091","hefna101","NY5","1","8","value","24","4","0","0","0","0","","","","","1","19480509","1","BAL14","BLG","l","regular","y"
"BLG194805092","hefna101","NY5","1","8","value","18","","","0","0","0","0","","","","1","19480509","2","BAL14","BLG","l","regular","y"
"NY6194805110","hefna101","NY5","1","8","value","24","0","0","0","0","0","0","","","","1","19480511","0","WIL04","NY6","l","regular","y"
"HOM194805120","hefna101","NY5","1","8","value","18","4","0","0","0","0","","","","","1","19480512","0","ALT02","HOM","l","regular","y"
"NY5194805220","hefna101","NY5","1","8","value","27","7","0","0","0","0","0","","","","1","19480522","0","ALB02","NW2","l","regular","y"
"NY5194805251","hefna101","NY5","1","8","value","21","2","0","0","0","0","","","","","1","19480525","1","ROC04","NW2","w","regular","y"
"NY5194805252","hefna101","NY5","1","8","value","27","1","0","0","0","0","","","","","1","19480525","2","ROC04","NW2","w","regular","y"
"NW2194805260","hefna101","NY5","1","8","value","31","","","0","0","0","0","","","","1","19480526","0","NWK04","NW2","l","regular","y"
"NW2194805260","hefna101","NY5","1","8","lower","30","","","0","","0","0","","","","1","19480526","0","NWK04","NW2","l","regular","y"
"NY5194805290","hefna101","NY5","1","8","value","27","3","0","0","0","0","","","","","1","19480529","0","ROC04","PH5","l","regular","y"
"BLG194806040","hefna101","NY5","1","8","value","24","1","0","0","0","0","0","","","","1","19480604","0","BAL14","BLG","l","regular","y"
"HOM194806110","hefna101","NY5","1","8","value","24","0","0","0","0","0","0","","","","1","19480611","0","NWC01","HOM","l","regular","y"
"HOM194806170","hefna101","NY5","1","8","value","24","","","0","0","0","0","","","","1","19480617","0","WAS09","HOM","l","regular","y"
"BLG194806250","hefna101","NY5","1","8","value","24","3","0","0","0","0","0","","","","1","19480625","0","BAL14","BLG","l","regular","y"
"BLG194806271","hefna101","NY5","1","8","value","24","2","0","0","0","0","0","","","","1","19480627","1","BAL14","BLG","l","regular","y"
"BLG194806272","hefna101","NY5","1","8","value","18","4","0","0","0","0","0","","","","1","19480627","2","BAL14","BLG","l","regular","y"
"NY6194807040","hefna101","NY5","1","5","value","27","4","0","0","0","0","0","","","","1","19480704","0","NYC14","NY6","w","regular","y"
"NY5194807100","hefna101","NY5","1","7","value","27","4","0","0","0","0","0","","","","1","19480710","0","ALB02","NY6","l","regular","y"
"BLG194807181","hefna101","NY5","1","5","value","24","0","2","0","0","0","0","","","","1","19480718","1","BAL14","BLG","l","regular","y"
"BLG194807182","hefna101","NY5","1","5","value","18","","","0","0","0","0","","","","1","19480718","2","BAL14","BLG","l","regular","y"
"NY6194807250","hefna101","NY5","1","9","value","18","1","0","0","0","0","","","","","0","19480725","0","NYC14","NY6","w","regular","y"
"NY5194807261","hefna101","NY5","1","5","value","","2","0","1","0","0","0","","","","1","19480726","1","PHI11","NY6","w","regular","y"
"PH5194807270","hefna101","NY5","1","9","value","","1","0","0","0","0","0","","","","1","19480727","0","WIL04","PH5","l","regular","y"
"PH5194807270","hefna101","NY5","2","5","value","","0","0","0","0","0","0","","","","1","19480727","0","WIL04","PH5","l","regular","y"
"HOM194808081","hefna101","NY5","1","9","value","21","0","2","0","0","0","0","","","","1","19480808","1","WAS09","HOM","l","regular","y"
"NW2194809051","hefna101","NY5","1","8","value","15","0","0","0","0","0","","","","","1","19480905","1","NWK04","NW2","w","regular","y"
"NW2194809051","hefna101","NY5","2","5","value","12","0","0","0","0","0","","","","","0","19480905","1","NWK04","NW2","w","regular","y"
"NW2194809052","hefna101","NY5","1","5","value","18","0","0","0","0","0","","","","","1","19480905","2","NWK04","NW2","l","regular","y"
"LCB194905010","hefna101","PH5","1","7","value","12","0","0","0","0","0","","","","","1","19490501","0","LOU05","LCB","l","regular","y"
"PH5194905081","hefna101","PH5","1","5","value","27","2","3","0","0","0","","","","","1","19490508","1","NWK04","KCM","w","regular","y"
"PH5194905082","hefna101","PH5","1","5","value","21","0","0","1","0","0","","","","","1","19490508","2","NWK04","KCM","w","regular","y"
