"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194308290","tylee101","KCM","1","6","value","27","2","2","0","0","0","0","19430829","0","CHI11","HOM","L","exhibition","y"
"KCM194308290","tylee101","KCM","1","6","lower","27","2","2","0","0","0","0","19430829","0","CHI11","HOM","L","exhibition","y"
"KCM194308290","tylee101","KCM","1","6","upper","27","2","2","0","0","0","0","19430829","0","CHI11","HOM","L","exhibition","y"
"HOM194309051","tylee101","KCM","1","7","value","25","2","0","0","0","0","0","19430905","1","WAS09","HOM","L","exhibition","y"
"HOM194309051","tylee101","KCM","1","7","lower","25","2","0","0","0","0","0","19430905","1","WAS09","HOM","L","exhibition","y"
"HOM194309051","tylee101","KCM","1","7","upper","25","2","0","0","0","0","0","19430905","1","WAS09","HOM","L","exhibition","y"
"HOM194309052","tylee101","KCM","1","7","value","18","0","0","0","0","0","0","19430905","2","WAS09","HOM","L","exhibition","y"
"HOM194309052","tylee101","KCM","1","7","lower","18","0","0","0","0","0","0","19430905","2","WAS09","HOM","L","exhibition","y"
"HOM194309052","tylee101","KCM","1","7","upper","18","0","0","0","0","0","0","19430905","2","WAS09","HOM","L","exhibition","y"
"BLG194309060","tylee101","KCM","1","9","value","27","1","0","0","0","0","0","19430906","0","BAL14","BLG","W","exhibition","y"
"BLG194309060","tylee101","KCM","1","9","lower","27","1","0","0","0","0","0","19430906","0","BAL14","BLG","W","exhibition","y"
"BLG194309060","tylee101","KCM","1","9","upper","27","1","0","0","0","0","0","19430906","0","BAL14","BLG","W","exhibition","y"
"HOM194309080","tylee101","KCM","1","9","value","24","1","0","0","0","0","0","19430908","0","PHI11","HOM","L","exhibition","y"
"HOM194309080","tylee101","KCM","1","9","lower","24","1","0","0","0","0","0","19430908","0","PHI11","HOM","L","exhibition","y"
"HOM194309080","tylee101","KCM","1","9","upper","24","1","0","0","0","0","0","19430908","0","PHI11","HOM","L","exhibition","y"
