"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRG193310151","lillg101","PIR","1","5","value","24","3","0","0","0","0","","","","","1","19331015","1","LOS05","PRG","l","exhibition","y"
"PRG193310152","lillg101","PIR","1","5","value","21","0","2","0","0","0","","","","","1","19331015","2","LOS05","PRG","w","exhibition","y"
"PRG193310291","lillg101","PIR","1","5","value","24","0","1","0","0","0","","","","","1","19331029","1","LOS05","PRG","l","exhibition","y"
"PRG193310292","lillg101","PIR","1","5","value","21","1","0","1","0","0","","","","","1","19331029","2","LOS05","PRG","w","exhibition","y"
"PRG193311121","lillg101","PIR","1","5","value","24","3","4","1","1","0","","","","","1","19331112","1","LOS05","PRG","l","exhibition","y"
"PRG193311122","lillg101","PIR","1","5","value","18","0","1","0","0","0","","","","","1","19331112","2","LOS05","PRG","w","exhibition","y"
"PRG193312251","lillg101","PIR","1","5","value","27","0","0","0","0","0","","","","","1","19331225","1","LOS05","PRG","w","exhibition","y"
"PRG193410200","lillg101","WHK","1","5","value","24","1","1","1","0","0","","","","","1","19341020","0","LOS05","PRG","l","exhibition","y"
"PRG193410211","lillg101","WHK","1","5","value","33","2","5","1","1","0","","","","","1","19341021","1","LOS05","PRG","w","exhibition","y"
"PRG193411040","lillg101","WHK","1","5","value","24","1","1","0","0","0","","","","","1","19341104","0","LOS05","PRG","l","exhibition","y"
"ASD193510310","lillg101","ASD","1","5","value","27","2","1","1","0","0","","","","","1","19351031","0","LOS02","PRG","w","exhibition","y"
