"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194906060","richg102","KCM","3","1","lower","16","","","","","","","","","","","19490606","0","SCI01","IN9","w","regular",""
"LCB194906122","richg102","KCM","1","1","value","21","","","0","","","","","","","1","19490612","2","BUF06","LCB","w","regular",""
"KCM194906192","richg102","KCM","1","1","value","33","0","5","0","0","0","","","","","1","19490619","2","KAN05","MEM","t","regular","y"
"KCM194906262","richg102","KCM","1","1","value","21","1","2","0","0","0","","","","","1","19490626","2","KAN05","BIR","w","regular","y"
"KCM194906300","richg102","KCM","","1","value","27","","","","","","","","","","1","19490630","0","BEA03","BIR","w","regular",""
"CAG194907041","richg102","KCM","1","1","value","27","","","","","","","","","","1","19490704","1","CHI10","CAG","w","regular",""
"LCB194907101","richg102","KCM","1","1","value","21","","","0","","","","","","","1","19490710","1","BCK01","LCB","w","regular",""
"KCM194907172","richg102","KCM","1","1","value","21","0","1","1","0","0","","","","","1","19490717","2","KAN05","BLG","l","regular","y"
"KCM194907210","richg102","KCM","1","1","value","22","0","3","0","0","0","","","","","1","19490721","0","DES02","BLG","l","regular","y"
"KCM194907260","richg102","KCM","1","1","value","27","0","6","0","1","0","","","","","1","19490726","0","KAN05","CAG","w","regular","y"
"KCM194907312","richg102","KCM","1","1","value","21","1","3","0","0","0","","","","","1","19490731","2","KAN05","MEM","w","regular","y"
"KCM194908050","richg102","KCM","1","1","value","27","0","0","0","0","0","","","","","1","19490805","0","KAN05","MEM","w","regular","y"
"KCM194908090","richg102","KCM","1","1","value","27","1","3","0","0","","0","1","","","1","19490809","0","SUP01","HOE","w","regular","y"
"ASW194908140","richg102","ASW","1","1","value","9","0","0","0","0","0","","","","","1","19490814","0","CHI10","ASE","l","allstar","y"
"BLG194908281","richg102","KCM","1","1","value","20","0","4","0","0","0","","","","","1","19490828","1","BAL14","BLG","l","regular","y"
"KCM194909051","richg102","KCM","1","1","value","27","0","4","0","0","0","","","","","1","19490905","1","KAN05","NY6","l","regular","y"
"KCM194909112","richg102","KCM","1","1","value","27","1","2","1","0","0","","","","","1","19490911","2","OMA02","IN9","w","exhibition","y"
"KCM194909181","richg102","KCM","1","1","value","21","0","1","0","0","0","","","","","1","19490918","1","KAN05","IN9","l","exhibition","y"
