"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194808080","ballp102","NY6","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480808","0","NYC16","PH5","l","regular","y"
"PH5194808090","ballp102","NY6","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480809","0","PHI11","PH5","w","regular","y"
"BLG194808100","ballp102","NY6","8","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480810","0","BAL14","BLG","l","regular","y"
"HOM194808120","ballp102","NY6","8","1","value","5","3","1","1","0","0","0","0","1","0","0","1","0","","0","0","0","0","0","","","","19480812","0","WAS09","HOM","l","regular","y"
"BIR194808140","ballp102","NY6","8","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480814","0","BIR01","BIR","w","exhibition","y"
"BIR194808150","ballp102","NY6","8","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480815","0","BIR01","BIR","l","exhibition","y"
"BIR194808190","ballp102","NY6","8","1","value","5","4","1","2","1","0","0","","1","","0","0","","","0","","","","","","","","19480819","0","BIR01","BIR","w","exhibition","y"
"BIR194808270","ballp102","NY6","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19480827","0","LEX01","BIR","l","exhibition",""
"BIR194808270","ballp102","NY6","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19480827","0","LEX01","BIR","l","exhibition",""
"NY6194808290","ballp102","NY6","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480829","0","NYC14","NW2","l","regular","y"
"BLG194808300","ballp102","NY6","8","1","value","5","5","1","1","0","0","0","2","0","0","0","0","0","","0","1","0","0","0","","","","19480830","0","CHE01","BLG","w","regular","y"
"BLG194808310","ballp102","NY6","7","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","1","0","0","0","","","","19480831","0","BAL14","BLG","l","regular","y"
"NW2194809030","ballp102","NY6","8","1","value","3","3","1","1","0","0","1","1","0","0","0","0","0","","0","0","0","0","0","","","","19480903","0","NWK04","NW2","l","regular","y"
"NY6194809062","ballp102","NY6","8","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480906","2","NYC14","KCM","w","exhibition","y"
"NY6194809120","ballp102","NY6","8","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480912","0","NYC14","PH5","l","regular","y"
