"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM193907021","marcz101","KCM","9","4","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390702","1","KAN05","CAG","w","regular","y"
"KCM193909032","marcz101","KCM","4","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390903","2","KAN05","SSA","l","lcs","y"
"BLG194004072","marcz101","BLG","8","1","value","3","2","1","1","0","1","0","0","0","","0","1","","","0","","","0","","","","","19400407","2","NOL01","MEM","l","exhibition","y"
"BIR194004212","marcz101","BLG","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400421","2","BIR01","BIR","l","exhibition","y"
"HOM194005121","marcz101","HOM","7","1","value","4","4","1","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19400512","1","WAS09","NY6","w","regular","y"
"HOM194005122","marcz101","HOM","7","1","value","3","3","0","1","0","1","0","","0","","0","0","0","","0","","","0","","","","","19400512","2","WAS09","NY6","w","regular","y"
"HOM194005180","marcz101","HOM","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400518","0","HRB01","BLG","l","regular","y"
"HOM194005191","marcz101","HOM","7","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","1","WAS09","BLG","w","regular","y"
"HOM194005192","marcz101","HOM","7","1","value","1","1","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","WAS09","BLG","l","regular","y"
"SNO194007282","marcz101","IN8","","","value","","","","","","","","","","","","","","","","","","","","","","","19400728","2","NOL01","SNO","l","regular",""
"BIR194104201","marcz101","NY5","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410420","1","BIR01","BIR","w","exhibition","y"
"BIR194104202","marcz101","NY5","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410420","2","BIR01","BIR","l","exhibition","y"
"MEM194104230","marcz101","NY5","5","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19410423","0","PBL01","MEM","l","exhibition","y"
"HOM194105200","marcz101","NY5","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410520","0","CAN03","HOM","l","regular","y"
"PH5194105242","marcz101","NY5","6","1","value","3","3","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19410524","2","PHI17","PH5","w","regular","y"
"NY5194105302","marcz101","NY5","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410530","2","NYC16","NW2","w","regular","y"
"BLG194106221","marcz101","NY5","9","3","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410622","1","BAL10","BLG","l","regular","y"
"CAG194106260","marcz101","NY5","9","2","value","1","0","1","0","0","0","0","","0","","0","1","","0","0","","","0","","","","","19410626","0","IND10","CAG","w","exhibition","y"
"BLG194107070","marcz101","NY5","9","3","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410707","0","BAL14","BLG","l","regular","y"
"NY5194107240","marcz101","NY5","9","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410724","0","HRB01","KCM","l","exhibition","y"
"NW2194108031","marcz101","NY5","5","2","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410803","1","NWK04","NW2","l","regular","y"
"NW2194108032","marcz101","NY5","5","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410803","2","NWK04","NW2","l","regular","y"
"NY5194108102","marcz101","NY5","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410810","2","NYC16","BIR","l","exhibition","y"
"BIR194108242","marcz101","BIR","8","2","value","","","","","0","0","0","","0","","0","","","0","0","","","0","","","1","","19410824","2","BIR01","SNO","w","regular",""
"BIR194108250","marcz101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19410825","0","BIR01","SNO","t","regular",""
"CAG194204120","marcz101","CAG","8","1","value","4","4","2","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420412","0","LRK02","MEM","w","exhibition","y"
"BIR194204160","marcz101","CAG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420416","0","BIR01","BIR","l","exhibition","y"
"PH5194205232","marcz101","PH5","8","1","value","4","3","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19420523","2","PHI17","NY6","w","regular","y"
"PH5194205250","marcz101","PH5","8","1","value","4","3","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19420525","0","CHA02","BLG","w","exhibition","y"
"PH5194205260","marcz101","PH5","8","1","value","3","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19420526","0","CAM02","NW2","w","exhibition","y"
"PH5194206060","marcz101","PH5","8","2","value","2","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19420606","0","PHI17","NW2","l","regular","y"
"PH5194206071","marcz101","PH5","7","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","1","PHI17","NW2","l","regular","y"
"PH5194206072","marcz101","PH5","8","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","2","PHI17","NW2","w","regular","y"
"PH5194208150","marcz101","CAG","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420815","0","PHI17","PH5","l","exhibition","y"
"MLS194410110","marcz101","KCR","4","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19441011","0","LOS02","MLS","l","exhibition","y"
"PRK194509260","marcz101","KCR","7","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19450926","0","SAN03","PRK","l","exhibition","y"
"KCR194510100","marcz101","KCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19451010","0","LOS02","VDA","l","exhibition",""
"KCM194604070","marcz101","CCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460407","0","WAC01","KCM","l","exhibition",""
"KCM194604140","marcz101","CCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460414","0","COR01","KCM","l","exhibition",""
"KCM194604180","marcz101","CCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460418","0","FTW01","KCM","l","exhibition",""
"KCM194604190","marcz101","CCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460419","0","FTW01","KCM","l","exhibition",""
"BLG194705070","marcz101","BLG","8","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470507","0","RIC03","NW2","l","regular","y"
"BLG194705130","marcz101","BLG","8","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","0","0","","","","","19470513","0","BAL14","PH5","w","regular","y"
"BLG194705180","marcz101","BLG","8","3","value","0","0","1","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19470518","0","BAL14","NY5","t","regular","y"
"NW2194705220","marcz101","BLG","8","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470522","0","NWK04","NW2","l","regular","y"
"BLG194705270","marcz101","BLG","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470527","0","BAL14","NY6","w","regular","y"
"BLG194706011","marcz101","BLG","8","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470601","1","BAL14","NY6","w","regular","y"
"BLG194706030","marcz101","BLG","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470603","0","BAL14","NY6","l","regular","y"
"NY6194706040","marcz101","BLG","8","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470604","0","SUN01","NY6","w","regular","y"
"BLG194706152","marcz101","BLG","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470615","2","BAL14","NY5","l","regular","y"
"NY6194706161","marcz101","BLG","8","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","","","","","","19470616","1","PHI11","NY6","l","regular","y"
"BLG194706221","marcz101","BLG","8","1","value","5","2","2","1","0","0","0","1","0","","0","3","","","1","","","0","","","","","19470622","1","BAL14","PH5","w","regular","y"
"BLG194706241","marcz101","BLG","8","1","value","3","2","1","1","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19470624","1","BAL14","NY5","w","regular","y"
"BLG194706242","marcz101","BLG","8","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470624","2","BAL14","NY5","w","regular","y"
"BLG194706270","marcz101","BLG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470627","0","BAL14","NY5","l","regular","y"
"BLG194707131","marcz101","BLG","9","4","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470713","1","BAL14","PH5","l","regular","y"
"BLG194806131","marcz101","NW2","8","2","value","1","1","1","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480613","1","BAL14","BLG","l","regular","y"
"BLG194806132","marcz101","NW2","8","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480613","2","BAL14","BLG","l","regular","y"
"NW2194806141","marcz101","NW2","7","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480614","1","PHI11","NY6","l","regular","y"
"NW2194806201","marcz101","NW2","8","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19480620","1","NWK04","BLG","w","regular","y"
"NW2194806202","marcz101","NW2","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480620","2","NWK04","BLG","w","regular","y"
"NW2194806270","marcz101","NW2","8","1","value","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19480627","0","NWK04","PH5","w","regular","y"
"NW2194806290","marcz101","NW2","8","1","value","4","2","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","","","","19480629","0","NWK04","HOM","l","regular","y"
"HOM194807010","marcz101","NW2","8","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480701","0","WAS09","HOM","l","regular","y"
"NW2194807020","marcz101","NW2","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480702","0","NWK04","HOM","l","regular","y"
"HOM194807041","marcz101","NW2","8","1","value","5","2","2","1","0","0","0","0","0","0","0","3","0","0","1","1","0","0","0","","","","19480704","1","WAS09","HOM","w","regular","y"
"HOM194807042","marcz101","NW2","8","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","1","","19480704","2","WAS09","HOM","l","regular","y"
"NY6194807052","marcz101","NW2","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19480705","2","NYC16","NY6","l","regular","y"
"BLG194807070","marcz101","NW2","8","1","value","4","3","1","2","0","0","0","","0","","0","1","","","0","","","","","","","","19480707","0","WIL04","BLG","w","regular","y"
"NW2194807080","marcz101","NW2","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19480708","0","NWK04","BLG","l","regular","y"
"BLG194807090","marcz101","NW2","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480709","0","BAL14","BLG","l","regular","y"
"NW2194807111","marcz101","NW2","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480711","1","NWK04","IN9","w","exhibition","y"
"NW2194807112","marcz101","NW2","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480711","2","NWK04","IN9","t","exhibition","y"
"NW2194807150","marcz101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19480715","0","TRE01","PH5","l","regular",""
"NW2194807160","marcz101","NW2","8","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19480716","0","NWK04","NY5","w","regular","y"
