"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194006270","browj113","PH5","1","2","value","","0","0","0","0","0","1","19400627","0","WAR03","HOM","L","regular","y"
"HOM194006270","browj113","PH5","1","2","lower","","0","0","0","0","0","1","19400627","0","WAR03","HOM","L","regular","y"
"HOM194006270","browj113","PH5","1","2","upper","","0","0","0","0","0","1","19400627","0","WAR03","HOM","L","regular","y"
"CAG194007141","browj113","CAG","1","3","value","27","","","0","0","0","0","19400714","1","CHI09","SNO","W","regular","y"
"CAG194007141","browj113","CAG","1","3","lower","27","","","0","0","0","0","19400714","1","CHI09","SNO","W","regular","y"
"CAG194007141","browj113","CAG","1","3","upper","27","","","0","0","0","0","19400714","1","CHI09","SNO","W","regular","y"
"CAG194007142","browj113","CAG","1","2","value","27","","","0","","0","","19400714","2","CHI09","SNO","W","regular",""
"CAG194007142","browj113","CAG","1","2","lower","27","","","0","","0","","19400714","2","CHI09","SNO","W","regular",""
"CAG194007142","browj113","CAG","1","2","upper","27","","","0","","0","","19400714","2","CHI09","SNO","W","regular",""
"CAG194007150","browj113","CAG","1","2","value","27","","","0","","0","","19400715","0","CHI09","SNO","W","regular",""
"CAG194007150","browj113","CAG","1","2","lower","27","","","0","","0","","19400715","0","CHI09","SNO","W","regular",""
"CAG194007150","browj113","CAG","1","2","upper","27","","","0","","0","","19400715","0","CHI09","SNO","W","regular",""
"CAG194007282","browj113","CAG","1","2","value","21","","","0","","0","","19400728","2","CHI09","KCM","W","regular",""
"CAG194007282","browj113","CAG","1","2","lower","21","","","0","","0","","19400728","2","CHI09","KCM","W","regular",""
"CAG194007282","browj113","CAG","1","2","upper","21","","","0","","0","","19400728","2","CHI09","KCM","W","regular",""
"CAG194007290","browj113","CAG","1","2","value","27","","","0","","0","","19400729","0","CHI09","KCM","L","regular",""
"CAG194007290","browj113","CAG","1","2","lower","27","","","0","","0","","19400729","0","CHI09","KCM","L","regular",""
