"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2193904270","browj115","NW2","1","1","value","21","0","0","0","0","0","","","","","1","19390427","0","MAC01","ATN","w","exhibition","y"
"NW2193905171","browj115","NW2","1","1","value","27","0","2","0","0","0","","","","","1","19390517","1","NWK04","PH5","w","regular","y"
"NW2193905212","browj115","NW2","1","1","value","18","0","0","0","0","0","","","","","0","19390521","2","NWK04","BLG","w","regular","y"
"NW2193905252","browj115","NW2","1","1","value","9","","","0","0","0","","","","","","19390525","2","NWK04","NY6","w","regular","y"
"NW2193905270","browj115","NW2","1","1","value","27","0","3","0","0","0","","","","","1","19390527","0","TRE01","TLC","w","regular","y"
"HOM193906042","browj115","NW2","1","1","value","","","","0","","0","0","","","","1","19390604","2","BUF06","HOM","w","regular",""
"PH5193906150","browj115","NW2","1","1","value","27","0","0","0","0","0","","","","","1","19390615","0","PHI17","PH5","w","regular","y"
"PH5193906172","browj115","NW2","1","1","value","13","0","","0","0","0","","","","","1","19390617","2","PHI17","PH5","l","regular","y"
"BLG193906190","browj115","NW2","1","1","value","0","","","1","0","0","","","","","1","19390619","0","RIC05","BLG","l","regular","y"
"NY5193907042","browj115","NW2","1","1","value","0","0","0","0","0","0","","","","","1","19390704","2","NYC23","NY5","l","regular","y"
"NW2193907130","browj115","NW2","1","1","value","0","0","0","0","0","0","","","","","1","19390713","0","NWK04","NY5","w","regular","y"
"BLG193907232","browj115","NW2","1","1","value","2","0","1","0","0","0","","","","","0","19390723","2","WAS09","BLG","l","regular","y"
"NW2194105252","browj115","NW2","1","7","value","12","","","0","0","0","","","","","","19410525","2","NWK04","BLG","w","regular","y"
"NY5194105302","browj115","NW2","1","9","value","5","0","0","0","0","0","","","","","","19410530","2","NYC16","NY5","l","regular","y"
"NY6194106250","browj115","NW2","1","1","value","3","0","1","0","0","0","","","","","1","19410625","0","HRB01","NY6","w","regular","y"
"NY6194106250","browj115","NW2","2","8","value","21","","","0","0","0","","","","","1","19410625","0","HRB01","NY6","w","regular","y"
"BLG194106300","browj115","NW2","1","1","value","27","1","0","0","0","0","","","","","1","19410630","0","CHE01","BLG","w","regular","y"
"BLG194107180","browj115","NW2","1","1","value","","","","0","","0","0","","","","","19410718","0","BAL14","BLG","l","regular",""
"BLG194107190","browj115","NW2","1","1","value","15","0","0","0","0","0","","","","","","19410719","0","NOR04","BLG","l","exhibition","y"
"BLG194107250","browj115","NW2","1","1","value","","","","0","","0","0","","","","","19410725","0","BAL14","BLG","l","regular",""
"NW2194107271","browj115","NW2","1","7","value","","","","0","0","0","","","","","","19410727","1","NWK04","SNO","w","exhibition","y"
"NW2194107272","browj115","NW2","1","7","value","","","","0","0","0","","","","","1","19410727","2","NWK04","SNO","w","exhibition","y"
"NW2194108031","browj115","NW2","1","7","value","27","","","0","0","0","","","","","1","19410803","1","NWK04","NY5","w","regular","y"
"NW2194108032","browj115","NW2","1","7","value","9","","","0","0","0","","","","","","19410803","2","NWK04","NY5","w","regular","y"
"NW2194108050","browj115","NW2","1","7","value","","0","0","0","0","0","","","","","","19410805","0","RED01","PH5","l","exhibition","y"
"NW2194108070","browj115","NW2","1","7","value","27","","","0","0","0","","","","","1","19410807","0","NWK04","NY6","l","regular","y"
"NW2194108080","browj115","NW2","1","1","value","14","0","0","0","0","0","","","","","","19410808","0","RED01","NY6","l","regular","y"
"NW2194108090","browj115","NW2","1","9","value","27","0","1","0","0","0","","","","","1","19410809","0","PAT01","NY6","l","regular","y"
"BLG194108100","browj115","NW2","1","9","value","27","","","0","0","0","","","","","1","19410810","0","BAL10","BLG","w","regular","y"
"HOM194108110","browj115","NW2","1","9","value","24","2","0","0","0","0","","","","","1","19410811","0","YOR03","HOM","l","regular","y"
"HOM194108120","browj115","NW2","1","1","value","24","0","1","0","0","0","","","","","1","19410812","0","ALT02","HOM","l","regular","y"
"HOM194108173","browj115","NW2","1","9","value","27","5","0","0","0","0","","","","","1","19410817","3","DAY03","HOM","w","regular","y"
"HOM194108220","browj115","NW2","1","1","value","27","1","0","0","0","0","","","","","1","19410822","0","CAN03","HOM","w","regular","y"
"NW2194108241","browj115","NW2","1","9","value","27","1","0","0","0","0","","","","","1","19410824","1","NYC16","KCM","l","exhibition","y"
"NW2194108312","browj115","NW2","1","7","value","27","","","0","0","0","","","","","1","19410831","2","NWK04","BLG","l","regular","y"
"HOM194109011","browj115","NW2","1","9","value","30","3","0","0","0","0","","","","","1","19410901","1","WAS09","HOM","w","regular","y"
"HOM194109012","browj115","NW2","1","9","value","15","3","0","0","0","0","","","","","1","19410901","2","WAS09","HOM","l","regular","y"
"NW2194205030","browj115","NW2","1","7","value","27","","","0","0","0","","","","","1","19420503","0","NWK04","HOM","l","exhibition","y"
"NY6194205050","browj115","NW2","1","7","value","21","","","0","","0","0","","","","1","19420505","0","NOR02","NY6","w","exhibition",""
"NW2194205101","browj115","NW2","1","7","value","27","","","0","0","0","","","","","1","19420510","1","NWK04","NY6","w","regular","y"
"NW2194205102","browj115","NW2","1","7","value","21","","","0","0","0","","","","","1","19420510","2","NWK04","NY6","l","regular","y"
"PH5194205161","browj115","NW2","1","8","value","24","1","0","0","0","0","","","","","1","19420516","1","PHI17","PH5","l","regular","y"
"PH5194205162","browj115","NW2","1","7","value","21","2","0","0","0","0","","","","","1","19420516","2","PHI17","PH5","w","regular","y"
"NW2194205241","browj115","NW2","1","7","value","27","","","0","0","0","","","","","1","19420524","1","NWK04","BLG","l","regular","y"
"NW2194205242","browj115","NW2","1","7","value","27","","","0","0","0","","","","","1","19420524","2","NWK04","BLG","l","regular","y"
"PH5194205260","browj115","NW2","1","7","value","18","1","0","1","0","0","","","","","1","19420526","0","CAM02","PH5","l","exhibition","y"
"BLG194205301","browj115","NW2","1","9","value","28","","","0","0","0","","","","","1","19420530","1","BAL14","BLG","l","regular","y"
"BLG194205302","browj115","NW2","1","7","value","21","","","0","0","0","","","","","1","19420530","2","BAL14","BLG","w","regular","y"
"NY6194205312","browj115","NW2","1","7","value","27","0","0","0","0","0","","","","","1","19420531","2","NYC16","NY6","w","regular","y"
"PH5194206060","browj115","NW2","1","7","value","27","0","0","0","0","0","","","","","1","19420606","0","PHI17","PH5","w","regular","y"
"PH5194206072","browj115","NW2","1","7","value","21","1","0","1","0","0","","","","","1","19420607","2","PHI17","PH5","l","regular","y"
"HOM194206080","browj115","NW2","1","7","value","18","0","0","0","0","0","","","","","1","19420608","0","YOR03","HOM","l","exhibition","y"
"HOM194206090","browj115","NW2","1","3","value","17","3","0","0","0","0","","","","","1","19420609","0","CAN03","HOM","l","exhibition","y"
"HOM194206100","browj115","NW2","1","1","value","12","0","0","0","0","0","","","","","","19420610","0","AKR01","HOM","l","exhibition","y"
"HOM194206150","browj115","NW2","1","1","value","8","0","1","0","0","0","","","","","","19420615","0","WAP01","HOM","l","exhibition","y"
