"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194003310","nearh101","MEM","1","1","value","","","","0","","0","0","19400331","0","JAC01","BIR","W","exhibition",""
"BIR194003310","nearh101","MEM","1","1","lower","","","","0","","0","0","19400331","0","JAC01","BIR","W","exhibition",""
"BIR194003310","nearh101","MEM","1","1","upper","","","","0","","0","0","19400331","0","JAC01","BIR","W","exhibition",""
"BLG194004071","nearh101","MEM","1","9","value","22","0","0","0","0","0","0","19400407","1","NOL01","BLG","L","exhibition","y"
"BLG194004071","nearh101","MEM","1","9","lower","22","0","0","0","0","0","0","19400407","1","NOL01","BLG","L","exhibition","y"
"BLG194004071","nearh101","MEM","1","9","upper","22","0","0","0","0","0","0","19400407","1","NOL01","BLG","L","exhibition","y"
"BLG194004072","nearh101","MEM","1","2","value","21","5","0","0","0","0","0","19400407","2","NOL01","BLG","W","exhibition","y"
"BLG194004072","nearh101","MEM","1","2","lower","21","5","0","0","0","0","0","19400407","2","NOL01","BLG","W","exhibition","y"
"BLG194004072","nearh101","MEM","1","2","upper","21","5","0","0","0","0","0","19400407","2","NOL01","BLG","W","exhibition","y"
"BLG194004080","nearh101","MEM","1","8","value","","0","0","0","0","0","0","19400408","0","NOL01","BLG","L","exhibition","y"
"BLG194004080","nearh101","MEM","1","8","lower","","0","0","0","0","0","0","19400408","0","NOL01","BLG","L","exhibition","y"
"BLG194004080","nearh101","MEM","1","8","upper","","0","0","0","0","0","0","19400408","0","NOL01","BLG","L","exhibition","y"
"MEM194004280","nearh101","MEM","1","9","value","6","0","","0","0","0","0","19400428","0","MEM02","NY5","W","exhibition","y"
"MEM194004280","nearh101","MEM","1","9","lower","6","0","","0","0","0","0","19400428","0","MEM02","NY5","W","exhibition","y"
"MEM194004280","nearh101","MEM","1","9","upper","6","0","","0","0","0","0","19400428","0","MEM02","NY5","W","exhibition","y"
"BIR194005170","nearh101","BIR","1","2","value","27","","","0","","0","","19400517","0","ANN01","SNO","L","regular",""
"BIR194005170","nearh101","BIR","1","2","lower","27","","","0","","0","","19400517","0","ANN01","SNO","L","regular",""
"BIR194005170","nearh101","BIR","1","2","upper","27","","","0","","0","","19400517","0","ANN01","SNO","L","regular",""
