"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192708150","owend101","BIR","8","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19270815","0","KAN05","KCM","W","regular","y"
"KCM192708150","owend101","BIR","8","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19270815","0","KAN05","KCM","W","regular","y"
"KCM192708150","owend101","BIR","8","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19270815","0","KAN05","KCM","W","regular","y"
"BIR192709190","owend101","BIR","8","1","value","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19270919","0","BIR01","CAG","L","lcs","y"
"BIR192709190","owend101","BIR","8","1","lower","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19270919","0","BIR01","CAG","L","lcs","y"
"BIR192709190","owend101","BIR","8","1","upper","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19270919","0","BIR01","CAG","L","lcs","y"
"BIR192709200","owend101","BIR","8","1","value","4","2","2","1","0","0","1","0","","0","0","","","0","","","","","","","19270920","0","BIR01","CAG","L","lcs","y"
"BIR192709200","owend101","BIR","8","1","lower","4","2","2","1","0","0","1","0","","0","0","","","0","","","","","","","19270920","0","BIR01","CAG","L","lcs","y"
"BIR192709200","owend101","BIR","8","1","upper","4","2","2","1","0","0","1","0","","0","0","","","0","","","","","","","19270920","0","BIR01","CAG","L","lcs","y"
"BIR192709210","owend101","BIR","8","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19270921","0","BIR01","CAG","W","lcs","y"
"BIR192709210","owend101","BIR","8","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19270921","0","BIR01","CAG","W","lcs","y"
"BIR192709210","owend101","BIR","8","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19270921","0","BIR01","CAG","W","lcs","y"
"CAG192709240","owend101","BIR","8","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19270924","0","CHI09","CAG","L","lcs","y"
"CAG192709240","owend101","BIR","8","1","lower","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19270924","0","CHI09","CAG","L","lcs","y"
"CAG192709240","owend101","BIR","8","1","upper","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19270924","0","CHI09","CAG","L","lcs","y"
"CAG192709250","owend101","BIR","8","1","value","2","1","0","0","0","0","0","0","","0","1","","","0","0","","","","","","19270925","0","CHI09","CAG","L","lcs","y"
"CAG192709250","owend101","BIR","8","1","lower","2","1","0","0","0","0","0","0","","0","1","","","0","0","","","","","","19270925","0","CHI09","CAG","L","lcs","y"
"CAG192709250","owend101","BIR","8","1","upper","2","1","0","0","0","0","0","0","","0","1","","","0","0","","","","","","19270925","0","CHI09","CAG","L","lcs","y"
