"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG192906290","livil101","KCM","1","7","value","27","1","0","0","0","0","0","19290629","0","CHI09","CAG","W","regular","y"
"CAG192906290","livil101","KCM","1","7","lower","27","1","0","0","0","0","0","19290629","0","CHI09","CAG","W","regular","y"
"CAG192906290","livil101","KCM","1","7","upper","27","1","0","0","0","0","0","19290629","0","CHI09","CAG","W","regular","y"
"PRG192910190","livil101","PRG","1","9","value","27","1","0","0","0","0","0","19291019","0","LOS05","PIR","W","exhibition","y"
"PRG192910190","livil101","PRG","1","9","lower","27","1","0","0","0","0","0","19291019","0","LOS05","PIR","W","exhibition","y"
"PRG192910190","livil101","PRG","1","9","upper","27","1","0","0","0","0","0","19291019","0","LOS05","PIR","W","exhibition","y"
"PRG192910200","livil101","PRG","1","9","value","27","0","0","0","0","0","0","19291020","0","LOS05","PIR","W","exhibition","y"
"PRG192910200","livil101","PRG","1","9","lower","27","0","0","0","0","0","0","19291020","0","LOS05","PIR","W","exhibition","y"
"PRG192910200","livil101","PRG","1","9","upper","27","0","0","0","0","0","0","19291020","0","LOS05","PIR","W","exhibition","y"
"PRG192910310","livil101","PRG","1","9","value","27","1","0","0","0","0","0","19291031","0","LOS05","PIR","W","exhibition","y"
"PRG192910310","livil101","PRG","1","9","lower","27","1","0","0","0","0","0","19291031","0","LOS05","PIR","W","exhibition","y"
"PRG192910310","livil101","PRG","1","9","upper","27","1","0","0","0","0","0","19291031","0","LOS05","PIR","W","exhibition","y"
"PRG192911020","livil101","PRG","1","9","value","27","0","0","0","0","0","0","19291102","0","LOS05","PIR","L","exhibition","y"
"PRG192911020","livil101","PRG","1","9","lower","27","0","0","0","0","0","0","19291102","0","LOS05","PIR","L","exhibition","y"
"PRG192911020","livil101","PRG","1","9","upper","27","0","0","0","0","0","0","19291102","0","LOS05","PIR","L","exhibition","y"
"PRG192911030","livil101","PRG","1","9","value","27","2","0","0","0","0","0","19291103","0","LOS05","PIR","W","exhibition","y"
"PRG192911030","livil101","PRG","1","9","lower","27","2","0","0","0","0","0","19291103","0","LOS05","PIR","W","exhibition","y"
"PRG192911030","livil101","PRG","1","9","upper","27","2","0","0","0","0","0","19291103","0","LOS05","PIR","W","exhibition","y"
"HOM193007191","livil101","KCM","1","9","value","24","2","0","0","0","0","0","19300719","1","PIT06","HOM","L","exhibition","y"
"HOM193007191","livil101","KCM","1","9","lower","24","2","0","0","0","0","0","19300719","1","PIT06","HOM","L","exhibition","y"
"HOM193007191","livil101","KCM","1","9","upper","24","2","0","0","0","0","0","19300719","1","PIT06","HOM","L","exhibition","y"
"HOM193007192","livil101","KCM","1","8","value","27","3","0","0","0","0","0","19300719","2","PIT06","HOM","W","exhibition","y"
"HOM193007192","livil101","KCM","1","8","lower","27","3","0","0","0","0","0","19300719","2","PIT06","HOM","W","exhibition","y"
"HOM193007192","livil101","KCM","1","8","upper","27","3","0","0","0","0","0","19300719","2","PIT06","HOM","W","exhibition","y"
"KCM193008020","livil101","KCM","1","8","value","36","0","0","0","0","0","0","19300802","0","KAN05","HOM","L","exhibition","y"
"KCM193008020","livil101","KCM","1","8","lower","36","0","0","0","0","0","0","19300802","0","KAN05","HOM","L","exhibition","y"
"KCM193008020","livil101","KCM","1","8","upper","36","0","0","0","0","0","0","19300802","0","KAN05","HOM","L","exhibition","y"
