"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BCG194310241","englc101","PIR","1","5","value","27","1","2","0","0","0","0","19431024","1","LOS04","BCG","W","exhibition","y"
"BCG194310241","englc101","PIR","1","5","lower","27","1","2","0","0","0","0","19431024","1","LOS04","BCG","W","exhibition","y"
"BCG194310241","englc101","PIR","1","5","upper","27","1","2","0","0","0","0","19431024","1","LOS04","BCG","W","exhibition","y"
"BCG194310242","englc101","PIR","1","5","value","18","0","3","0","0","0","0","19431024","2","LOS04","BCG","L","exhibition","y"
"BCG194310242","englc101","PIR","1","5","lower","18","0","3","0","0","0","0","19431024","2","LOS04","BCG","L","exhibition","y"
"BCG194310242","englc101","PIR","1","5","upper","18","0","3","0","1","0","0","19431024","2","LOS04","BCG","L","exhibition","y"
"BCG194310311","englc101","PIR","1","5","value","25","1","0","0","0","0","0","19431031","1","LOS04","BCG","L","exhibition","y"
"BCG194310311","englc101","PIR","1","5","lower","25","1","0","0","0","0","0","19431031","1","LOS04","BCG","L","exhibition","y"
"BCG194310311","englc101","PIR","1","5","upper","25","1","0","0","0","0","0","19431031","1","LOS04","BCG","L","exhibition","y"
"BCG194310312","englc101","PIR","1","5","value","18","2","1","0","0","0","0","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194310312","englc101","PIR","1","5","lower","18","2","1","0","0","0","0","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194310312","englc101","PIR","1","5","upper","18","2","1","0","0","0","0","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194311071","englc101","PIR","1","5","value","","2","0","0","0","0","0","19431107","1","LOS04","BCG","L","exhibition","y"
"BCG194311071","englc101","PIR","1","5","lower","","2","0","0","0","0","0","19431107","1","LOS04","BCG","L","exhibition","y"
"BCG194311071","englc101","PIR","1","5","upper","","2","0","0","0","0","0","19431107","1","LOS04","BCG","L","exhibition","y"
