"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM193709170","bradf104","KCM","9","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19370917","0","KAN05","CAG","W","lcs","y"
"KCM193709170","bradf104","KCM","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19370917","0","KAN05","CAG","W","lcs","y"
"KCM193709170","bradf104","KCM","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19370917","0","KAN05","CAG","W","lcs","y"
"KCM194004160","bradf104","KCM","","","value","","","","","","","","","","","","","","","","","","","","","19400416","0","FTW01","IN8","L","exhibition",""
"KCM194004160","bradf104","KCM","","","lower","","","","","","","","","","","","","","","","","","","","","19400416","0","FTW01","IN8","L","exhibition",""
"KCM194004160","bradf104","KCM","","","upper","","","","","","","","","","","","","","","","","","","","","19400416","0","FTW01","IN8","L","exhibition",""
"KCM194004290","bradf104","KCM","","","value","","","","","","","","","","","","","","","","","","","","","19400429","0","HOU04","IN8","L","exhibition",""
"KCM194004290","bradf104","KCM","","","lower","","","","","","","","","","","","","","","","","","","","","19400429","0","HOU04","IN8","L","exhibition",""
"KCM194004290","bradf104","KCM","","","upper","","","","","","","","","","","","","","","","","","","","","19400429","0","HOU04","IN8","L","exhibition",""
"BIR194005130","bradf104","KCM","","","value","","","","","","","","","","","","","","","","","","","","","19400513","0","BIR01","BIR","L","regular",""
"BIR194005130","bradf104","KCM","","","lower","","","","","","","","","","","","","","","","","","","","","19400513","0","BIR01","BIR","L","regular",""
"BIR194005130","bradf104","KCM","","","upper","","","","","","","","","","","","","","","","","","","","","19400513","0","BIR01","BIR","L","regular",""
"MEM194005200","bradf104","KCM","","","value","","","","","","","","","","","","","","","","","","","","","19400520","0","MEM02","MEM","L","regular",""
"MEM194005200","bradf104","KCM","","","lower","","","","","","","","","","","","","","","","","","","","","19400520","0","MEM02","MEM","L","regular",""
"MEM194005200","bradf104","KCM","","","upper","","","","","","","","","","","","","","","","","","","","","19400520","0","MEM02","MEM","L","regular",""
"KCM194005240","bradf104","KCM","9","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400524","0","WIC01","MEM","W","regular","y"
