"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PH5194807270","vierc101","NY5","1","1","value","6","0","0","0","0","0","0","19480727","0","WIL04","PH5","L","regular","y"
"PH5194807270","vierc101","NY5","1","1","lower","","0","0","0","","0","0","19480727","0","WIL04","PH5","L","regular","y"
"PH5194807270","vierc101","NY5","1","1","upper","","0","0","0","","0","0","19480727","0","WIL04","PH5","L","regular","y"
"HOM194808082","vierc101","NY5","1","7","value","18","3","0","0","0","0","0","19480808","2","WAS09","HOM","L","regular","y"
"HOM194808082","vierc101","NY5","1","7","lower","18","3","0","0","0","0","0","19480808","2","WAS09","HOM","L","regular","y"
"HOM194808082","vierc101","NY5","1","7","upper","18","3","0","0","0","0","0","19480808","2","WAS09","HOM","L","regular","y"
"IN9194808240","vierc101","NY5","1","1","value","12","","","0","","0","0","19480824","0","RCI01","IN9","L","exhibition",""
"IN9194808240","vierc101","NY5","1","1","lower","12","","","0","","0","0","19480824","0","RCI01","IN9","L","exhibition",""
"IN9194808240","vierc101","NY5","1","1","upper","12","","","0","","0","0","19480824","0","RCI01","IN9","L","exhibition",""
"NW2194809051","vierc101","NY5","1","7","value","","","","0","0","0","0","19480905","1","NWK04","NW2","W","regular","y"
"NW2194809051","vierc101","NY5","1","7","lower","","","","","","","","19480905","1","NWK04","NW2","W","regular","y"
"NW2194809051","vierc101","NY5","1","7","upper","","","","","","","","19480905","1","NWK04","NW2","W","regular","y"
"NW2194809052","vierc101","NY5","1","8","value","18","","","0","0","0","0","19480905","2","NWK04","NW2","L","regular","y"
"NW2194809052","vierc101","NY5","1","8","lower","18","","","0","","0","0","19480905","2","NWK04","NW2","L","regular","y"
"NW2194809052","vierc101","NY5","1","8","upper","18","","","0","","0","0","19480905","2","NWK04","NW2","L","regular","y"
