"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG194305300","matcj101","KCM","1","1","value","24","0","1","0","0","0","","","","","1","19430530","0","CHI10","CAG","w","regular","y"
"CAG194305311","matcj101","KCM","1","7","value","33","","","0","0","0","","","","","1","19430531","1","CHI10","CAG","w","regular","y"
"CVB194306061","matcj101","KCM","1","1","value","24","1","2","0","0","0","","","","","1","19430606","1","CLE06","CVB","l","regular","y"
"HOM194306202","matcj101","KCM","1","1","value","9","0","1","0","0","0","","","","","1","19430620","2","WAS09","HOM","l","exhibition","y"
"PH5194306210","matcj101","KCM","1","1","value","5","0","0","0","0","0","","","","","","19430621","0","PHI11","PH5","l","exhibition","y"
"HOM194306230","matcj101","KCM","1","1","value","24","0","2","0","1","0","","","","","1","19430623","0","PIT06","HOM","l","exhibition","y"
"CVB194306300","matcj101","KCM","1","1","value","6","","","0","","0","0","","","","","19430630","0","IND10","CVB","l","regular",""
"KCM194307041","matcj101","KCM","1","1","value","11","0","1","0","0","0","","","","","1","19430704","1","KAN05","MEM","w","regular","y"
"KCM194307090","matcj101","KCM","1","1","value","27","0","4","1","0","0","","","","","1","19430709","0","OKC02","BIR","w","regular","y"
"KCM194307130","matcj101","KCM","1","1","value","18","1","4","1","0","0","","","","","","19430713","0","STJ01","BIR","l","regular","y"
"KCM194307190","matcj101","KCM","1","1","value","6","0","2","0","0","0","","","","","","19430719","0","KAN05","CAG","l","regular","y"
"CAG194307252","matcj101","KCM","1","1","value","18","","","0","","0","0","","","","1","19430725","2","CHI10","CAG","l","regular",""
"CI2194307310","matcj101","KCM","1","1","value","6","","","0","","0","0","","","","","19430731","0","IND10","CI2","t","regular",""
"CI2194308011","matcj101","KCM","1","1","value","24","","","0","","0","0","","","","1","19430801","1","LOU05","CI2","l","exhibition",""
"NY6194308082","matcj101","KCM","1","1","value","15","0","0","0","0","0","","","","","","19430808","2","NYC16","NY6","l","exhibition","y"
"KCM194308221","matcj101","KCM","1","9","value","","1","0","0","0","0","","","","","","19430822","1","DAL01","CI2","w","regular","y"
"KCM194308230","matcj101","KCM","1","1","value","27","1","4","1","0","0","","","","","1","19430823","0","OKC02","CI2","w","regular","y"
"KCM194308240","matcj101","KCM","1","8","value","","0","0","0","0","0","","","","","","19430824","0","MUS01","CI2","w","regular","y"
"KCM194308260","matcj101","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19430826","0","KAN05","CI2","w","regular","y"
"KCM194308310","matcj101","KCM","1","1","value","27","","","0","","0","0","","","","1","19430831","0","DAY03","NY6","l","exhibition",""
"HOM194309051","matcj101","KCM","1","1","value","18","0","3","0","0","0","","","","","1","19430905","1","WAS09","HOM","l","exhibition","y"
"HOM194309080","matcj101","KCM","1","1","value","5","0","0","0","0","0","","","","","","19430908","0","PHI11","HOM","l","exhibition","y"
"NY6194309122","matcj101","KCM","1","9","value","","0","0","0","0","0","","","","","","19430912","2","NYC16","NY6","l","exhibition","y"
"KCM194309192","matcj101","KCM","1","1","value","27","","","0","","0","0","","","","1","19430919","2","DAL01","CI2","l","exhibition",""
"MLS194310170","matcj101","KCR","1","1","value","","","","0","","0","0","","","","1","19431017","0","LGB01","MLS","w","exhibition",""
"KCR194311050","matcj101","KCR","1","1","value","6","0","0","0","0","0","","","","","","19431105","0","LOS02","MLS","l","exhibition","y"
"KCR194311141","matcj101","KCR","1","1","value","27","","","","","0","0","","","","1","19431114","1","LOS02","MLS","l","exhibition",""
"KCM194404162","matcj101","KCM","1","1","value","21","","","0","","0","0","","","","1","19440416","2","NOL01","CIA","t","exhibition",""
"CIA194404240","matcj101","KCM","1","1","value","27","","","0","","0","0","","","","1","19440424","0","MUS01","CIA","w","exhibition",""
"KCM194404270","matcj101","KCM","1","1","value","","","","0","","0","0","","","","","19440427","0","DAL01","CIA","w","exhibition",""
"KCM194405030","matcj101","KCM","1","1","value","33","0","5","0","0","0","","","","","1","19440503","0","OKC02","MEM","w","exhibition","y"
"BIR194405141","matcj101","KCM","1","1","value","4","0","1","0","0","0","","","","","1","19440514","1","BIR01","BIR","l","regular","y"
"BIR194405150","matcj101","KCM","1","1","value","21","","","0","","0","0","","","","1","19440515","0","MTG01","BIR","l","regular",""
"KCM194405220","matcj101","KCM","1","1","value","12","","","","0","0","","","","","","19440522","0","KAN05","MEM","w","regular","y"
"KCM194405281","matcj101","KCM","1","1","value","15","1","2","0","0","0","","","","","","19440528","1","KAN05","CAG","w","regular","y"
"KCM194405300","matcj101","KCM","1","1","value","0","0","1","0","0","0","","","","","","19440530","0","KAN05","CAG","l","regular","y"
"CVB194406111","matcj101","KCM","1","9","value","36","0","1","0","0","0","","","","","1","19440611","1","CLE06","CVB","w","regular","y"
"CVB194406112","matcj101","KCM","1","9","value","","0","0","0","0","0","","","","","1","19440611","2","CLE06","CVB","l","regular","y"
"KCM194406140","matcj101","KCM","1","1","value","27","","","0","","0","0","","","","1","19440614","0","MTG01","CVB","w","regular",""
"KCM194406180","matcj101","KCM","1","9","value","27","1","0","1","0","0","","","","","1","19440618","0","KAN05","CIA","l","regular","y"
"KCM194406190","matcj101","KCM","1","1","value","27","2","2","0","0","0","","","","","1","19440619","0","KAN05","CIA","l","regular","y"
"HOM194406260","matcj101","KCM","1","1","value","15","","","0","","0","0","","","","1","19440626","0","WAS09","HOM","l","exhibition",""
"BLG194406300","matcj101","KCM","1","1","value","27","0","10","0","0","0","","","","","1","19440630","0","BAL14","BLG","w","exhibition","y"
"CIA194408022","matcj101","KCM","1","1","value","21","","","0","","0","0","","","","1","19440802","2","IND10","CIA","w","regular",""
"CAG194408062","matcj101","KCM","1","1","value","","","","0","","0","0","","","","","19440806","2","DET04","CAG","l","regular",""
"KCM194408110","matcj101","KCM","1","1","value","27","","","0","","0","0","","","","1","19440811","0","BEL01","CIA","l","regular",""
"KCM194408180","matcj101","KCM","1","1","value","27","0","3","0","1","0","","","","","1","19440818","0","OKC02","BIR","w","regular","y"
"BLG194408290","matcj101","KCM","1","1","value","24","","","0","0","0","","","","","1","19440829","0","BAL14","BLG","l","exhibition","y"
"KCM194409031","matcj101","KCM","1","1","value","22","0","2","0","0","0","","","","","1","19440903","1","KAN05","MEM","w","regular","y"
"KCM194409070","matcj101","KCM","1","1","value","27","0","2","0","0","0","","","","","1","19440907","0","OKC02","MEM","l","exhibition","y"
"MEM194504130","matcj101","KCM","1","1","value","27","","","0","","0","0","","","","1","19450413","0","LRK02","MEM","w","exhibition",""
"KCM194505040","matcj101","KCM","1","1","value","1","0","0","0","0","0","","","","","","19450504","0","OKC02","CIA","w","exhibition","y"
"KCM194505090","matcj101","KCM","1","1","value","6","0","0","0","0","0","","","","","","19450509","0","OKC02","CAG","l","regular","y"
"BIR194506032","matcj101","KCM","1","1","value","","","","0","","0","0","","","","","19450603","2","BIR01","BIR","w","regular",""
"KCM194506102","matcj101","KCM","1","7","value","21","1","0","0","0","0","","","","","1","19450610","2","KAN05","CIA","l","regular","y"
"HOM194506241","matcj101","KCM","1","1","value","6","0","","0","0","0","","","","","","19450624","1","WAS09","HOM","l","exhibition","y"
"KCM194507011","matcj101","KCM","1","7","value","","0","0","0","0","0","","","","","1","19450701","1","KAN05","CVB","l","regular","y"
"KCM194507012","matcj101","KCM","1","7","value","","1","0","0","0","0","","","","","1","19450701","2","KAN05","CVB","l","regular","y"
"MEM194507230","matcj101","KCM","1","1","value","24","","","0","0","0","","","","","1","19450723","0","FLI01","MEM","w","regular","y"
"KCM194509100","matcj101","KCM","1","9","value","27","","","1","0","0","","","","","1","19450910","0","FLI01","PH5","w","exhibition","y"
"KCM194509200","matcj101","KCM","1","7","value","","3","","0","0","0","","","","","","19450920","0","OKC02","CIA","l","exhibition","y"
