"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194604190","whees101","CCR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460419","0","FTW01","KCM","l","exhibition",""
"KCM194608130","whees101","CCR","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460813","0","CBI01","KCM","l","exhibition","y"
"KCM194608140","whees101","CCR","3","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460814","0","OXF01","KCM","l","exhibition","y"
"KCM194608150","whees101","CCR","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460815","0","STJ01","KCM","l","exhibition","y"
"KCM194608160","whees101","CCR","7","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19460816","0","KAN05","KCM","l","exhibition","y"
"IN9194608200","whees101","CCR","7","1","value","5","5","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460820","0","ERI01","IN9","l","regular","y"
"CCR194608220","whees101","CCR","6","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19460822","0","FLI01","IN9","w","exhibition","y"
"NY6194806061","whees101","NY6","5","1","value","5","5","1","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480606","1","NYC14","HOM","l","regular","y"
"NY6194806062","whees101","NY6","","","value","","","2","2","","","1","4","","","","","","","","","","","","","","","19480606","2","NYC14","HOM","w","regular",""
"NY6194806062","whees101","NY6","","","lower","","2","2","2","","","1","4","","","","","","","","","","","","","","","19480606","2","NYC14","HOM","w","regular",""
"BLG194806080","whees101","NY6","3","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480608","0","BAL14","BLG","l","regular","y"
"PH5194806100","whees101","NY6","3","1","value","4","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19480610","0","WIL04","PH5","l","regular","y"
"NW2194806141","whees101","NY6","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480614","1","PHI11","NW2","w","regular","y"
"HOM194806271","whees101","NY6","5","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480627","1","WAS09","HOM","w","regular","y"
"HOM194806272","whees101","NY6","5","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480627","2","WAS09","HOM","l","regular","y"
"NY6194808080","whees101","NY6","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480808","0","NYC16","PH5","l","regular","y"
