"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CVB194305020","cartw102","HSL","1","5","value","33","0","1","0","0","0","","","","","1","19430502","0","CLE06","CVB","t","exhibition","y"
"PH5194305270","cartw102","HSL","1","5","value","24","0","0","0","0","0","","","","","1","19430527","0","PHI17","PH5","l","regular","y"
"HSL194305290","cartw102","HSL","1","5","value","27","3","1","0","0","0","","","","","1","19430529","0","HRB01","HOM","l","regular","y"
"HSL194306061","cartw102","HSL","1","5","value","27","1","2","0","0","0","","","","","1","19430606","1","HRB01","PH5","l","regular","y"
"HSL194306062","cartw102","HSL","1","5","value","15","0","1","0","0","0","","","","","1","19430606","2","HRB01","PH5","w","regular","y"
"NY5194306131","cartw102","HSL","1","5","value","27","1","2","0","0","0","","","","","1","19430613","1","NYC16","NY5","w","regular","y"
"HSL194306132","cartw102","HSL","1","5","value","27","0","2","0","0","0","","","","","1","19430613","2","NYC16","PH5","w","regular","y"
"HOM194306240","cartw102","HSL","1","5","value","31","2","1","0","0","0","","","","","1","19430624","0","WAS09","HOM","l","regular","y"
"HSL194307110","cartw102","HSL","1","5","value","33","2","3","0","0","0","","","","","1","19430711","0","HRB01","HWS","w","exhibition","y"
"HWS194307181","cartw102","HSL","1","6","value","27","2","2","2","1","0","","","","","1","19430718","1","OIL01","HWS","w","exhibition","y"
"HWS194307182","cartw102","HSL","1","6","value","12","1","1","0","0","0","","","","","1","19430718","2","OIL01","HWS","l","exhibition","y"
"HWS194307250","cartw102","HSL","1","6","value","25","0","2","0","0","0","","","","","1","19430725","0","UNI01","HWS","l","exhibition","y"
