"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG193410130","mcdoh101","PIR","9","1","value","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19341013","0","LOS05","PRG","L","exhibition","y"
"PRG193410130","mcdoh101","PIR","9","1","lower","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19341013","0","LOS05","PRG","L","exhibition","y"
"PRG193410130","mcdoh101","PIR","9","1","upper","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19341013","0","LOS05","PRG","L","exhibition","y"
"PRG193410270","mcdoh101","PIR","9","1","value","2","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19341027","0","LOS05","PRG","L","exhibition","y"
"PRG193410270","mcdoh101","PIR","9","1","lower","2","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19341027","0","LOS05","PRG","L","exhibition","y"
"PRG193410270","mcdoh101","PIR","9","1","upper","2","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19341027","0","LOS05","PRG","L","exhibition","y"
"PRG193512011","mcdoh101","PIR","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","mcdoh101","PIR","9","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","mcdoh101","PIR","9","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512222","mcdoh101","PIR","","","value","","","","","","","","","","","","","","","","","","","","","19351222","2","LOS02","PRG","L","exhibition",""
"PRG193512222","mcdoh101","PIR","","","lower","","","","","","","","","","","","","","","","","","","","","19351222","2","LOS02","PRG","L","exhibition",""
"PRG193512222","mcdoh101","PIR","","","upper","","","","","","","","","","","","","","","","","","","","","19351222","2","LOS02","PRG","L","exhibition",""
