"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194405211","scanp104","NY6","6","4","value","1","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","1","","19440521","1","NYC14","NY5","W","regular","y"
"NY5194405211","scanp104","NY6","6","4","lower","1","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19440521","1","NYC14","NY5","W","regular","y"
"NY5194405211","scanp104","NY6","6","4","upper","1","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19440521","1","NYC14","NY5","W","regular","y"
"BLG194405270","scanp104","NY6","9","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440527","0","HRB01","BLG","L","regular","y"
"BLG194405270","scanp104","NY6","9","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440527","0","HRB01","BLG","L","regular","y"
"BLG194405270","scanp104","NY6","9","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440527","0","HRB01","BLG","L","regular","y"
"PH5194405302","scanp104","NY6","9","2","value","1","0","0","","","","0","","","","0","0","","","","","","","","","19440530","2","PHI17","PH5","L","regular","y"
"PH5194405302","scanp104","NY6","9","2","lower","","0","0","","","","0","","","","","","","","","","","","","","19440530","2","PHI17","PH5","L","regular","y"
"PH5194405302","scanp104","NY6","9","2","upper","","0","0","","","","0","","","","","","","","","","","","","","19440530","2","PHI17","PH5","L","regular","y"
"HOM194406020","scanp104","NY6","9","1","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19440602","0","WAS09","HOM","W","regular","y"
"HOM194406020","scanp104","NY6","9","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440602","0","WAS09","HOM","W","regular","y"
"HOM194406020","scanp104","NY6","9","1","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440602","0","WAS09","HOM","W","regular","y"
"HOM194406031","scanp104","NY6","4","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","1","19440603","1","PIT06","HOM","L","regular","y"
"HOM194406031","scanp104","NY6","4","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440603","1","PIT06","HOM","L","regular","y"
"HOM194406031","scanp104","NY6","4","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440603","1","PIT06","HOM","L","regular","y"
"KCM194406060","scanp104","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19440606","0","COL05","KCM","T","exhibition",""
"KCM194406060","scanp104","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19440606","0","COL05","KCM","T","exhibition",""
"KCM194406060","scanp104","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19440606","0","COL05","KCM","T","exhibition",""
"NY6194406111","scanp104","NY6","2","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","1","19440611","1","DET04","BLG","L","regular","y"
"NY6194406111","scanp104","NY6","2","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440611","1","DET04","BLG","L","regular","y"
