"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194607071","thomj104","BIR","8","1","value","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460707","1","CHI10","CAG","L","regular","y"
"CAG194607071","thomj104","BIR","8","1","lower","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460707","1","CHI10","CAG","L","regular","y"
"CAG194607071","thomj104","BIR","8","1","upper","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460707","1","CHI10","CAG","L","regular","y"
"CAG194607072","thomj104","BIR","","","value","","1","1","","","1","2","","","","","","","","","","","","","","19460707","2","CHI10","CAG","W","regular",""
"CAG194607072","thomj104","BIR","","","lower","1","1","1","","","1","2","","","","","","","","","","","","","","19460707","2","CHI10","CAG","W","regular",""
"CAG194607072","thomj104","BIR","","","upper","1","","","","","1","-1","","","","","","","","","","","","","","19460707","2","CHI10","CAG","W","regular",""
"CAG194607080","thomj104","BIR","8","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460708","0","SBD01","CAG","L","regular","y"
"CAG194607080","thomj104","BIR","8","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460708","0","SBD01","CAG","L","regular","y"
"CAG194607080","thomj104","BIR","8","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460708","0","SBD01","CAG","L","regular","y"
"NY6194607200","thomj104","BIR","1","1","value","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460720","0","WIL04","NY6","W","exhibition","y"
"NY6194607200","thomj104","BIR","1","1","lower","5","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460720","0","WIL04","NY6","W","exhibition","y"
"NY6194607200","thomj104","BIR","1","1","upper","5","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460720","0","WIL04","NY6","W","exhibition","y"
"CVB194607290","thomj104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","19460729","0","CLE07","CVB","L","regular",""
"CVB194607290","thomj104","BIR","","","lower","","","","","","","","","","","","","","","","","","","","","19460729","0","CLE07","CVB","L","regular",""
"CVB194607290","thomj104","BIR","","","upper","","","","","","","","","","","","","","","","","","","","","19460729","0","CLE07","CVB","L","regular",""
"BIR194704160","thomj104","BIR","","","value","4","","2","","","","","","","","","","","","","","","","","","19470416","0","BIR01","HOM","W","exhibition",""
"BIR194704160","thomj104","BIR","","","lower","4","","2","","","","","","","","","","","","","","","","","","19470416","0","BIR01","HOM","W","exhibition",""
"BIR194704160","thomj104","BIR","","","upper","4","","2","","","","","","","","","","","","","","","","","","19470416","0","BIR01","HOM","W","exhibition",""
"CVB194705040","thomj104","BIR","5","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19470504","0","CLE06","CVB","L","regular","y"
"CVB194705040","thomj104","BIR","5","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470504","0","CLE06","CVB","L","regular","y"
"CVB194705040","thomj104","BIR","5","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470504","0","CLE06","CVB","L","regular","y"
"BIR194705130","thomj104","BIR","","","value","","","1","","","","2","","","","","","","","","","","","","","19470513","0","SHR01","KCM","W","regular",""
"BIR194705130","thomj104","BIR","","","lower","1","","1","","","","2","","","","","","","","","","","","","","19470513","0","SHR01","KCM","W","regular",""
"BIR194705130","thomj104","BIR","","","upper","1","","","","","","2","","","","","","","","","","","","","","19470513","0","SHR01","KCM","W","regular",""
"KCM194705160","thomj104","BIR","","","value","","1","1","","","","","","","","","","","","","","","","","","19470516","0","HUN01","KCM","W","regular",""
"KCM194705160","thomj104","BIR","","","lower","1","1","1","","","","","","","","","","","","","","","","","","19470516","0","HUN01","KCM","W","regular",""
"KCM194705160","thomj104","BIR","","","upper","1","","-1","","","","","","","","","","","","","","","","","","19470516","0","HUN01","KCM","W","regular",""
"BIR194705260","thomj104","BIR","","","value","","","1","","","","","","","","","","","","","","","","","","19470526","0","NOL01","IN9","W","regular",""
"BIR194705260","thomj104","BIR","","","lower","1","","1","","","","","","","","","","","","","","","","","","19470526","0","NOL01","IN9","W","regular",""
"BIR194705260","thomj104","BIR","","","upper","1","","","","","","","","","","","","","","","","","","","","19470526","0","NOL01","IN9","W","regular",""
