"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"HOM194806140","jeffj103","NY5","2","value","6","","","5","","","","","","","","","","","","","","","","","","","","19480614","0","DAY03","HOM","L","regular",""
"HOM194806140","jeffj103","NY5","2","lower","6","","","5","","","","","","","","","","","","","","","","","","","","19480614","0","DAY03","HOM","L","regular",""
"HOM194806140","jeffj103","NY5","2","upper","6","","","5","","","","","","","","","","","","","","","","","","","","19480614","0","DAY03","HOM","L","regular",""
