"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG193806280","hornb101","CAG","1","4","value","21","","","","","","","","","","1","19380628","0","MIL03","KCM","l","regular","y"
"BIR193808200","hornb101","CAG","1","4","value","24","1","","","1","0","","","","","1","19380820","0","LEE01","BIR","l","exhibition","y"
"BIR193808211","hornb101","CAG","1","4","value","27","4","","","","","","","","","1","19380821","1","BIR01","BIR","w","exhibition","y"
"CV9193903270","hornb101","CAG","1","4","value","28","4","5","0","0","0","","","","","1","19390327","0","JKV01","CV9","l","exhibition","y"
"CV9193904030","hornb101","CAG","1","4","value","27","3","","0","2","0","","","","","1","19390403","0","JKV01","CV9","w","exhibition","y"
"CAG193905200","hornb101","CAG","1","4","value","27","0","0","0","0","0","","","","","1","19390520","0","CHI09","KCM","w","regular","y"
"CAG193905211","hornb101","CAG","1","4","value","27","1","","0","0","0","","","","","1","19390521","1","CHI09","KCM","w","regular","y"
"CAG193905220","hornb101","CAG","1","4","value","45","","","0","","0","0","","","","","19390522","0","CHI09","KCM","l","regular",""
"CAG193905281","hornb101","CAG","1","4","value","27","3","7","2","0","0","","","","","1","19390528","1","CHI09","MEM","l","regular","y"
"CAG193905290","hornb101","CAG","1","4","value","39","0","1","1","0","0","","","","","1","19390529","0","CHI09","MEM","l","regular","y"
"SSA193906110","hornb101","CAG","1","4","value","24","1","1","0","0","0","","","","","1","19390611","0","STL13","SSA","l","regular","y"
"CAG193906170","hornb101","CAG","1","4","value","30","","","0","","0","0","","","","","19390617","0","CHI09","SSA","w","regular",""
"CAG193906181","hornb101","CAG","1","4","value","27","3","5","0","0","0","","","","","1","19390618","1","CHI09","SSA","w","regular","y"
"CAG193906182","hornb101","CAG","1","4","value","27","0","1","0","0","0","","","","","1","19390618","2","CHI09","SSA","w","regular","y"
"CAG193906190","hornb101","CAG","1","4","value","21","0","0","0","0","0","","","","","1","19390619","0","CHI09","SSA","w","regular","y"
"CAG193906210","hornb101","CAG","1","6","value","","","","0","0","0","","","","","","19390621","0","SPR03","NY6","l","exhibition","y"
"MEM193906251","hornb101","CAG","1","4","value","27","1","","0","0","0","","","","","1","19390625","1","MEM02","MEM","w","regular","y"
"KCM193907021","hornb101","CAG","1","4","value","36","2","5","0","0","0","","","","","1","19390702","1","KAN05","KCM","l","regular","y"
