"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194005082","bennb101","SNO","1","9","value","21","2","","0","0","0","0","19400508","2","NOL01","KCM","T","exhibition","y"
"KCM194005082","bennb101","SNO","1","9","lower","21","2","","0","0","0","0","19400508","2","NOL01","KCM","T","exhibition","y"
"KCM194005082","bennb101","SNO","1","9","upper","21","2","","0","0","0","0","19400508","2","NOL01","KCM","T","exhibition","y"
"MEM194005121","bennb101","SNO","1","9","value","24","0","0","0","0","0","0","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005121","bennb101","SNO","1","9","lower","24","0","0","0","0","0","0","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005121","bennb101","SNO","1","9","upper","24","0","0","0","0","0","0","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005122","bennb101","SNO","1","9","value","18","0","0","0","0","0","0","19400512","2","MEM02","MEM","L","regular","y"
"MEM194005122","bennb101","SNO","1","9","lower","18","0","0","0","0","0","0","19400512","2","MEM02","MEM","L","regular","y"
"MEM194005122","bennb101","SNO","1","9","upper","18","0","0","0","0","0","0","19400512","2","MEM02","MEM","L","regular","y"
"MEM194005130","bennb101","SNO","1","9","value","25","2","0","0","0","0","0","19400513","0","MEM02","MEM","L","regular","y"
"MEM194005130","bennb101","SNO","1","9","lower","25","2","0","0","0","0","0","19400513","0","MEM02","MEM","L","regular","y"
"MEM194005130","bennb101","SNO","1","9","upper","25","2","0","0","0","0","0","19400513","0","MEM02","MEM","L","regular","y"
"BIR194005170","bennb101","SNO","1","9","value","27","","","0","","0","0","19400517","0","ANN01","BIR","W","regular",""
"BIR194005170","bennb101","SNO","1","9","lower","27","","","0","","0","0","19400517","0","ANN01","BIR","W","regular",""
"BIR194005170","bennb101","SNO","1","9","upper","27","","","0","","0","0","19400517","0","ANN01","BIR","W","regular",""
"BIR194005191","bennb101","SNO","1","5","value","30","0","0","0","0","0","0","19400519","1","BIR01","BIR","W","regular","y"
"BIR194005191","bennb101","SNO","1","5","lower","30","0","0","0","0","0","0","19400519","1","BIR01","BIR","W","regular","y"
"BIR194005191","bennb101","SNO","1","5","upper","30","0","0","0","0","0","0","19400519","1","BIR01","BIR","W","regular","y"
"BIR194005192","bennb101","SNO","1","9","value","18","1","1","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"BIR194005192","bennb101","SNO","1","9","lower","18","1","1","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"BIR194005192","bennb101","SNO","1","9","upper","18","1","1","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"CV9194005261","bennb101","SNO","1","7","value","27","1","0","0","0","0","0","19400526","1","CLE06","CV9","W","regular","y"
"CV9194005261","bennb101","SNO","1","7","lower","27","1","0","0","0","0","0","19400526","1","CLE06","CV9","W","regular","y"
"CV9194005261","bennb101","SNO","1","7","upper","27","1","0","0","0","0","0","19400526","1","CLE06","CV9","W","regular","y"
"CV9194005262","bennb101","SNO","1","7","value","21","1","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"CV9194005262","bennb101","SNO","1","7","lower","21","1","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"CV9194005262","bennb101","SNO","1","7","upper","21","1","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"IN8194006021","bennb101","SNO","1","7","value","","2","","0","0","0","0","19400602","1","IND10","IN8","L","regular","y"
"IN8194006021","bennb101","SNO","1","7","lower","","2","","0","0","0","0","19400602","1","IND10","IN8","L","regular","y"
"IN8194006021","bennb101","SNO","1","7","upper","","2","","0","0","0","0","19400602","1","IND10","IN8","L","regular","y"
"IN8194006022","bennb101","SNO","1","7","value","18","","","0","0","0","0","19400602","2","IND10","IN8","W","regular","y"
"IN8194006022","bennb101","SNO","1","7","lower","18","","","0","0","0","0","19400602","2","IND10","IN8","W","regular","y"
"IN8194006022","bennb101","SNO","1","7","upper","18","","","0","0","0","0","19400602","2","IND10","IN8","W","regular","y"
"MEM194006210","bennb101","SNO","1","7","value","27","0","0","0","0","0","0","19400621","0","NOL01","MEM","W","regular","y"
"MEM194006210","bennb101","SNO","1","7","lower","27","0","0","0","0","0","0","19400621","0","NOL01","MEM","W","regular","y"
"MEM194006210","bennb101","SNO","1","7","upper","27","0","0","0","0","0","0","19400621","0","NOL01","MEM","W","regular","y"
"MEM194006231","bennb101","SNO","1","7","value","27","2","0","0","0","0","0","19400623","1","MEM02","MEM","W","regular","y"
"MEM194006231","bennb101","SNO","1","7","lower","27","2","0","0","0","0","0","19400623","1","MEM02","MEM","W","regular","y"
"MEM194006231","bennb101","SNO","1","7","upper","27","2","0","0","0","0","0","19400623","1","MEM02","MEM","W","regular","y"
"MEM194006232","bennb101","SNO","1","7","value","21","3","0","0","0","0","0","19400623","2","MEM02","MEM","W","regular","y"
"MEM194006232","bennb101","SNO","1","7","lower","21","3","0","0","0","0","0","19400623","2","MEM02","MEM","W","regular","y"
"MEM194006232","bennb101","SNO","1","7","upper","21","3","0","0","0","0","0","19400623","2","MEM02","MEM","W","regular","y"
"KCM194006301","bennb101","SNO","1","7","value","27","0","0","0","0","0","0","19400630","1","KAN05","KCM","W","regular","y"
"KCM194006301","bennb101","SNO","1","7","lower","27","0","0","0","0","0","0","19400630","1","KAN05","KCM","W","regular","y"
"KCM194006301","bennb101","SNO","1","7","upper","27","0","0","0","0","0","0","19400630","1","KAN05","KCM","W","regular","y"
"KCM194006302","bennb101","SNO","1","7","value","18","1","0","0","0","0","0","19400630","2","KAN05","KCM","L","regular","y"
"KCM194006302","bennb101","SNO","1","7","lower","18","1","0","0","0","0","0","19400630","2","KAN05","KCM","L","regular","y"
"KCM194006302","bennb101","SNO","1","7","upper","18","1","0","0","0","0","0","19400630","2","KAN05","KCM","L","regular","y"
"SNO194007071","bennb101","SNO","1","7","value","33","2","0","0","0","0","0","19400707","1","NOL01","CV9","L","regular","y"
"SNO194007071","bennb101","SNO","1","7","lower","33","2","0","0","0","0","0","19400707","1","NOL01","CV9","L","regular","y"
"SNO194007071","bennb101","SNO","1","7","upper","33","2","0","0","0","0","0","19400707","1","NOL01","CV9","L","regular","y"
"SNO194007072","bennb101","SNO","1","7","value","21","1","0","0","0","0","0","19400707","2","NOL01","CV9","L","regular","y"
"SNO194007072","bennb101","SNO","1","7","lower","21","1","0","0","0","0","0","19400707","2","NOL01","CV9","L","regular","y"
"SNO194007072","bennb101","SNO","1","7","upper","21","1","0","0","0","0","0","19400707","2","NOL01","CV9","L","regular","y"
"SNO194007090","bennb101","SNO","1","7","value","27","0","0","0","0","0","0","19400709","0","NOL01","CV9","W","regular","y"
"SNO194007090","bennb101","SNO","1","7","lower","27","0","0","0","0","0","0","19400709","0","NOL01","CV9","W","regular","y"
"SNO194007090","bennb101","SNO","1","7","upper","27","0","0","0","0","0","0","19400709","0","NOL01","CV9","W","regular","y"
"CAG194007141","bennb101","SNO","1","7","value","24","","","0","0","0","0","19400714","1","CHI09","CAG","L","regular","y"
"CAG194007141","bennb101","SNO","1","7","lower","24","","","0","0","0","0","19400714","1","CHI09","CAG","L","regular","y"
