"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192601170","duncu101","PIR","1","1","value","10","0","0","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","duncu101","PIR","1","1","lower","10","0","0","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","duncu101","PIR","1","1","upper","10","0","0","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
