"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"IN4191505090","jennt101","CG1","1","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19150509","0","IND09","IN4","L","exhibition","y"
"IN4191505090","jennt101","CG1","1","1","lower","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19150509","0","IND09","IN4","L","exhibition","y"
"IN4191505090","jennt101","CG1","1","1","upper","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19150509","0","IND09","IN4","L","exhibition","y"
"CAG192106190","jennt101","CG1","3","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","jennt101","CG1","3","1","lower","4","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","jennt101","CG1","3","1","upper","4","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106200","jennt101","CG1","3","1","value","4","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","19210620","0","CHI09","CAG","L","regular","y"
"CAG192106200","jennt101","CG1","3","1","lower","4","0","1","0","0","0","","1","","0","","","","0","","","0","","","","19210620","0","CHI09","CAG","L","regular","y"
"CAG192106200","jennt101","CG1","3","1","upper","4","0","1","0","0","0","","1","","0","","","","0","","","0","","","","19210620","0","CHI09","CAG","L","regular","y"
"CB1192107190","jennt101","CG1","3","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","jennt101","CG1","3","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","jennt101","CG1","3","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19210719","0","COL04","CB1","L","regular","y"
