"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194004212","jackf103","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19400421","2","LRK02","CAG","w","exhibition",""
"NY5194406112","jackf103","NY5","9","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440611","2","NYC16","CIA","l","exhibition","y"
