"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CVB194804271","fielu101","CAG","1","1","value","","","","0","","0","0","19480427","1","MEM02","CVB","T","exhibition",""
"CVB194804271","fielu101","CAG","1","1","lower","","","","0","","0","0","19480427","1","MEM02","CVB","T","exhibition",""
"CVB194804271","fielu101","CAG","1","1","upper","","","","0","","0","0","19480427","1","MEM02","CVB","T","exhibition",""
