"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CB1192105010","woodw104","CB1","1","9","value","33","2","0","0","0","0","0","19210501","0","COL04","CG1","T","regular","y"
"CB1192105010","woodw104","CB1","1","9","lower","33","2","0","0","0","0","0","19210501","0","COL04","CG1","T","regular","y"
"CB1192105010","woodw104","CB1","1","9","upper","33","2","0","0","0","0","0","19210501","0","COL04","CG1","T","regular","y"
"IN4192105090","woodw104","CB1","1","9","value","24","1","0","0","0","0","0","19210509","0","IND11","IN4","L","regular","y"
"IN4192105090","woodw104","CB1","1","9","lower","24","1","0","0","0","0","0","19210509","0","IND11","IN4","L","regular","y"
"IN4192105090","woodw104","CB1","1","9","upper","24","1","0","0","0","0","0","19210509","0","IND11","IN4","L","regular","y"
"SLG192106290","woodw104","CB1","1","9","value","24","1","0","0","0","0","0","19210629","0","STL11","SLG","L","regular","y"
"SLG192106290","woodw104","CB1","1","9","lower","24","1","0","0","0","0","0","19210629","0","STL11","SLG","L","regular","y"
"SLG192106290","woodw104","CB1","1","9","upper","24","1","0","0","0","0","0","19210629","0","STL11","SLG","L","regular","y"
"CB1192107090","woodw104","CB1","1","9","value","27","2","0","0","0","0","0","19210709","0","COL04","DT1","W","regular","y"
"CB1192107090","woodw104","CB1","1","9","lower","27","2","0","0","0","0","0","19210709","0","COL04","DT1","W","regular","y"
"CB1192107090","woodw104","CB1","1","9","upper","27","2","0","0","0","0","0","19210709","0","COL04","DT1","W","regular","y"
"ACY192107310","woodw104","IN4","1","7","value","24","4","0","0","0","0","0","19210731","0","NYC15","ACY","L","exhibition","y"
"ACY192107310","woodw104","IN4","1","7","lower","24","4","0","0","0","0","0","19210731","0","NYC15","ACY","L","exhibition","y"
"ACY192107310","woodw104","IN4","1","7","upper","24","4","0","0","0","0","0","19210731","0","NYC15","ACY","L","exhibition","y"
