"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG194405072","waldo101","CAG","1","2","value","3","","","0","","0","","19440507","2","CHI10","BIR","L","regular",""
"CAG194405072","waldo101","CAG","1","2","lower","3","","","0","","0","","19440507","2","CHI10","BIR","L","regular",""
"CAG194405072","waldo101","CAG","1","2","upper","3","","","0","","0","","19440507","2","CHI10","BIR","L","regular",""
"CAG194405100","waldo101","CAG","1","2","value","","","","0","","0","","19440510","0","DAY03","BIR","L","regular",""
"CAG194405100","waldo101","CAG","1","2","lower","","","","0","","0","","19440510","0","DAY03","BIR","L","regular",""
"CAG194405100","waldo101","CAG","1","2","upper","","","","0","","0","","19440510","0","DAY03","BIR","L","regular",""
"CIA194405120","waldo101","CAG","1","4","value","24","","","0","0","0","0","19440512","0","COL05","CIA","L","regular","y"
"CIA194405120","waldo101","CAG","1","4","lower","24","","","0","0","0","0","19440512","0","COL05","CIA","L","regular","y"
"CIA194405120","waldo101","CAG","1","4","upper","24","","","0","0","0","0","19440512","0","COL05","CIA","L","regular","y"
"KCM194405281","waldo101","CAG","1","6","value","24","0","0","1","0","0","0","19440528","1","KAN05","KCM","L","regular","y"
"KCM194405281","waldo101","CAG","1","6","lower","24","0","0","1","0","0","0","19440528","1","KAN05","KCM","L","regular","y"
"KCM194405281","waldo101","CAG","1","6","upper","24","0","0","1","0","0","0","19440528","1","KAN05","KCM","L","regular","y"
"KCM194405282","waldo101","CAG","1","5","value","15","0","1","1","0","0","0","19440528","2","KAN05","KCM","L","regular","y"
"KCM194405282","waldo101","CAG","1","5","lower","15","0","1","1","0","0","0","19440528","2","KAN05","KCM","L","regular","y"
"KCM194405282","waldo101","CAG","1","5","upper","15","0","1","1","0","0","0","19440528","2","KAN05","KCM","L","regular","y"
"KCM194405300","waldo101","CAG","1","7","value","","1","0","0","0","0","0","19440530","0","KAN05","KCM","W","regular","y"
"KCM194405300","waldo101","CAG","1","7","lower","","1","0","0","0","0","0","19440530","0","KAN05","KCM","W","regular","y"
"KCM194405300","waldo101","CAG","1","7","upper","","1","0","0","0","0","0","19440530","0","KAN05","KCM","W","regular","y"
"KCM194406010","waldo101","CAG","1","7","value","","","","1","0","0","0","19440601","0","DAV01","KCM","L","regular","y"
"KCM194406010","waldo101","CAG","1","7","lower","","","","1","0","0","0","19440601","0","DAV01","KCM","L","regular","y"
"KCM194406010","waldo101","CAG","1","7","upper","","","","1","0","0","0","19440601","0","DAV01","KCM","L","regular","y"
"CAG194407100","waldo101","CAG","1","8","value","3","0","0","0","0","0","0","19440710","0","DAV01","CIA","L","regular","y"
"CAG194407100","waldo101","CAG","1","8","lower","3","0","0","0","0","0","0","19440710","0","DAV01","CIA","L","regular","y"
"CAG194407100","waldo101","CAG","1","8","upper","3","0","0","0","0","0","0","19440710","0","DAV01","CIA","L","regular","y"
"CAG194407161","waldo101","CAG","1","7","value","","0","0","0","0","0","0","19440716","1","CHI10","CIA","W","regular","y"
"CAG194407161","waldo101","CAG","1","7","lower","","","","0","0","0","0","19440716","1","CHI10","CIA","W","regular","y"
"CAG194407161","waldo101","CAG","1","7","upper","","","","0","0","0","0","19440716","1","CHI10","CIA","W","regular","y"
"CIA194407170","waldo101","CAG","1","7","value","27","","","0","0","0","0","19440717","0","SBD01","CIA","W","regular","y"
"CIA194407170","waldo101","CAG","1","7","lower","27","","","0","0","0","0","19440717","0","SBD01","CIA","W","regular","y"
"CIA194407170","waldo101","CAG","1","7","upper","27","","","0","0","0","0","19440717","0","SBD01","CIA","W","regular","y"
"MEM194409140","waldo101","CAG","1","3","value","21","10","0","3","1","0","0","19440914","0","OKC02","MEM","L","exhibition","y"
"MEM194409140","waldo101","CAG","1","3","lower","21","10","0","3","1","0","0","19440914","0","OKC02","MEM","L","exhibition","y"
"MEM194409140","waldo101","CAG","1","3","upper","21","10","0","3","1","0","0","19440914","0","OKC02","MEM","L","exhibition","y"
