"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"SAS194609290","tolbj101","NAS","1","2","value","27","","","0","","0","","","","","1","19460929","0","MEM03","SAS","w","allstar",""
"BLG194704130","tolbj101","CAG","1","6","value","","1","0","0","0","0","","","","","","19470413","0","NSH02","BLG","l","exhibition","y"
"CAG194704272","tolbj101","CAG","1","2","value","15","","","0","","0","","","","","1","19470427","2","CHI10","CVB","l","exhibition",""
"KCM194705050","tolbj101","CAG","1","2","value","21","3","1","0","0","0","0","","","","1","19470505","0","KAN05","KCM","w","regular","y"
"KCM194705080","tolbj101","CAG","1","2","value","24","7","0","0","0","0","0","","","","1","19470508","0","KAN05","KCM","l","regular","y"
"MEM194705150","tolbj101","CAG","1","3","value","3","1","0","0","0","0","","","","","","19470515","0","GRE01","MEM","w","regular","y"
"KCM194705220","tolbj101","CAG","1","2","value","24","3","","2","0","0","1","","","","1","19470522","0","WIC01","KCM","l","regular","y"
"BIR194706020","tolbj101","CAG","1","2","value","24","","","0","","0","","","","","1","19470602","0","MTG01","BIR","l","regular",""
"MEM194706090","tolbj101","CAG","1","2","value","24","","","0","","0","","","","","1","19470609","0","LRK02","MEM","l","regular",""
"CAG194706152","tolbj101","CAG","1","2","value","","","","0","","0","","","","","","19470615","2","CHI10","IN9","l","regular",""
"IN9194706160","tolbj101","CAG","1","2","value","27","","","0","","0","","","","","1","19470616","0","IND10","IN9","l","regular",""
"CAG194706190","tolbj101","CAG","1","2","value","27","","","0","","0","","","","","1","19470619","0","CHI10","IN9","l","regular",""
"CAG194706210","tolbj101","CAG","1","2","value","27","","","","","","","","","","1","19470621","0","IND10","BIR","l","regular",""
"CAG194706221","tolbj101","CAG","1","2","value","27","6","2","0","0","0","1","","","","1","19470622","1","CHI10","BIR","l","regular","y"
"CAG194706222","tolbj101","CAG","1","2","value","21","","","0","0","","","","","","1","19470622","2","CHI10","BIR","w","regular",""
"CAG194706260","tolbj101","CAG","1","2","value","27","","","","","","","","","","1","19470626","0","CHI10","BIR","l","regular",""
"CAG194706291","tolbj101","CAG","1","2","value","30","","","","","","","","","","1","19470629","1","CHI10","MEM","l","regular",""
"CAG194706292","tolbj101","CAG","1","2","value","21","","","0","","0","","","","","1","19470629","2","CHI10","MEM","l","regular",""
"CAG194707020","tolbj101","CAG","1","2","value","27","","","0","1","0","0","","","","1","19470702","0","BHM01","MEM","l","regular","y"
"CAG194707030","tolbj101","CAG","","2","value","","","","","","1","","","","","","19470703","0","MIL03","MEM","w","regular",""
"CAG194707030","tolbj101","CAG","","2","lower","","","1","","","1","","","","","","19470703","0","MIL03","MEM","w","regular",""
"CAG194707042","tolbj101","CAG","1","2","value","21","","","0","","","","","","","1","19470704","2","CHI10","MEM","w","regular",""
"IN9194707130","tolbj101","CAG","1","2","value","27","","","0","","0","","","","","","19470713","0","IND10","IN9","w","regular",""
"CAG194707240","tolbj101","CAG","1","2","value","27","","","0","","0","","","","","1","19470724","0","CHI10","KCM","w","regular",""
"CAG194707250","tolbj101","CAG","1","2","value","27","8","2","0","0","0","0","","","","1","19470725","0","EAU01","KCM","l","regular","y"
"CVB194708120","tolbj101","CAG","1","2","value","24","","","0","","0","","","","","1","19470812","0","DAY03","CVB","l","regular",""
"CAG194708140","tolbj101","CAG","1","2","value","27","","","0","","0","","","","","1","19470814","0","SYR04","CVB","l","regular",""
"BLG194708241","tolbj101","CAG","1","2","value","15","2","0","0","0","0","1","0","","","","19470824","1","BAL14","BLG","l","exhibition","y"
"CAG194708290","tolbj101","CAG","1","2","value","27","","","0","","0","","","","","1","19470829","0","CHI10","MEM","l","regular",""
"CAG194709012","tolbj101","CAG","1","2","value","21","","","0","","0","","","","","1","19470901","2","CHI10","IN9","w","regular",""
"CAG194709050","tolbj101","CAG","1","2","value","27","","","0","1","0","0","","","","1","19470905","0","DCT02","IN9","l","regular","y"
"CAG194709142","tolbj101","CAG","1","2","value","21","","","0","","0","1","","","","1","19470914","2","CHI10","BIR","l","regular",""
"CVB194804271","tolbj101","CAG","1","2","value","27","","","0","","0","","","","","1","19480427","1","MEM02","CVB","t","exhibition",""
"CVB194804290","tolbj101","CAG","1","2","value","","","","0","","0","","","","","1","19480429","0","MEM02","CVB","w","exhibition",""
"CAG194805162","tolbj101","CAG","1","2","value","21","","","0","","0","","","","","","19480516","2","CHI10","MEM","l","regular",""
"CAG194805312","tolbj101","CAG","1","2","value","21","","","0","","0","","","","","1","19480531","2","CHI10","CVB","l","regular",""
"CVB194806010","tolbj101","CAG","1","2","value","24","","","0","","0","","","","","1","19480601","0","DAY03","CVB","l","regular",""
"IN9194806080","tolbj101","CAG","1","2","value","24","","","0","","0","","","","","1","19480608","0","TOL05","IN9","l","regular",""
"IN9194806090","tolbj101","CAG","1","2","value","27","","","0","","0","","","","","1","19480609","0","IND10","IN9","w","regular",""
"IN9194806100","tolbj101","CAG","1","2","value","27","","","0","","0","","","","","1","19480610","0","LIM01","IN9","w","regular",""
"CAG194806110","tolbj101","CAG","1","2","value","3","0","0","0","0","0","0","0","0","0","0","19480611","0","CHI10","KCM","l","regular","y"
"CAG194806132","tolbj101","CAG","1","2","value","21","","","0","","0","","","","","1","19480613","2","CHI10","BIR","l","regular",""
"CAG194806140","tolbj101","CAG","1","2","value","27","","","0","","0","","","","","1","19480614","0","DAN01","BIR","l","regular",""
"BIR194806200","tolbj101","CAG","1","2","value","6","1","0","0","0","0","0","0","0","0","0","19480620","0","BIR01","BIR","l","regular","y"
"BIR194806220","tolbj101","CAG","1","2","value","24","","","0","","0","","","","","1","19480622","0","NOL01","BIR","l","regular",""
"KCM194807041","tolbj101","CAG","1","2","value","24","4","1","0","0","0","0","","","","1","19480704","1","KAN05","KCM","l","regular","y"
"KCM194807080","tolbj101","CAG","1","2","value","15","5","0","2","0","0","0","2","2","0","0","19480708","0","DAV01","KCM","l","regular","y"
"CAG194807112","tolbj101","CAG","1","2","value","21","","","0","","0","","","","","1","19480711","2","CHI10","KCM","l","regular",""
"CAG194807120","tolbj101","CAG","1","2","value","27","10","0","1","1","0","0","","","","1","19480712","0","DCT02","KCM","w","regular","y"
"IN9194807170","tolbj101","CAG","1","2","value","27","","","0","","0","","","","","1","19480717","0","IND10","IN9","w","regular",""
"NW2194808082","tolbj101","CAG","1","2","value","24","0","0","1","0","0","0","0","1","2","1","19480808","2","NWK04","NW2","t","exhibition","y"
"CVB194808250","tolbj101","CAG","1","2","value","9","4","0","0","","0","","","","","","19480825","0","YOU01","CVB","w","regular","y"
"CAG194808292","tolbj101","CAG","1","2","value","","","","0","","0","","","","","1","19480829","2","CHI10","BIR","l","regular",""
"CVB194809051","tolbj101","CAG","1","2","value","24","","","0","","0","","","","","1","19480905","1","CLE06","CVB","l","regular",""
"CVB194809070","tolbj101","CAG","","2","value","24","","","","","","","","","","1","19480907","0","STC02","CVB","w","exhibition",""
"CVB194809090","tolbj101","CAG","1","2","value","","","","0","","0","","","","","1","19480909","0","DAY03","CVB","l","regular",""
