"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192612190","huffi101","PIR","5","1","value","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","huffi101","PIR","5","1","lower","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","huffi101","PIR","5","1","upper","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612250","huffi101","PIR","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612250","huffi101","PIR","9","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612250","huffi101","PIR","9","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612260","huffi101","PIR","5","1","value","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","huffi101","PIR","5","1","lower","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","huffi101","PIR","5","1","upper","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19261226","0","LOS05","PRG","L","exhibition","y"
"HIL192710160","huffi101","PIR","5","1","value","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710160","huffi101","PIR","5","1","lower","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710160","huffi101","PIR","5","1","upper","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","huffi101","PIR","5","1","value","4","1","1","0","0","1","","0","","0","0","","","0","","","","","","","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","huffi101","PIR","5","1","lower","4","1","1","0","0","1","","0","","0","0","","","0","","","","","","","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","huffi101","PIR","5","1","upper","4","1","1","0","0","1","","0","","0","0","","","0","","","","","","","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710290","huffi101","PIR","5","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710290","huffi101","PIR","5","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710290","huffi101","PIR","5","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","huffi101","PIR","5","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","huffi101","PIR","5","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","huffi101","PIR","5","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","LOS05","HIL","L","exhibition","y"
"CLG192810070","huffi101","PIR","4","1","value","3","1","1","0","0","1","","0","","1","0","","","0","","","","","","","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","huffi101","PIR","4","1","lower","3","1","1","0","0","1","","0","","1","0","","","0","","","","","","","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","huffi101","PIR","4","1","upper","3","1","1","0","0","1","","0","","1","0","","","0","","","","","","","19281007","0","LOS05","CLG","L","regular","y"
