"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NNL193709262","walke103","NNL","","","value","","","","","","","","","","","","","","","","","","","","","19370926","2","BAL09","NAL","W","allstar",""
"NNL193709262","walke103","NNL","","","lower","","","","","","","","","","","","","","","","","","","","","19370926","2","BAL09","NAL","W","allstar",""
"NNL193709262","walke103","NNL","","","upper","","","","","","","","","","","","","","","","","","","","","19370926","2","BAL09","NAL","W","allstar",""
"ASW193808210","walke103","ASE","9","1","value","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19380821","0","CHI10","ASW","L","allstar","y"
"ASW193808210","walke103","ASE","9","1","lower","0","0","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","19380821","0","CHI10","ASW","L","allstar","y"
"ASW193808210","walke103","ASE","9","1","upper","0","0","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","19380821","0","CHI10","ASW","L","allstar","y"
"HOM193909090","walke103","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19390909","0","HOM01","PH5","L","divisionseries",""
"HOM193909090","walke103","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19390909","0","HOM01","PH5","L","divisionseries",""
"HOM193909090","walke103","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19390909","0","HOM01","PH5","L","divisionseries",""
"PH5193909130","walke103","HOM","9","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19390913","0","PHI17","PH5","L","divisionseries","y"
"PH5193909130","walke103","HOM","9","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390913","0","PHI17","PH5","L","divisionseries","y"
"PH5193909130","walke103","HOM","9","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390913","0","PHI17","PH5","L","divisionseries","y"
"BLG193909172","walke103","HOM","9","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19390917","2","BAL10","BLG","T","lcs","y"
"BLG193909172","walke103","HOM","9","1","lower","2","0","0","","","","0","","","","","","","","","","","","","","19390917","2","BAL10","BLG","T","lcs","y"
"BLG193909172","walke103","HOM","9","1","upper","2","0","0","","","","0","","","","","","","","","","","","","","19390917","2","BAL10","BLG","T","lcs","y"
"HOM194004050","walke103","HOM","9","1","value","3","1","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","19400405","0","ORL01","CV9","W","exhibition","y"
"HOM194004050","walke103","HOM","9","1","lower","3","1","2","0","0","0","2","0","","0","","","","0","","","0","","","","19400405","0","ORL01","CV9","W","exhibition","y"
"HOM194004050","walke103","HOM","9","1","upper","3","1","2","0","0","0","-4","0","","0","","","","0","","","0","","","","19400405","0","ORL01","CV9","W","exhibition","y"
"CV9194004150","walke103","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19400415","0","JKV01","CV9","W","exhibition",""
"CV9194004150","walke103","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19400415","0","JKV01","CV9","W","exhibition",""
"CV9194004150","walke103","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19400415","0","JKV01","CV9","W","exhibition",""
"HOM194004282","walke103","HOM","9","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400428","2","NOL01","KCM","W","exhibition","y"
"HOM194004282","walke103","HOM","9","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400428","2","NOL01","KCM","W","exhibition","y"
"HOM194004282","walke103","HOM","9","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400428","2","NOL01","KCM","W","exhibition","y"
"HOM194005030","walke103","HOM","9","1","value","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400503","0","MNL01","CAG","W","exhibition","y"
"HOM194005030","walke103","HOM","9","1","lower","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19400503","0","MNL01","CAG","W","exhibition","y"
"HOM194005030","walke103","HOM","9","1","upper","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19400503","0","MNL01","CAG","W","exhibition","y"
"HOM194005121","walke103","HOM","9","1","value","2","0","0","0","0","0","","1","","0","0","0","","1","","","0","","","","19400512","1","WAS09","NY6","W","regular","y"
"HOM194005121","walke103","HOM","9","1","lower","2","0","0","0","0","0","","1","","0","","","","1","","","0","","","","19400512","1","WAS09","NY6","W","regular","y"
"HOM194005121","walke103","HOM","9","1","upper","2","0","0","0","0","0","","1","","0","","","","1","","","0","","","","19400512","1","WAS09","NY6","W","regular","y"
"HOM194005180","walke103","HOM","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400518","0","HRB01","BLG","L","regular","y"
"HOM194005180","walke103","HOM","9","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400518","0","HRB01","BLG","L","regular","y"
"HOM194005180","walke103","HOM","9","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400518","0","HRB01","BLG","L","regular","y"
"HOM194005192","walke103","HOM","9","1","value","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","19400519","2","WAS09","BLG","L","regular","y"
"HOM194005192","walke103","HOM","9","1","lower","2","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19400519","2","WAS09","BLG","L","regular","y"
"HOM194005192","walke103","HOM","9","1","upper","2","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19400519","2","WAS09","BLG","L","regular","y"
"PH5194006011","walke103","HOM","9","4","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400601","1","PHI17","PH5","W","regular","y"
"PH5194006011","walke103","HOM","9","4","lower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400601","1","PHI17","PH5","W","regular","y"
"PH5194006011","walke103","HOM","9","4","upper","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400601","1","PHI17","PH5","W","regular","y"
"NW2194006091","walke103","HOM","9","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400609","1","NWK04","NW2","L","regular","y"
"NW2194006091","walke103","HOM","9","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400609","1","NWK04","NW2","L","regular","y"
"NW2194006091","walke103","HOM","9","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400609","1","NWK04","NW2","L","regular","y"
"HOM194006200","walke103","HOM","9","1","value","2","0","1","","","","","1","","","1","","","","","","","","","","19400620","0","PIT06","KCM","W","exhibition","y"
"HOM194006200","walke103","HOM","9","1","lower","2","0","1","","","","","1","","","1","","","","","","","","","","19400620","0","PIT06","KCM","W","exhibition","y"
"HOM194006200","walke103","HOM","9","1","upper","2","0","1","","","","","1","","","1","","","","","","","","","","19400620","0","PIT06","KCM","W","exhibition","y"
