"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192508110","tylee102","SSN","7","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","1","19250811","0","KAN05","KCM","W","regular","y"
"KCM192508110","tylee102","SSN","7","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19250811","0","KAN05","KCM","W","regular","y"
"KCM192508110","tylee102","SSN","7","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19250811","0","KAN05","KCM","W","regular","y"
"KCM192509260","tylee102","SSN","7","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19250926","0","CHI09","KCM","L","lcs","y"
"KCM192509260","tylee102","SSN","7","2","lower","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19250926","0","CHI09","KCM","L","lcs","y"
"KCM192509260","tylee102","SSN","7","2","upper","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19250926","0","CHI09","KCM","L","lcs","y"
"KCM192509270","tylee102","SSN","9","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19250927","0","CHI09","KCM","W","lcs","y"
"KCM192509270","tylee102","SSN","9","2","lower","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19250927","0","CHI09","KCM","W","lcs","y"
"KCM192509270","tylee102","SSN","9","2","upper","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19250927","0","CHI09","KCM","W","lcs","y"
"KCM192509281","tylee102","SSN","7","2","value","2","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","1","","19250928","1","CHI09","KCM","L","lcs","y"
"KCM192509281","tylee102","SSN","7","2","lower","2","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19250928","1","CHI09","KCM","L","lcs","y"
"KCM192509281","tylee102","SSN","7","2","upper","2","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19250928","1","CHI09","KCM","L","lcs","y"
"KCM192509282","tylee102","SSN","8","2","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19250928","2","CHI09","KCM","L","lcs","y"
"KCM192509282","tylee102","SSN","8","2","lower","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19250928","2","CHI09","KCM","L","lcs","y"
"KCM192509282","tylee102","SSN","8","2","upper","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19250928","2","CHI09","KCM","L","lcs","y"
