"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW195408220","willj119","ASW","6","1","value","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","19540822","0","CHI10","ASE","W","allstar","y"
"ASW195408220","willj119","ASW","6","1","lower","3","0","1","0","0","0","0","1","","0","","","","0","","","0","","","","19540822","0","CHI10","ASE","W","allstar","y"
"ASW195408220","willj119","ASW","6","1","upper","3","0","1","0","0","0","0","1","","0","","","","0","","","0","","","","19540822","0","CHI10","ASE","W","allstar","y"
"ASW195507310","willj119","ASE","5","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195507310","willj119","ASE","5","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195507310","willj119","ASE","5","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19550731","0","CHI10","ASW","L","allstar","y"
"ASW195608120","willj119","ASE","5","1","value","5","1","1","0","1","0","2","0","","0","0","0","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","willj119","ASE","5","1","lower","5","1","1","0","1","0","2","0","","0","","","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","willj119","ASE","5","1","upper","5","1","1","0","1","0","2","0","","0","","","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195707280","willj119","ASE","4","1","value","2","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195707280","willj119","ASE","4","1","lower","2","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195707280","willj119","ASE","4","1","upper","2","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195808310","willj119","ASE","","","value","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASW","W","allstar",""
"ASW195808310","willj119","ASE","","","lower","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASW","W","allstar",""
"ASW195808310","willj119","ASE","","","upper","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASW","W","allstar",""
