"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PTC193407041","bindj101","HOM","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19340704","1","PIT09","PTC","l","exhibition","y"
"PH5193609170","bindj101","WEG","7","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19360917","0","PHI17","PH5","w","championship","y"
"PH5193609201","bindj101","WEG","2","1","value","4","4","0","1","0","0","0","","0","","0","","","","1","","","0","","","","","19360920","1","NYC14","PH5","w","exhibition","y"
