"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NYL191307201","duncf101","CAG","1","7","value","26","2","0","0","0","0","","","","","","19130720","1","NYC22","NYL","l","championship","y"
"NYL191307202","duncf101","CAG","1","7","value","27","2","2","0","1","0","","","","","","19130720","2","NYC22","NYL","w","championship","y"
"CAG191307270","duncf101","CAG","1","7","value","27","0","1","0","0","0","","","","","1","19130727","0","CHI09","NYL","l","championship","y"
"CAG191307280","duncf101","CAG","1","7","value","27","0","0","0","0","0","","","","","1","19130728","0","CHI09","NYL","l","championship","y"
"CAG191307290","duncf101","CAG","1","7","value","27","0","2","0","0","0","","","","","1","19130729","0","CHI09","NYL","w","championship","y"
"CAG191307300","duncf101","CAG","1","7","value","27","1","0","0","0","0","","","","","1","19130730","0","CHI09","NYL","w","championship","y"
"CAG191307310","duncf101","CAG","1","7","value","27","0","0","0","0","0","","","","","1","19130731","0","CHI09","NYL","w","championship","y"
"CAG191308022","duncf101","CAG","1","7","value","27","2","1","0","1","0","","","","","","19130802","2","CHI09","NYL","l","championship","y"
"CAG191308121","duncf101","CAG","1","7","value","24","1","0","0","0","0","","","","","1","19130812","1","CHI09","NYL","l","championship","y"
"CAG191308122","duncf101","CAG","1","7","value","","1","1","0","0","0","","","","","","19130812","2","CHI09","NYL","w","championship","y"
"CAG191308130","duncf101","CAG","1","7","value","24","2","0","0","0","0","","","","","1","19130813","0","CHI09","NYL","l","championship","y"
"CAG191608270","duncf101","CAG","1","9","value","27","1","0","0","0","0","","","","","1","19160827","0","CHI09","IN4","w","exhibition","y"
"CAG191608280","duncf101","CAG","1","9","value","27","2","0","0","0","0","","","","","1","19160828","0","CHI09","IN4","w","exhibition","y"
"CB1192104300","duncf101","CG1","1","2","value","27","14","2","1","0","0","0","","","","","19210430","0","COL04","CB1","w","regular","y"
"CB1192105010","duncf101","CG1","1","2","value","33","11","1","1","0","0","0","","","","","19210501","0","COL04","CB1","t","regular","y"
"CNN192105220","duncf101","CG1","1","2","value","24","4","1","0","0","0","1","","","","","19210522","0","CIN07","CNN","l","regular","y"
"KCM192106120","duncf101","KCM","1","2","value","27","7","2","1","0","0","1","","","","","19210612","0","KAN02","CNN","w","regular","y"
"KCM192107250","duncf101","KCM","1","2","value","27","4","0","0","0","0","0","","","","","19210725","0","KAN02","DT1","w","regular","y"
"IN4192207260","duncf101","NBG","1","7","value","27","1","0","1","0","0","","","","","1","19220726","0","KOK01","IN4","w","exhibition","y"
"CAG192208160","duncf101","ACY","1","9","value","27","2","0","0","0","0","","","","","1","19220816","0","CHI09","CAG","l","exhibition","y"
"KCM192308052","duncf101","ML4","1","9","value","24","4","0","0","0","0","","","","","","19230805","2","KAN05","KCM","l","regular","y"
