"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM193908030","hayej104","NW2","8","1","value","4","4","1","3","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390803","0","ALT02","HOM","l","regular","y"
"HOM193908040","hayej104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19390804","0","CAN03","HOM","l","regular",""
"NW2193908050","hayej104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19390805","0","COL05","HOM","w","regular",""
"HOM193908061","hayej104","NW2","7","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390806","1","IND10","HOM","l","exhibition","y"
"HOM193908062","hayej104","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19390806","2","IND10","HOM","w","exhibition",""
"NW2193908100","hayej104","NW2","8","1","value","4","2","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19390810","0","NWK04","HOM","w","regular","y"
"PH5193908121","hayej104","NW2","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390812","1","PHI17","PH5","l","regular","y"
"PH5193908122","hayej104","NW2","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390812","2","PHI17","PH5","l","regular","y"
"NW2193908131","hayej104","NW2","8","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390813","1","NWK04","PH5","l","regular","y"
"NW2193908132","hayej104","NW2","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390813","2","NWK04","PH5","l","regular","y"
"NW2193908201","hayej104","NW2","8","1","value","4","2","1","1","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","","","","19390820","1","NWK04","NY6","w","regular","y"
"NY5193908271","hayej104","NW2","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390827","1","WAS09","NY5","l","exhibition","y"
"BLG193909101","hayej104","NW2","9","2","value","1","1","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390910","1","BAL10","BLG","l","divisionseries","y"
"BLG193909102","hayej104","NW2","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390910","2","BAL10","BLG","l","divisionseries","y"
"NW2194005050","hayej104","NY5","9","3","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400505","0","NWK04","NW2","l","regular","y"
"NY5194005060","hayej104","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19400506","0","POR01","NW2","w","exhibition",""
"NY5194005122","hayej104","NY5","7","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19400512","2","NOR02","NW2","w","regular","y"
"NW2194005130","hayej104","NY5","7","1","value","5","3","1","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19400513","0","DUR01","NW2","w","exhibition","y"
"NY5194005262","hayej104","NY5","8","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400526","2","NYC16","BLG","l","regular","y"
"BLG194006021","hayej104","NY5","7","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400602","1","COL05","BLG","l","regular","y"
"BLG194006022","hayej104","NY5","5","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400602","2","COL05","BLG","l","regular","y"
"NY5194006140","hayej104","NY5","7","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400614","0","PAT01","PH5","w","regular","y"
"PH5194006200","hayej104","NY5","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400620","0","PHI17","PH5","l","regular","y"
"BLG194006220","hayej104","NY5","7","1","value","4","2","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19400622","0","HRB01","BLG","l","regular","y"
"BLG194006231","hayej104","NY5","7","2","value","2","2","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400623","1","BAL09","BLG","w","regular","y"
"BLG194006232","hayej104","NY5","7","1","value","2","1","1","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19400623","2","BAL09","BLG","l","regular","y"
"NY5194007072","hayej104","NY5","7","1","value","4","2","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19400707","2","NYC16","HOM","l","regular","y"
"NW2194007180","hayej104","NY5","7","1","value","5","3","1","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19400718","0","NWK04","NW2","l","regular","y"
"NW2194007211","hayej104","NY5","7","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400721","1","NWK04","NW2","l","regular","y"
"NW2194007212","hayej104","NY5","7","1","value","3","2","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400721","2","NWK04","NW2","l","regular","y"
"PH5194007271","hayej104","NY5","7","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400727","1","PHI17","PH5","l","regular","y"
"NY5194007282","hayej104","NY5","8","1","value","3","2","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400728","2","WAS09","NW2","l","regular","y"
"NY5194008042","hayej104","NY5","7","1","value","3","2","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400804","2","NYC16","MEM","l","exhibition","y"
"PH5194008112","hayej104","NY5","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400811","2","BAL09","PH5","w","regular","y"
"BLG194008140","hayej104","NY5","7","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400814","0","ATL04","BLG","l","regular","y"
"BLG194008150","hayej104","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19400815","0","MTG01","BLG","w","exhibition",""
"BLG194008160","hayej104","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19400816","0","MTG01","BLG","w","exhibition",""
"NY5194009100","hayej104","NY5","7","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400910","0","BEL02","NY6","w","exhibition","y"
"PH5194009152","hayej104","NY5","7","1","value","3","3","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19400915","2","HRB01","PH5","l","exhibition","y"
"NY5194104270","hayej104","NY5","7","1","value","5","2","1","1","1","0","0","","0","","0","3","","","0","","","0","","","","","19410427","0","PTR01","NY6","w","exhibition","y"
"NY5194105111","hayej104","NY5","8","1","value","4","3","2","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19410511","1","NYC16","PH5","w","regular","y"
"NY5194105112","hayej104","NY5","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410511","2","NYC16","PH5","l","regular","y"
"PH5194105120","hayej104","NY5","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410512","0","CHE01","PH5","w","regular","y"
"HOM194105181","hayej104","NY5","6","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410518","1","CLE07","HOM","l","regular","y"
"HOM194105182","hayej104","NY5","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410518","2","CLE07","HOM","l","regular","y"
"HOM194105200","hayej104","NY5","6","1","value","4","4","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19410520","0","CAN03","HOM","l","regular","y"
"PH5194105241","hayej104","NY5","6","1","value","5","3","0","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19410524","1","PHI17","PH5","l","regular","y"
"NY5194105302","hayej104","NY5","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410530","2","NYC16","NW2","w","regular","y"
"NY5194106082","hayej104","NY5","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410608","2","NYC16","NY6","w","regular","y"
"BLG194106190","hayej104","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19410619","0","IND10","BLG","w","regular",""
"BLG194106221","hayej104","NY5","7","1","value","4","2","2","0","0","0","0","","0","","1","1","","","0","","","0","","","","","19410622","1","BAL10","BLG","l","regular","y"
"BLG194106222","hayej104","NY5","6","1","value","3","2","0","1","0","0","0","","0","","1","0","0","","0","","","0","","","","","19410622","2","BAL10","BLG","l","regular","y"
"CAG194106260","hayej104","NY5","6","1","value","4","4","1","1","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19410626","0","IND10","CAG","w","exhibition","y"
"SNO194106270","hayej104","NY5","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410627","0","BEL01","SNO","l","exhibition","y"
"KCM194106291","hayej104","NY5","7","1","value","4","4","0","2","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19410629","1","KAN05","KCM","l","exhibition","y"
"KCM194106292","hayej104","NY5","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410629","2","KAN05","KCM","l","exhibition","y"
"KCM194106300","hayej104","NY5","5","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19410630","0","KAN05","KCM","w","exhibition","y"
"BLG194107070","hayej104","NY5","6","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410707","0","BAL14","BLG","l","regular","y"
"PH5194107100","hayej104","NY5","6","1","value","5","5","2","3","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19410710","0","PHI17","PH5","w","regular","y"
"NY5194107202","hayej104","NY5","3","1","value","4","2","0","0","0","0","0","0","2","","0","0","0","","0","","","0","","","","","19410720","2","NYC16","PH5","w","regular","y"
"NY5194107240","hayej104","NY5","3","1","value","4","4","1","2","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19410724","0","HRB01","KCM","l","exhibition","y"
"NW2194107310","hayej104","NY5","6","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19410731","0","NWK04","NW2","w","regular","y"
"NW2194108020","hayej104","NY5","6","1","value","5","4","3","3","1","0","0","0","0","","0","1","","","0","","","0","","","","","19410802","0","PAT01","NW2","w","regular","y"
"NW2194108031","hayej104","NY5","5","1","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410803","1","NWK04","NW2","l","regular","y"
"NY5194108102","hayej104","NY5","6","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19410810","2","NYC16","BIR","l","exhibition","y"
"PH5194108160","hayej104","NY5","7","1","value","4","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19410816","0","PHI17","PH5","l","regular","y"
"PH5194108171","hayej104","NY5","6","1","value","3","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19410817","1","BAL14","PH5","l","regular","y"
"NY5194108311","hayej104","NY5","6","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410831","1","NWK04","PH5","l","regular","y"
"BLG194109011","hayej104","NY5","5","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410901","1","BAL10","BLG","l","regular","y"
"BLG194109012","hayej104","NY5","5","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410901","2","BAL10","BLG","l","regular","y"
"PH5194109071","hayej104","NY5","7","1","value","3","2","0","1","0","0","0","","0","","0","1","","0","0","","","0","","","","","19410907","1","WAS09","PH5","l","regular","y"
"PH5194109072","hayej104","NY5","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410907","2","WAS09","PH5","w","regular","y"
"NY5194204240","hayej104","NY5","7","1","value","3","2","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19420424","0","GRE01","HOM","l","exhibition","y"
"BLG194205031","hayej104","NY5","8","1","value","4","4","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420503","1","NSH02","BLG","l","exhibition","y"
"HOM194205090","hayej104","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19420509","0","PIT06","HOM","l","regular",""
"HOM194205101","hayej104","NY5","7","1","value","4","4","1","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420510","1","WAS09","HOM","l","regular","y"
"HOM194205102","hayej104","NY5","7","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420510","2","WAS09","HOM","l","regular","y"
"NY5194205160","hayej104","NY5","6","1","value","4","4","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420516","0","PAT01","NY6","l","regular","y"
"NY5194205171","hayej104","NY5","7","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420517","1","NYC16","NY6","w","regular","y"
"NY5194205172","hayej104","NY5","7","1","value","3","2","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420517","2","NYC16","NY6","l","regular","y"
"NY5194205230","hayej104","NY5","6","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420523","0","PAT01","HOM","l","regular","y"
"NY5194205241","hayej104","NY5","6","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420524","1","NYC16","HOM","l","regular","y"
"NY5194205242","hayej104","NY5","7","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420524","2","NYC16","HOM","w","regular","y"
"BIR194205300","hayej104","NY5","6","1","value","5","3","1","1","0","0","0","","0","","0","2","","","0","","","","","","","","19420530","0","STL07","BIR","w","regular","y"
"PH5194206130","hayej104","NY5","6","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420613","0","PHI17","PH5","w","regular","y"
"NW2194206200","hayej104","NY5","6","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420620","0","BEL02","NW2","t","exhibition","y"
"NW2194206211","hayej104","NY5","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420621","1","NWK04","NW2","w","regular","y"
"NW2194206212","hayej104","NY5","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420621","2","NWK04","NW2","w","regular","y"
"PH5194206270","hayej104","NY5","7","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19420627","0","PHI17","PH5","l","regular","y"
"NY5194206282","hayej104","NY5","7","1","value","4","3","0","1","1","0","0","","0","","0","1","","","0","","","0","","","","","19420628","2","NYC16","BLG","l","regular","y"
"NY5194206300","hayej104","NY5","7","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420630","0","BEL02","BLG","w","exhibition","y"
"NY5194207042","hayej104","NY5","7","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420704","2","NYC16","NY6","l","regular","y"
"BLG194207050","hayej104","NY5","6","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420705","0","BAL14","BLG","l","regular","y"
"PH5194207090","hayej104","NY5","6","1","value","4","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","","19420709","0","PHI17","PH5","l","regular","y"
"BLG194207191","hayej104","NY5","7","1","value","5","4","0","4","0","0","0","1","0","","0","1","","","1","","","0","","","","","19420719","1","BAL14","BLG","l","regular","y"
"NY5194207261","hayej104","NY5","8","1","value","4","3","1","2","1","0","1","1","1","","0","0","0","","0","","","0","","","","","19420726","1","NYC16","CAG","w","exhibition","y"
"PH5194208010","hayej104","NY5","6","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19420801","0","PHI17","PH5","w","regular","y"
"PH5194208090","hayej104","NY5","7","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420809","0","ROC04","PH5","w","exhibition","y"
"NY5194208160","hayej104","NY5","6","1","value","4","2","1","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19420816","0","NYC16","MEM","t","exhibition","y"
"NW2194208231","hayej104","NY5","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420823","1","NWK04","NW2","l","regular","y"
"NW2194208232","hayej104","NY5","6","1","value","4","2","0","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19420823","2","NWK04","NW2","l","regular","y"
"NY6194208240","hayej104","NY5","5","1","value","5","0","0","0","0","0","0","","0","","0","5","","","0","","","0","","","","","19420824","0","YOR03","NY6","w","exhibition","y"
"BLG194208280","hayej104","NY5","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420828","0","BAL14","BLG","l","regular","y"
"BLG194208301","hayej104","NY5","7","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420830","1","BAL14","BLG","l","regular","y"
"BLG194208302","hayej104","NY5","7","1","value","3","1","1","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19420830","2","BAL14","BLG","l","regular","y"
"PH5194209030","hayej104","NY5","8","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420903","0","PHI17","PH5","w","regular","y"
"CCB194209100","hayej104","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19420910","0","IND10","CCB","w","exhibition",""
"CCB194209110","hayej104","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19420911","0","IND10","CCB","l","exhibition",""
"NAL194209200","hayej104","NY5","8","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19420920","0","MEM03","NAL","l","exhibition","y"
"HOM194209230","hayej104","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19420923","0","DAY03","HOM","l","exhibition",""
"NW2194305231","hayej104","HSL","","","value","","","","1","","","","","","","","","","","","","","","","","","","19430523","1","NWK04","NW2","w","regular",""
"NW2194305231","hayej104","HSL","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19430523","1","NWK04","NW2","w","regular",""
"NY5194607071","hayej104","NY5","6","1","value","4","2","0","1","0","0","0","2","2","","0","0","0","","0","","","0","","","","","19460707","1","NYC16","PH5","w","regular","y"
"NY5194607072","hayej104","NY5","","","value","","","","1","","","","","","","","","","","","","","","","","","","19460707","2","NYC16","KCM","w","exhibition",""
"PH5194607081","hayej104","NY5","6","1","value","4","4","2","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460708","1","PHI11","PH5","w","regular","y"
"NW2194607100","hayej104","NY5","6","1","value","4","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19460710","0","NWK04","NW2","l","regular","y"
"BLG194607141","hayej104","NY5","6","1","value","4","3","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19460714","1","BAL14","BLG","l","regular","y"
"BLG194607142","hayej104","NY5","2","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460714","2","BAL14","BLG","l","regular","y"
"NY5194607150","hayej104","NY5","2","1","value","5","4","1","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460715","0","NYC23","NY6","l","regular","y"
"PH5194607180","hayej104","NY5","6","1","value","4","4","2","2","0","0","0","","0","","0","","","","0","","","0","","","","","19460718","0","PHI17","PH5","w","regular","y"
"NY5194607280","hayej104","NY5","6","1","value","3","3","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19460728","0","NYC16","NY6","l","regular","y"
"NY5194607290","hayej104","NY5","6","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460729","0","NYC23","CCR","w","exhibition","y"
"NY5194608010","hayej104","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19460801","0","NYC16","KCM","l","exhibition",""
"PH5194608030","hayej104","NY5","4","1","value","4","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19460803","0","PHI17","PH5","l","regular","y"
"NY5194608042","hayej104","NY5","","","value","","","0","1","","","","0","","","","","","","","","","","","","","","19460804","2","NYC16","MEM","l","exhibition",""
"NY5194608042","hayej104","NY5","","","lower","","1","0","1","","","","0","","","","","","","","","","","","","","","19460804","2","NYC16","MEM","l","exhibition",""
"NY5194608050","hayej104","NY5","4","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460805","0","NYC23","NW2","l","regular","y"
"NY5194608111","hayej104","NY5","4","1","value","5","5","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19460811","1","NYC14","PH5","w","regular","y"
"NY5194608120","hayej104","NY5","4","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19460812","0","NYC23","HOM","l","regular","y"
"NY5194608170","hayej104","NY5","6","1","value","5","4","2","2","0","0","0","1","0","","0","1","","","0","","","0","","","","","19460817","0","WIL04","IN9","l","exhibition","y"
"NY5194608182","hayej104","NY5","8","1","value","3","2","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460818","2","NYC16","IN9","w","exhibition","y"
"PH5194608240","hayej104","NY5","8","1","value","4","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460824","0","PHI17","PH5","l","regular","y"
"BLG194608251","hayej104","NY5","8","1","value","4","2","1","0","0","0","0","0","0","","1","1","","","0","","","0","","","","","19460825","1","BAL14","BLG","l","regular","y"
"BLG194608252","hayej104","NY5","1","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460825","2","BAL14","BLG","w","regular","y"
"NW2194608270","hayej104","NY5","8","1","value","2","1","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19460827","0","NWK04","NW2","l","regular","y"
"NY5194609012","hayej104","NY5","8","1","value","3","3","0","1","0","0","0","","0","","0","0","0","1","0","","","0","","","","","19460901","2","NYC16","NW2","l","regular","y"
"HOM194609081","hayej104","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19460908","1","WAS09","HOM","l","regular",""
"HOM194609082","hayej104","NY5","","","value","","","","","","","","","","","","0","0","","","","","","","","","","19460908","2","WAS09","HOM","l","regular",""
"NY5194609152","hayej104","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19460915","2","NYC16","KCM","w","exhibition",""
