"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194006021","alexs101","NW2","1","8","value","","0","0","0","0","0","","","","","","19400602","1","ALB02","PH5","w","regular","y"
"NW2194006022","alexs101","NW2","1","8","value","27","1","0","0","0","0","","","","","1","19400602","2","ALB02","PH5","l","regular","y"
"NW2194006231","alexs101","NW2","1","7","value","","","","0","0","0","","","","","","19400623","1","NWK04","NY6","l","regular","y"
"NW2194006232","alexs101","NW2","1","7","value","21","","","0","0","0","","","","","1","19400623","2","NWK04","NY6","l","regular","y"
"NW2194006290","alexs101","NW2","1","8","value","","","","1","0","0","","","","","","19400629","0","NWK04","NY6","l","regular","y"
"BLG194006300","alexs101","NW2","1","7","value","27","","","0","0","0","","","","","1","19400630","0","BAL09","BLG","w","regular","y"
"PH5194007041","alexs101","NW2","1","7","value","24","2","0","0","0","0","","","","","1","19400704","1","PHI17","PH5","w","regular","y"
"PH5194007042","alexs101","NW2","1","7","value","27","1","0","0","0","0","","","","","1","19400704","2","PHI17","PH5","w","regular","y"
"NW2194007071","alexs101","NW2","1","7","value","","","","0","0","0","","","","","1","19400707","1","NWK04","BLG","l","regular","y"
"NW2194007072","alexs101","NW2","1","7","value","21","","","0","0","0","","","","","1","19400707","2","NWK04","BLG","l","regular","y"
"NW2194008042","alexs101","NW2","1","7","value","","","","0","0","0","","","","","","19400804","2","NWK04","PH5","w","regular","y"
"BLG194008111","alexs101","NW2","1","7","value","18","","","0","0","0","","","","","1","19400811","1","BAL09","BLG","w","regular","y"
"NW2194008200","alexs101","NW2","1","7","value","27","","","0","0","0","","","","","1","19400820","0","NWK04","PH5","w","regular","y"
"NW2194008252","alexs101","NW2","1","8","value","","","","0","0","0","","","","","","19400825","2","NWK04","HOM","w","regular","y"
"BIR194105041","alexs101","NW2","1","7","value","27","3","0","1","0","0","","","","","1","19410504","1","BIR01","BIR","w","exhibition","y"
"BIR194105042","alexs101","NW2","1","7","value","15","0","0","0","0","0","","","","","1","19410504","2","BIR01","BIR","l","exhibition","y"
"NW2194105080","alexs101","NW2","1","7","value","27","","","0","0","0","","","","","1","19410508","0","NOR02","NY6","w","exhibition","y"
"NW2194105150","alexs101","NW2","1","7","value","27","","","0","0","0","","","","","1","19410515","0","NWK04","NY6","w","regular","y"
"NW2194105181","alexs101","NW2","1","7","value","27","","","0","0","0","","","","","1","19410518","1","NWK04","PH5","w","regular","y"
"NW2194105182","alexs101","NW2","1","7","value","21","","","0","0","0","","","","","1","19410518","2","NWK04","PH5","w","regular","y"
"PH5194105190","alexs101","NW2","1","7","value","27","4","0","0","0","0","","","","","1","19410519","0","CHE01","PH5","w","regular","y"
"NW2194105251","alexs101","NW2","1","7","value","27","","","1","0","0","","","","","1","19410525","1","NWK04","BLG","l","regular","y"
"NW2194105252","alexs101","NW2","1","7","value","9","","","0","0","0","","","","","1","19410525","2","NWK04","BLG","w","regular","y"
"NW2194105260","alexs101","NW2","1","7","value","27","3","0","0","0","0","","","","","1","19410526","0","NOR02","NY6","l","exhibition","y"
"NY5194105302","alexs101","NW2","1","7","value","26","0","0","1","0","0","","","","","1","19410530","2","NYC16","NY5","l","regular","y"
