"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"TWA194110080","partr101","TWA","8","2","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19411008","0","LOS02","ECG","w","exhibition","y"
"ECG194110191","partr101","PIR","8","1","value","5","4","0","3","0","0","0","5","0","","0","1","","","0","","","","","","","","19411019","1","LOS02","ECG","w","exhibition","y"
"PIR194110260","partr101","PIR","8","1","value","5","4","0","2","0","0","0","0","1","","0","0","","","0","","","","","","","","19411026","0","LOS02","ECG","w","exhibition","y"
"PRG194210112","partr101","PIR","8","1","value","2","1","1","1","1","0","0","0","1","","0","0","","","0","","","","","","","","19421011","2","LOS02","PRG","w","exhibition","y"
"PRG194210181","partr101","PIR","8","1","value","4","4","0","1","1","0","0","0","0","","0","0","","","0","","","","","","","","19421018","1","LOS02","PRG","w","exhibition","y"
"PRG194210182","partr101","PIR","3","2","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19421018","2","LOS02","PRG","w","exhibition","y"
"BCG194310241","partr101","PIR","8","1","value","4","3","0","0","0","0","0","0","0","","0","1","","1","0","","","","","","","","19431024","1","LOS04","BCG","w","exhibition","y"
"BCG194310311","partr101","PIR","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19431031","1","LOS04","BCG","l","exhibition","y"
"BCG194311071","partr101","PIR","8","1","value","5","5","1","2","0","0","0","0","0","","0","0","","","0","","","","","","","","19431107","1","LOS04","BCG","l","exhibition","y"
"MLS194410110","partr101","MLS","8","1","value","4","3","0","1","0","0","0","2","0","","0","1","","","0","","","0","","","","","19441011","0","LOS02","KCR","w","exhibition","y"
"KCR194710230","partr101","MLS","8","1","value","5","5","1","3","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19471023","0","LOS02","KCR","l","exhibition","y"
"KCR194710260","partr101","MLS","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19471026","0","LOS02","KCR","l","exhibition","y"
"KCR194711020","partr101","ASF","8","1","value","4","2","0","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19471102","0","LOS02","KCR","l","exhibition","y"
"KCR194810170","partr101","MLS","8","1","value","4","3","1","1","1","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19481017","0","LOS02","KCR","w","exhibition","y"
"KCR194810240","partr101","MLS","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19481024","0","LOS02","KCR","l","exhibition","y"
"MLS194810250","partr101","MLS","7","1","value","2","2","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19481025","0","SAN03","KCR","l","exhibition","y"
"KCR194810310","partr101","MLS","8","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19481031","0","LOS02","KCR","w","exhibition","y"
"KCR194811071","partr101","MLS","8","1","value","3","3","1","3","1","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19481107","1","LOS02","KCR","w","exhibition","y"
