"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194708032","kaisc101","HOM","1","1","upper","21","0","3","0","0","0","0","19470803","2","KAN05","KCM","W","exhibition","y"
"HOM194708090","kaisc101","HOM","1","1","value","15","0","1","0","0","0","0","19470809","0","WIL04","KCM","W","exhibition","y"
"HOM194708090","kaisc101","HOM","1","1","lower","15","0","1","0","0","0","0","19470809","0","WIL04","KCM","W","exhibition","y"
"HOM194708090","kaisc101","HOM","1","1","upper","15","0","1","0","0","0","0","19470809","0","WIL04","KCM","W","exhibition","y"
"HOM194709011","kaisc101","HOM","1","1","value","27","","","0","","0","0","19470901","1","PIT06","PH5","W","regular",""
"HOM194709011","kaisc101","HOM","1","1","lower","27","","","0","","0","0","19470901","1","PIT06","PH5","W","regular",""
"HOM194709011","kaisc101","HOM","1","1","upper","27","","","0","","0","0","19470901","1","PIT06","PH5","W","regular",""
"BIR194709100","kaisc101","HOM","1","1","value","27","","","0","","0","0","19470910","0","IND10","BIR","W","exhibition",""
"BIR194709100","kaisc101","HOM","1","1","lower","27","","","0","","0","0","19470910","0","IND10","BIR","W","exhibition",""
"BIR194709100","kaisc101","HOM","1","1","upper","27","","","0","","0","0","19470910","0","IND10","BIR","W","exhibition",""
"MEM194709250","kaisc101","HOM","1","1","value","27","","","0","","0","0","19470925","0","LRK02","MEM","W","exhibition",""
"MEM194709250","kaisc101","HOM","1","1","lower","27","","","0","","0","0","19470925","0","LRK02","MEM","W","exhibition",""
"MEM194709250","kaisc101","HOM","1","1","upper","27","","","0","","0","0","19470925","0","LRK02","MEM","W","exhibition",""
