"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194508082","thomw103","KCM","7","1","value","4","3","1","2","0","1","0","0","0","","0","1","","","0","","","0","","","","","19450808","2","PIT06","HOM","w","exhibition","y"
"PH5194508091","thomw103","KCM","7","1","value","3","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19450809","1","WAS09","PH5","l","exhibition","y"
"KCM194508110","thomw103","KCM","6","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450811","0","WIL04","BIR","l","regular","y"
"NY5194508122","thomw103","KCM","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450812","2","NYC16","NY5","w","exhibition","y"
"CAG194508240","thomw103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19450824","0","CHI10","CAG","l","regular",""
"CAG194508261","thomw103","KCM","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450826","1","CHI10","CAG","l","regular","y"
"CAG194508280","thomw103","KCM","6","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450828","0","DAV01","CAG","l","regular","y"
"KCM194508290","thomw103","KCM","7","1","value","4","4","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450829","0","KAN05","CAG","w","regular","y"
"KCM194509021","thomw103","KCM","7","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450902","1","KAN05","MEM","l","regular","y"
"KCM194509022","thomw103","KCM","5","1","value","3","3","1","2","0","0","1","3","0","","0","0","0","","0","","","0","","","","","19450902","2","KAN05","MEM","w","regular","y"
"KCM194509031","thomw103","KCM","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450903","1","KAN05","MEM","w","regular","y"
"KCM194509032","thomw103","KCM","5","1","value","4","4","1","1","0","1","0","","0","","0","0","0","","0","","","0","","","","","19450903","2","KAN05","MEM","w","regular","y"
"PH5194509091","thomw103","KCM","5","1","value","5","4","1","2","0","0","0","","0","","1","0","0","","0","","","0","","","","","19450909","1","DET04","PH5","w","exhibition","y"
"PH5194509092","thomw103","KCM","5","1","value","3","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19450909","2","DET04","PH5","l","exhibition","y"
"KCM194509100","thomw103","KCM","5","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450910","0","FLI01","PH5","w","exhibition","y"
"KCM194509180","thomw103","KCM","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450918","0","KAN05","CIA","w","exhibition","y"
"KCM194509190","thomw103","KCM","6","1","value","4","3","1","2","0","0","0","","1","","0","0","0","","1","","","0","","","","","19450919","0","KAN05","CIA","w","exhibition","y"
"KCM194509200","thomw103","KCM","5","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450920","0","OKC02","CIA","l","exhibition","y"
"KCM194605080","thomw103","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460508","0","FTW01","KCM","l","regular",""
"KCM194605090","thomw103","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460509","0","OKC02","KCM","l","regular",""
"CAG194605120","thomw103","CAG","2","1","value","9","9","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460512","0","CHI10","IN9","t","regular","y"
"CAG194605150","thomw103","CAG","2","1","value","3","2","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19460515","0","SBD01","IN9","l","regular","y"
"KCM194605191","thomw103","CAG","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460519","1","KAN05","KCM","l","regular","y"
"KCM194605192","thomw103","CAG","7","1","value","3","3","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19460519","2","KAN05","KCM","l","regular","y"
"KCM194605200","thomw103","CAG","6","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460520","0","KAN05","KCM","l","regular","y"
"CAG194606030","thomw103","CAG","6","1","value","4","3","0","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460603","0","DAV01","BIR","l","regular","y"
"CAG194606040","thomw103","CAG","2","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460604","0","SBD01","BIR","l","regular","y"
"CAG194606100","thomw103","CAG","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460610","0","DAV01","IN9","l","regular","y"
"CAG194606110","thomw103","CAG","6","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460611","0","SPR03","IN9","w","regular","y"
"IN9194607010","thomw103","CAG","2","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460701","0","RCI01","IN9","l","regular","y"
"CVB194607041","thomw103","CAG","2","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460704","1","CLE06","CVB","l","regular","y"
"CVB194607042","thomw103","CAG","2","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460704","2","CLE06","CVB","l","regular","y"
"CAG194607071","thomw103","CAG","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460707","1","CHI10","BIR","w","regular","y"
"CAG194607080","thomw103","CAG","2","1","value","5","5","3","3","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19460708","0","SBD01","BIR","w","regular","y"
"CAG194607142","thomw103","CAG","","","value","","","1","","","","","2","","","","","","","","","","","","","","","19460714","2","CHI10","MEM","w","regular",""
"CAG194607150","thomw103","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460715","0","FLI01","MEM","w","regular",""
"CAG194607212","thomw103","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460721","2","CHI10","HOM","l","exhibition",""
"CAG194607212","thomw103","CAG","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19460721","2","CHI10","HOM","l","exhibition",""
"CAG194608020","thomw103","CAG","","","value","","","1","","","","","","","","","","","","","","","","","","","","19460802","0","DAY03","BIR","l","regular",""
"CAG194608290","thomw103","CAG","9","2","value","1","1","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460829","0","DCT02","IN9","w","regular","y"
"CVB194609030","thomw103","CAG","1","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460903","0","ERI01","CVB","l","regular","y"
