"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CCR194607110","garru101","MEM","1","1","value","10","","","0","0","0","","","","","","19460711","0","SPR03","CCR","w","exhibition","y"
