"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194705302","santj102","NY6","1","1","value","","","","0","","0","","","","","","19470530","2","PHI17","PH5","w","regular",""
"NY6194708172","santj102","NY6","1","1","value","27","","","0","","0","0","","","","1","19470817","2","NYC14","CAG","w","exhibition",""
"HOM194805190","santj102","NY6","1","1","value","6","0","0","0","0","0","0","","","","","19480519","0","HRB01","HOM","l","regular","y"
"NY6194805232","santj102","NY6","1","1","value","","","","0","","0","0","","","","","19480523","2","NYC16","BLG","l","regular",""
"CVB194807080","santj102","NY6","1","1","value","27","","","0","","0","0","","","","1","19480708","0","BUF06","CVB","w","exhibition",""
"NY6194807150","santj102","NY6","1","1","value","27","","","0","","0","0","","","","1","19480715","0","NYC14","IN9","w","exhibition",""
"NY6194807182","santj102","NY6","1","1","value","","","","0","","0","0","","","","1","19480718","2","NYC14","HOM","l","regular",""
"BLG194807270","santj102","NY6","1","1","value","21","0","2","0","0","0","0","","","","1","19480727","0","BAL14","BLG","w","regular","y"
"PH5194808090","santj102","NY6","1","1","value","27","0","2","0","0","0","","","","","1","19480809","0","PHI11","PH5","w","regular","y"
"BIR194808150","santj102","NY6","1","1","value","15","0","1","0","0","0","0","","","","1","19480815","0","BIR01","BIR","l","exhibition","y"
"BIR194808190","santj102","NY6","1","1","value","1","0","0","0","0","0","0","","","","","19480819","0","BIR01","BIR","w","exhibition","y"
"BIR194808221","santj102","NY6","1","1","value","27","","","0","","0","0","","","","1","19480822","1","NOL01","BIR","w","exhibition",""
"NY6194808290","santj102","NY6","1","1","value","27","0","0","0","0","0","","","","","1","19480829","0","NYC14","NW2","l","regular","y"
