"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2194405211","turnb101","NW2","1","8","value","27","5","1","0","0","0","0","19440521","1","NYC14","HOM","L","regular","y"
"NW2194405211","turnb101","NW2","1","8","lower","27","5","1","0","0","0","0","19440521","1","NYC14","HOM","L","regular","y"
"NW2194405211","turnb101","NW2","1","8","upper","27","5","1","0","0","0","0","19440521","1","NYC14","HOM","L","regular","y"
"NW2194405212","turnb101","NW2","1","8","value","27","3","1","1","0","0","0","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","turnb101","NW2","1","8","lower","27","3","1","1","0","0","0","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","turnb101","NW2","1","8","upper","27","3","1","1","0","0","0","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405281","turnb101","NW2","1","8","value","27","","","0","0","0","0","19440528","1","NWK04","NY5","W","regular","y"
"NW2194405281","turnb101","NW2","1","8","lower","27","","","0","0","0","0","19440528","1","NWK04","NY5","W","regular","y"
"NW2194405281","turnb101","NW2","1","8","upper","27","","","0","0","0","0","19440528","1","NWK04","NY5","W","regular","y"
"PH5194406010","turnb101","NW2","1","8","value","24","3","0","0","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","turnb101","NW2","1","8","lower","24","3","0","0","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"PH5194406010","turnb101","NW2","1","8","upper","24","3","0","0","","0","0","19440601","0","PHI17","PH5","L","regular","y"
"MEM194406130","turnb101","NW2","1","8","value","27","0","0","0","0","0","0","19440613","0","DAV01","MEM","W","exhibition","y"
"MEM194406130","turnb101","NW2","1","8","lower","27","0","0","0","0","0","0","19440613","0","DAV01","MEM","W","exhibition","y"
"MEM194406130","turnb101","NW2","1","8","upper","27","0","0","0","0","0","0","19440613","0","DAV01","MEM","W","exhibition","y"
